timestamp,pod,container,cpu_cores,memory_mib
2026-09-17T17:53:29.254Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.541774766,210.796875
2026-09-17T17:53:29.254Z,worker-57dcf48f69-tpt7l,worker,0.001901281,66.875
2026-09-17T17:53:34.254Z,api-5446dc8d87-kqzcx,api,0.004891806,75.085938
2026-09-17T17:53:34.254Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002118529,15.023438
2026-09-17T17:53:34.254Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001968836,14.738281
2026-09-17T17:53:34.254Z,postgres-676cc4986c-v8qxn,postgres,0.014602521,44.769531
2026-09-17T17:53:34.254Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000643035,21.523438
2026-09-17T17:53:34.254Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.541774766,210.796875
2026-09-17T17:53:34.254Z,worker-57dcf48f69-tpt7l,worker,0.001901281,66.875
2026-09-17T17:53:39.255Z,api-5446dc8d87-kqzcx,api,0.004456751,75.089844
2026-09-17T17:53:39.255Z,jaeger-7cc9b664cc-8zts5,jaeger,0.00201775,14.773438
2026-09-17T17:53:39.255Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001961164,14.738281
2026-09-17T17:53:39.255Z,postgres-676cc4986c-v8qxn,postgres,0.0111396,44.773438
2026-09-17T17:53:39.255Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000612026,21.523438
2026-09-17T17:53:39.255Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.501621326,121.871094
2026-09-17T17:53:39.255Z,worker-57dcf48f69-tpt7l,worker,0.001871331,66.875
2026-09-17T17:53:44.255Z,api-5446dc8d87-kqzcx,api,0.004456751,75.089844
2026-09-17T17:53:44.255Z,jaeger-7cc9b664cc-8zts5,jaeger,0.00201775,14.773438
2026-09-17T17:53:44.255Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001961164,14.738281
2026-09-17T17:53:44.255Z,postgres-676cc4986c-v8qxn,postgres,0.0111396,44.773438
2026-09-17T17:53:44.255Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000612026,21.523438
2026-09-17T17:53:44.255Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.501621326,121.871094
2026-09-17T17:53:44.255Z,worker-57dcf48f69-tpt7l,worker,0.001871331,66.875
2026-09-17T17:53:49.255Z,api-5446dc8d87-kqzcx,api,0.004456751,75.089844
2026-09-17T17:53:49.255Z,jaeger-7cc9b664cc-8zts5,jaeger,0.00201775,14.773438
2026-09-17T17:53:49.255Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001961164,14.738281
2026-09-17T17:53:49.255Z,postgres-676cc4986c-v8qxn,postgres,0.0111396,44.773438
2026-09-17T17:53:49.255Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000612026,21.523438
2026-09-17T17:53:49.255Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.501621326,121.871094
2026-09-17T17:53:49.255Z,worker-57dcf48f69-tpt7l,worker,0.001871331,66.875
2026-09-17T17:53:54.256Z,api-5446dc8d87-kqzcx,api,0.004194112,75.09375
2026-09-17T17:53:54.256Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001798128,14.773438
2026-09-17T17:53:54.256Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002170183,14.769531
2026-09-17T17:53:54.256Z,postgres-676cc4986c-v8qxn,postgres,0.016021229,44.773438
2026-09-17T17:53:54.256Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000612026,21.523438
2026-09-17T17:53:54.256Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.515932935,121.886719
2026-09-17T17:53:54.256Z,worker-57dcf48f69-tpt7l,worker,0.001880284,66.875
2026-09-17T17:53:59.256Z,api-5446dc8d87-kqzcx,api,0.004194112,75.09375
2026-09-17T17:53:59.256Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001798128,14.773438
2026-09-17T17:53:59.256Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002170183,14.769531
2026-09-17T17:53:59.256Z,postgres-676cc4986c-v8qxn,postgres,0.016021229,44.773438
2026-09-17T17:53:59.256Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000612026,21.523438
2026-09-17T17:53:59.256Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.515932935,121.886719
2026-09-17T17:53:59.256Z,worker-57dcf48f69-tpt7l,worker,0.001880284,66.875
2026-09-17T17:54:04.256Z,api-5446dc8d87-kqzcx,api,0.004194112,75.09375
2026-09-17T17:54:04.256Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001798128,14.773438
2026-09-17T17:54:04.256Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002170183,14.769531
2026-09-17T17:54:04.256Z,postgres-676cc4986c-v8qxn,postgres,0.016021229,44.773438
2026-09-17T17:54:04.256Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000612026,21.523438
2026-09-17T17:54:04.256Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.515932935,121.886719
2026-09-17T17:54:04.256Z,worker-57dcf48f69-tpt7l,worker,0.001880284,66.875
2026-09-17T17:54:09.257Z,api-5446dc8d87-kqzcx,api,0.004439878,75.09375
2026-09-17T17:54:09.257Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002190103,14.773438
2026-09-17T17:54:09.257Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001988452,14.769531
2026-09-17T17:54:09.257Z,postgres-676cc4986c-v8qxn,postgres,0.013420266,44.769531
2026-09-17T17:54:09.257Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000771276,21.523438
2026-09-17T17:54:09.257Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.59109843,121.863281
2026-09-17T17:54:09.257Z,worker-57dcf48f69-tpt7l,worker,0.001837582,66.875
2026-09-17T17:54:14.257Z,api-5446dc8d87-kqzcx,api,0.004439878,75.09375
2026-09-17T17:54:14.257Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002190103,14.773438
2026-09-17T17:54:14.257Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001988452,14.769531
2026-09-17T17:54:14.257Z,postgres-676cc4986c-v8qxn,postgres,0.013420266,44.769531
2026-09-17T17:54:14.257Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000771276,21.523438
2026-09-17T17:54:14.257Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.59109843,121.863281
2026-09-17T17:54:14.257Z,worker-57dcf48f69-tpt7l,worker,0.001837582,66.875
2026-09-17T17:54:19.258Z,api-5446dc8d87-kqzcx,api,0.004439878,75.09375
2026-09-17T17:54:19.258Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002190103,14.773438
2026-09-17T17:54:19.258Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001988452,14.769531
2026-09-17T17:54:19.258Z,postgres-676cc4986c-v8qxn,postgres,0.013420266,44.769531
2026-09-17T17:54:19.258Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000771276,21.523438
2026-09-17T17:54:19.258Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.59109843,121.863281
2026-09-17T17:54:19.258Z,worker-57dcf48f69-tpt7l,worker,0.001837582,66.875
2026-09-17T17:54:24.258Z,api-5446dc8d87-kqzcx,api,0.004449594,75.089844
2026-09-17T17:54:24.258Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001875292,14.773438
2026-09-17T17:54:24.258Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001941944,14.769531
2026-09-17T17:54:24.258Z,postgres-676cc4986c-v8qxn,postgres,0.014679355,44.773438
2026-09-17T17:54:24.258Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000628739,21.523438
2026-09-17T17:54:24.258Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.489317781,121.710938
2026-09-17T17:54:24.258Z,worker-57dcf48f69-tpt7l,worker,0.00189975,66.875
2026-09-17T17:54:29.258Z,api-5446dc8d87-kqzcx,api,0.004449594,75.089844
2026-09-17T17:54:29.258Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001875292,14.773438
2026-09-17T17:54:29.258Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001941944,14.769531
2026-09-17T17:54:29.258Z,postgres-676cc4986c-v8qxn,postgres,0.014679355,44.773438
2026-09-17T17:54:29.258Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000628739,21.523438
2026-09-17T17:54:29.258Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.489317781,121.710938
2026-09-17T17:54:29.258Z,worker-57dcf48f69-tpt7l,worker,0.00189975,66.875
2026-09-17T17:54:34.258Z,api-5446dc8d87-kqzcx,api,0.004449594,75.089844
2026-09-17T17:54:34.258Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001875292,14.773438
2026-09-17T17:54:34.258Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001941944,14.769531
2026-09-17T17:54:34.258Z,postgres-676cc4986c-v8qxn,postgres,0.014679355,44.773438
2026-09-17T17:54:34.258Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000628739,21.523438
2026-09-17T17:54:34.258Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.489317781,121.710938
2026-09-17T17:54:34.258Z,worker-57dcf48f69-tpt7l,worker,0.00189975,66.875
2026-09-17T17:54:39.258Z,api-5446dc8d87-kqzcx,api,0.085731941,76.429688
2026-09-17T17:54:39.258Z,jaeger-7cc9b664cc-8zts5,jaeger,0.00257558,15.238281
2026-09-17T17:54:39.258Z,k6-c2-run-3-bjzdq,k6,0.054049243,32.832031
2026-09-17T17:54:39.258Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002081751,15.359375
2026-09-17T17:54:39.258Z,postgres-676cc4986c-v8qxn,postgres,0.038661711,44.777344
2026-09-17T17:54:39.258Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000922559,21.523438
2026-09-17T17:54:39.258Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.598783767,196.339844
2026-09-17T17:54:39.258Z,worker-57dcf48f69-tpt7l,worker,0.079240165,66.878906
2026-09-17T17:54:44.259Z,api-5446dc8d87-kqzcx,api,0.085731941,76.429688
2026-09-17T17:54:44.259Z,jaeger-7cc9b664cc-8zts5,jaeger,0.00257558,15.238281
2026-09-17T17:54:44.259Z,k6-c2-run-3-bjzdq,k6,0.054049243,32.832031
2026-09-17T17:54:44.259Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002081751,15.359375
2026-09-17T17:54:44.259Z,postgres-676cc4986c-v8qxn,postgres,0.038661711,44.777344
2026-09-17T17:54:44.259Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000922559,21.523438
2026-09-17T17:54:44.259Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.598783767,196.339844
2026-09-17T17:54:44.259Z,worker-57dcf48f69-tpt7l,worker,0.079240165,66.878906
2026-09-17T17:54:49.259Z,api-5446dc8d87-kqzcx,api,0.085731941,76.429688
2026-09-17T17:54:49.259Z,jaeger-7cc9b664cc-8zts5,jaeger,0.00257558,15.238281
2026-09-17T17:54:49.259Z,k6-c2-run-3-bjzdq,k6,0.054049243,32.832031
2026-09-17T17:54:49.259Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002081751,15.359375
2026-09-17T17:54:49.259Z,postgres-676cc4986c-v8qxn,postgres,0.038661711,44.777344
2026-09-17T17:54:49.259Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000922559,21.523438
2026-09-17T17:54:49.259Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.598783767,196.339844
2026-09-17T17:54:49.259Z,worker-57dcf48f69-tpt7l,worker,0.079240165,66.878906
2026-09-17T17:54:54.260Z,api-5446dc8d87-gw7qg,api,0.393877571,71.550781
2026-09-17T17:54:54.260Z,api-5446dc8d87-kqzcx,api,0.316531024,77.761719
2026-09-17T17:54:54.260Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002785749,15.851562
2026-09-17T17:54:54.260Z,k6-c2-run-3-bjzdq,k6,0.062363812,41.746094
2026-09-17T17:54:54.260Z,otel-collector-7c765745bf-d64nd,otel-collector,0.00281035,16.15625
2026-09-17T17:54:54.260Z,postgres-676cc4986c-v8qxn,postgres,0.109366243,51.96875
2026-09-17T17:54:54.260Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000579702,21.523438
2026-09-17T17:54:54.260Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.628928229,121.910156
2026-09-17T17:54:54.260Z,worker-57dcf48f69-tpt7l,worker,0.205248684,66.875
2026-09-17T17:54:59.260Z,api-5446dc8d87-gw7qg,api,0.393877571,71.550781
2026-09-17T17:54:59.260Z,api-5446dc8d87-kqzcx,api,0.316531024,77.761719
2026-09-17T17:54:59.260Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002785749,15.851562
2026-09-17T17:54:59.260Z,k6-c2-run-3-bjzdq,k6,0.062363812,41.746094
2026-09-17T17:54:59.260Z,otel-collector-7c765745bf-d64nd,otel-collector,0.00281035,16.15625
2026-09-17T17:54:59.260Z,postgres-676cc4986c-v8qxn,postgres,0.109366243,51.96875
2026-09-17T17:54:59.260Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000579702,21.523438
2026-09-17T17:54:59.260Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.628928229,121.910156
2026-09-17T17:54:59.260Z,worker-57dcf48f69-tpt7l,worker,0.205248684,66.875
2026-09-17T17:55:04.260Z,api-5446dc8d87-gw7qg,api,0.393877571,71.550781
2026-09-17T17:55:04.260Z,api-5446dc8d87-kqzcx,api,0.316531024,77.761719
2026-09-17T17:55:04.260Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002785749,15.851562
2026-09-17T17:55:04.260Z,k6-c2-run-3-bjzdq,k6,0.062363812,41.746094
2026-09-17T17:55:04.260Z,otel-collector-7c765745bf-d64nd,otel-collector,0.00281035,16.15625
2026-09-17T17:55:04.260Z,postgres-676cc4986c-v8qxn,postgres,0.109366243,51.96875
2026-09-17T17:55:04.260Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000579702,21.523438
2026-09-17T17:55:04.260Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.628928229,121.910156
2026-09-17T17:55:04.260Z,worker-57dcf48f69-tpt7l,worker,0.205248684,66.875
2026-09-17T17:55:09.260Z,api-5446dc8d87-4mnsw,api,0.429357893,71.539062
2026-09-17T17:55:09.260Z,api-5446dc8d87-gw7qg,api,0.004978039,72.167969
2026-09-17T17:55:09.260Z,api-5446dc8d87-kqzcx,api,0.347559064,77.785156
2026-09-17T17:55:09.260Z,api-5446dc8d87-mdf2d,api,0.426310237,71.550781
2026-09-17T17:55:09.260Z,api-5446dc8d87-rv4t7,api,0.426198837,71.539062
2026-09-17T17:55:09.260Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002094645,15.878906
2026-09-17T17:55:09.260Z,k6-c2-run-3-bjzdq,k6,0.057217639,42.261719
2026-09-17T17:55:09.260Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002371765,16.394531
2026-09-17T17:55:09.260Z,postgres-676cc4986c-v8qxn,postgres,0.148079896,52.289062
2026-09-17T17:55:09.260Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000630932,21.523438
2026-09-17T17:55:09.260Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.699291646,180.414062
2026-09-17T17:55:09.260Z,worker-57dcf48f69-tpt7l,worker,0.227950916,66.878906
2026-09-17T17:55:14.261Z,api-5446dc8d87-4mnsw,api,0.429357893,71.539062
2026-09-17T17:55:14.261Z,api-5446dc8d87-gw7qg,api,0.004978039,72.167969
2026-09-17T17:55:14.261Z,api-5446dc8d87-kqzcx,api,0.347559064,77.785156
2026-09-17T17:55:14.261Z,api-5446dc8d87-mdf2d,api,0.426310237,71.550781
2026-09-17T17:55:14.261Z,api-5446dc8d87-rv4t7,api,0.426198837,71.539062
2026-09-17T17:55:14.261Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002094645,15.878906
2026-09-17T17:55:14.261Z,k6-c2-run-3-bjzdq,k6,0.057217639,42.261719
2026-09-17T17:55:14.261Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002371765,16.394531
2026-09-17T17:55:14.261Z,postgres-676cc4986c-v8qxn,postgres,0.148079896,52.289062
2026-09-17T17:55:14.261Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000630932,21.523438
2026-09-17T17:55:14.261Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.699291646,180.414062
2026-09-17T17:55:14.261Z,worker-57dcf48f69-tpt7l,worker,0.227950916,66.878906
2026-09-17T17:55:19.261Z,api-5446dc8d87-4mnsw,api,0.429357893,71.539062
2026-09-17T17:55:19.261Z,api-5446dc8d87-gw7qg,api,0.004978039,72.167969
2026-09-17T17:55:19.261Z,api-5446dc8d87-kqzcx,api,0.347559064,77.785156
2026-09-17T17:55:19.261Z,api-5446dc8d87-mdf2d,api,0.426310237,71.550781
2026-09-17T17:55:19.261Z,api-5446dc8d87-rv4t7,api,0.426198837,71.539062
2026-09-17T17:55:19.261Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002094645,15.878906
2026-09-17T17:55:19.261Z,k6-c2-run-3-bjzdq,k6,0.057217639,42.261719
2026-09-17T17:55:19.261Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002371765,16.394531
2026-09-17T17:55:19.261Z,postgres-676cc4986c-v8qxn,postgres,0.148079896,52.289062
2026-09-17T17:55:19.261Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000630932,21.523438
2026-09-17T17:55:19.261Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.699291646,180.414062
2026-09-17T17:55:19.261Z,worker-57dcf48f69-tpt7l,worker,0.227950916,66.878906
2026-09-17T17:55:24.261Z,api-5446dc8d87-4mnsw,api,0.410314834,71.539062
2026-09-17T17:55:24.261Z,api-5446dc8d87-gw7qg,api,0.002744452,72.183594
2026-09-17T17:55:24.261Z,api-5446dc8d87-kqzcx,api,0.362546963,77.976562
2026-09-17T17:55:24.261Z,api-5446dc8d87-mdf2d,api,0.005185235,72.171875
2026-09-17T17:55:24.261Z,api-5446dc8d87-rv4t7,api,0.00362585,72.164062
2026-09-17T17:55:24.261Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001829357,15.894531
2026-09-17T17:55:24.261Z,k6-c2-run-3-bjzdq,k6,0.057233195,46.964844
2026-09-17T17:55:24.261Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002169884,16.484375
2026-09-17T17:55:24.261Z,postgres-676cc4986c-v8qxn,postgres,0.159115003,52.300781
2026-09-17T17:55:24.261Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000810505,21.523438
2026-09-17T17:55:24.261Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.675854594,239.445312
2026-09-17T17:55:24.261Z,worker-57dcf48f69-tpt7l,worker,0.228622609,66.878906
2026-09-17T17:55:29.261Z,api-5446dc8d87-4mnsw,api,0.410314834,71.539062
2026-09-17T17:55:29.261Z,api-5446dc8d87-gw7qg,api,0.002744452,72.183594
2026-09-17T17:55:29.261Z,api-5446dc8d87-kqzcx,api,0.362546963,77.976562
2026-09-17T17:55:29.261Z,api-5446dc8d87-mdf2d,api,0.005185235,72.171875
2026-09-17T17:55:29.261Z,api-5446dc8d87-rv4t7,api,0.00362585,72.164062
2026-09-17T17:55:29.261Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001829357,15.894531
2026-09-17T17:55:29.261Z,k6-c2-run-3-bjzdq,k6,0.057233195,46.964844
2026-09-17T17:55:29.261Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002169884,16.484375
2026-09-17T17:55:29.261Z,postgres-676cc4986c-v8qxn,postgres,0.159115003,52.300781
2026-09-17T17:55:29.261Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000810505,21.523438
2026-09-17T17:55:29.261Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.675854594,239.445312
2026-09-17T17:55:29.261Z,worker-57dcf48f69-tpt7l,worker,0.228622609,66.878906
2026-09-17T17:55:34.261Z,api-5446dc8d87-4mnsw,api,0.410314834,71.539062
2026-09-17T17:55:34.261Z,api-5446dc8d87-gw7qg,api,0.002744452,72.183594
2026-09-17T17:55:34.261Z,api-5446dc8d87-kqzcx,api,0.362546963,77.976562
2026-09-17T17:55:34.261Z,api-5446dc8d87-mdf2d,api,0.005185235,72.171875
2026-09-17T17:55:34.261Z,api-5446dc8d87-rv4t7,api,0.00362585,72.164062
2026-09-17T17:55:34.261Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001829357,15.894531
2026-09-17T17:55:34.261Z,k6-c2-run-3-bjzdq,k6,0.057233195,46.964844
2026-09-17T17:55:34.261Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002169884,16.484375
2026-09-17T17:55:34.261Z,postgres-676cc4986c-v8qxn,postgres,0.159115003,52.300781
2026-09-17T17:55:34.261Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000810505,21.523438
2026-09-17T17:55:34.261Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.675854594,239.445312
2026-09-17T17:55:34.261Z,worker-57dcf48f69-tpt7l,worker,0.228622609,66.878906
2026-09-17T17:55:39.262Z,api-5446dc8d87-4mnsw,api,0.003017248,72.167969
2026-09-17T17:55:39.262Z,api-5446dc8d87-gw7qg,api,0.002541461,72.191406
2026-09-17T17:55:39.262Z,api-5446dc8d87-kqzcx,api,0.363036628,78.101562
2026-09-17T17:55:39.262Z,api-5446dc8d87-mdf2d,api,0.002858652,72.257812
2026-09-17T17:55:39.262Z,api-5446dc8d87-rv4t7,api,0.00362585,72.164062
2026-09-17T17:55:39.262Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002339898,16.003906
2026-09-17T17:55:39.262Z,k6-c2-run-3-bjzdq,k6,0.057239711,47.40625
2026-09-17T17:55:39.262Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002169884,16.484375
2026-09-17T17:55:39.262Z,postgres-676cc4986c-v8qxn,postgres,0.152270163,52.078125
2026-09-17T17:55:39.262Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000810505,21.523438
2026-09-17T17:55:39.262Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.670430212,160.210938
2026-09-17T17:55:39.262Z,worker-57dcf48f69-tpt7l,worker,0.228393284,66.878906
2026-09-17T17:55:44.262Z,api-5446dc8d87-4mnsw,api,0.003017248,72.167969
2026-09-17T17:55:44.262Z,api-5446dc8d87-gw7qg,api,0.002541461,72.191406
2026-09-17T17:55:44.262Z,api-5446dc8d87-kqzcx,api,0.363036628,78.101562
2026-09-17T17:55:44.262Z,api-5446dc8d87-mdf2d,api,0.002858652,72.257812
2026-09-17T17:55:44.262Z,api-5446dc8d87-rv4t7,api,0.00362585,72.164062
2026-09-17T17:55:44.262Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002339898,16.003906
2026-09-17T17:55:44.262Z,k6-c2-run-3-bjzdq,k6,0.057239711,47.40625
2026-09-17T17:55:44.262Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002169884,16.484375
2026-09-17T17:55:44.262Z,postgres-676cc4986c-v8qxn,postgres,0.152270163,52.078125
2026-09-17T17:55:44.262Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000810505,21.523438
2026-09-17T17:55:44.262Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.670430212,160.210938
2026-09-17T17:55:44.262Z,worker-57dcf48f69-tpt7l,worker,0.228393284,66.878906
2026-09-17T17:55:49.262Z,api-5446dc8d87-4mnsw,api,0.003017248,72.167969
2026-09-17T17:55:49.262Z,api-5446dc8d87-gw7qg,api,0.002541461,72.191406
2026-09-17T17:55:49.262Z,api-5446dc8d87-kqzcx,api,0.363036628,78.101562
2026-09-17T17:55:49.262Z,api-5446dc8d87-mdf2d,api,0.002858652,72.257812
2026-09-17T17:55:49.262Z,api-5446dc8d87-rv4t7,api,0.00362585,72.164062
2026-09-17T17:55:49.262Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002339898,16.003906
2026-09-17T17:55:49.262Z,k6-c2-run-3-bjzdq,k6,0.057239711,47.40625
2026-09-17T17:55:49.262Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002169884,16.484375
2026-09-17T17:55:49.262Z,postgres-676cc4986c-v8qxn,postgres,0.152270163,52.078125
2026-09-17T17:55:49.262Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000810505,21.523438
2026-09-17T17:55:49.262Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.670430212,160.210938
2026-09-17T17:55:49.262Z,worker-57dcf48f69-tpt7l,worker,0.228393284,66.878906
2026-09-17T17:55:54.262Z,api-5446dc8d87-4mnsw,api,0.010496191,74.90625
