timestamp,pod,container,cpu_cores,memory_mib
2026-09-09T19:46:11.084Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00170812,14.070312
2026-09-09T19:46:11.084Z,postgres-676cc4986c-8r7v5,postgres,0.015658051,42.726562
2026-09-09T19:46:11.084Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000675235,17.503906
2026-09-09T19:46:11.084Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.530865595,267.308594
2026-09-09T19:46:11.084Z,worker-56d7bdf6b4-8hz8f,worker,0.000957124,67.53125
2026-09-09T19:46:16.085Z,api-6b9869b78-28xn9,api,0.004925887,73.855469
2026-09-09T19:46:16.085Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001740883,11.40625
2026-09-09T19:46:16.085Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00170812,14.070312
2026-09-09T19:46:16.085Z,postgres-676cc4986c-8r7v5,postgres,0.015658051,42.726562
2026-09-09T19:46:16.085Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000675235,17.503906
2026-09-09T19:46:16.085Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.530865595,267.308594
2026-09-09T19:46:16.085Z,worker-56d7bdf6b4-8hz8f,worker,0.000957124,67.53125
2026-09-09T19:46:21.085Z,api-6b9869b78-28xn9,api,0.038049689,76.550781
2026-09-09T19:46:21.085Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001740883,11.40625
2026-09-09T19:46:21.085Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001655687,14.070312
2026-09-09T19:46:21.085Z,postgres-676cc4986c-8r7v5,postgres,0.015658051,42.726562
2026-09-09T19:46:21.085Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000675235,17.503906
2026-09-09T19:46:21.085Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.472401008,258.144531
2026-09-09T19:46:21.085Z,worker-56d7bdf6b4-8hz8f,worker,0.015065837,67.53125
2026-09-09T19:46:26.086Z,api-6b9869b78-28xn9,api,0.038049689,76.550781
2026-09-09T19:46:26.086Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001740883,11.40625
2026-09-09T19:46:26.086Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001655687,14.070312
2026-09-09T19:46:26.086Z,postgres-676cc4986c-8r7v5,postgres,0.015658051,42.726562
2026-09-09T19:46:26.086Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000675235,17.503906
2026-09-09T19:46:26.086Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.472401008,258.144531
2026-09-09T19:46:26.086Z,worker-56d7bdf6b4-8hz8f,worker,0.015065837,67.53125
2026-09-09T19:46:31.086Z,api-6b9869b78-28xn9,api,0.038049689,76.550781
2026-09-09T19:46:31.086Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001740883,11.40625
2026-09-09T19:46:31.086Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001655687,14.070312
2026-09-09T19:46:31.086Z,postgres-676cc4986c-8r7v5,postgres,0.015658051,42.726562
2026-09-09T19:46:31.086Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000675235,17.503906
2026-09-09T19:46:31.086Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.472401008,258.144531
2026-09-09T19:46:31.086Z,worker-56d7bdf6b4-8hz8f,worker,0.015065837,67.53125
2026-09-09T19:46:36.087Z,api-6b9869b78-28xn9,api,0.038049689,76.550781
2026-09-09T19:46:36.087Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001705296,11.40625
2026-09-09T19:46:36.087Z,k6-c1-exploratory-002-b7vp9,k6,0.055783776,33.550781
2026-09-09T19:46:36.087Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001655687,14.070312
2026-09-09T19:46:36.087Z,postgres-676cc4986c-8r7v5,postgres,0.029251974,44.65625
2026-09-09T19:46:36.087Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000626969,17.5
2026-09-09T19:46:36.087Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.609886048,121.214844
2026-09-09T19:46:36.087Z,worker-56d7bdf6b4-8hz8f,worker,0.015065837,67.53125
2026-09-09T19:46:41.087Z,api-6b9869b78-28xn9,api,0.038049689,76.550781
2026-09-09T19:46:41.087Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001705296,11.40625
2026-09-09T19:46:41.087Z,k6-c1-exploratory-002-b7vp9,k6,0.055783776,33.550781
2026-09-09T19:46:41.087Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001655687,14.070312
2026-09-09T19:46:41.087Z,postgres-676cc4986c-8r7v5,postgres,0.029251974,44.65625
2026-09-09T19:46:41.087Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000626969,17.5
2026-09-09T19:46:41.087Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.609886048,121.214844
2026-09-09T19:46:41.087Z,worker-56d7bdf6b4-8hz8f,worker,0.015065837,67.53125
2026-09-09T19:46:46.088Z,api-6b9869b78-28xn9,api,0.038049689,76.550781
2026-09-09T19:46:46.088Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001705296,11.40625
2026-09-09T19:46:46.088Z,k6-c1-exploratory-002-b7vp9,k6,0.055783776,33.550781
2026-09-09T19:46:46.088Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001655687,14.070312
2026-09-09T19:46:46.088Z,postgres-676cc4986c-8r7v5,postgres,0.029251974,44.65625
2026-09-09T19:46:46.088Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000626969,17.5
2026-09-09T19:46:46.088Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.609886048,121.214844
2026-09-09T19:46:46.088Z,worker-56d7bdf6b4-8hz8f,worker,0.015065837,67.53125
2026-09-09T19:46:51.088Z,api-6b9869b78-28xn9,api,0.329360571,86.300781
2026-09-09T19:46:51.088Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.00256731,12.832031
2026-09-09T19:46:51.088Z,k6-c1-exploratory-002-b7vp9,k6,0.066717968,41.117188
2026-09-09T19:46:51.088Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00208999,14.617188
2026-09-09T19:46:51.088Z,postgres-676cc4986c-8r7v5,postgres,0.120220413,48.375
2026-09-09T19:46:51.088Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000612978,17.503906
2026-09-09T19:46:51.088Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.651049901,121.238281
2026-09-09T19:46:51.088Z,worker-56d7bdf6b4-8hz8f,worker,0.177707309,67.570312
2026-09-09T19:46:56.089Z,api-6b9869b78-28xn9,api,0.329360571,86.300781
2026-09-09T19:46:56.089Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.00256731,12.832031
2026-09-09T19:46:56.089Z,k6-c1-exploratory-002-b7vp9,k6,0.066717968,41.117188
2026-09-09T19:46:56.089Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00208999,14.617188
2026-09-09T19:46:56.089Z,postgres-676cc4986c-8r7v5,postgres,0.120220413,48.375
2026-09-09T19:46:56.089Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000612978,17.503906
2026-09-09T19:46:56.089Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.651049901,121.238281
2026-09-09T19:46:56.089Z,worker-56d7bdf6b4-8hz8f,worker,0.177707309,67.570312
2026-09-09T19:47:01.089Z,api-6b9869b78-28xn9,api,0.329360571,86.300781
2026-09-09T19:47:01.089Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.00256731,12.832031
2026-09-09T19:47:01.089Z,k6-c1-exploratory-002-b7vp9,k6,0.066717968,41.117188
2026-09-09T19:47:01.089Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00208999,14.617188
2026-09-09T19:47:01.089Z,postgres-676cc4986c-8r7v5,postgres,0.120220413,48.375
2026-09-09T19:47:01.089Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000612978,17.503906
2026-09-09T19:47:01.089Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.651049901,121.238281
2026-09-09T19:47:01.089Z,worker-56d7bdf6b4-8hz8f,worker,0.177707309,67.570312
2026-09-09T19:47:06.090Z,api-6b9869b78-28xn9,api,0.198251911,90.699219
2026-09-09T19:47:06.090Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001728624,12.839844
2026-09-09T19:47:06.090Z,k6-c1-exploratory-002-b7vp9,k6,0.051480851,42.726562
2026-09-09T19:47:06.090Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00213688,15.550781
2026-09-09T19:47:06.090Z,postgres-676cc4986c-8r7v5,postgres,0.105390632,70.011719
2026-09-09T19:47:06.090Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000517208,17.503906
2026-09-09T19:47:06.090Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.646534396,121.015625
2026-09-09T19:47:06.090Z,worker-56d7bdf6b4-8hz8f,worker,0.161929789,67.570312
2026-09-09T19:47:11.090Z,api-6b9869b78-28xn9,api,0.198251911,90.699219
2026-09-09T19:47:11.090Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001728624,12.839844
2026-09-09T19:47:11.090Z,k6-c1-exploratory-002-b7vp9,k6,0.051480851,42.726562
2026-09-09T19:47:11.090Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00213688,15.550781
2026-09-09T19:47:11.090Z,postgres-676cc4986c-8r7v5,postgres,0.105390632,70.011719
2026-09-09T19:47:11.090Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000517208,17.503906
2026-09-09T19:47:11.090Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.646534396,121.015625
2026-09-09T19:47:11.090Z,worker-56d7bdf6b4-8hz8f,worker,0.161929789,67.570312
2026-09-09T19:47:16.090Z,api-6b9869b78-28xn9,api,0.198251911,90.699219
2026-09-09T19:47:16.090Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001728624,12.839844
2026-09-09T19:47:16.090Z,k6-c1-exploratory-002-b7vp9,k6,0.051480851,42.726562
2026-09-09T19:47:16.090Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00213688,15.550781
2026-09-09T19:47:16.090Z,postgres-676cc4986c-8r7v5,postgres,0.105390632,70.011719
2026-09-09T19:47:16.090Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000517208,17.503906
2026-09-09T19:47:16.090Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.646534396,121.015625
2026-09-09T19:47:16.090Z,worker-56d7bdf6b4-8hz8f,worker,0.161929789,67.570312
2026-09-09T19:47:21.091Z,api-6b9869b78-28xn9,api,0.016088417,94.164062
2026-09-09T19:47:21.091Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001833359,12.839844
2026-09-09T19:47:21.091Z,k6-c1-exploratory-002-b7vp9,k6,0.051587536,75.648438
2026-09-09T19:47:21.091Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001960877,15.566406
2026-09-09T19:47:21.091Z,postgres-676cc4986c-8r7v5,postgres,0.01313729,70.03125
2026-09-09T19:47:21.091Z,prometheus-59f5cf7468-qk6t6,prometheus,0.001014248,17.507812
2026-09-09T19:47:21.091Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.398796525,121.15625
2026-09-09T19:47:21.091Z,worker-56d7bdf6b4-8hz8f,worker,0.013739778,67.570312
2026-09-09T19:47:26.091Z,api-6b9869b78-28xn9,api,0.016088417,94.164062
2026-09-09T19:47:26.091Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001833359,12.839844
2026-09-09T19:47:26.091Z,k6-c1-exploratory-002-b7vp9,k6,0.051587536,75.648438
2026-09-09T19:47:26.091Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001960877,15.566406
2026-09-09T19:47:26.091Z,postgres-676cc4986c-8r7v5,postgres,0.01313729,70.03125
2026-09-09T19:47:26.091Z,prometheus-59f5cf7468-qk6t6,prometheus,0.001014248,17.507812
2026-09-09T19:47:26.091Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.398796525,121.15625
2026-09-09T19:47:26.091Z,worker-56d7bdf6b4-8hz8f,worker,0.013739778,67.570312
2026-09-09T19:47:31.091Z,api-6b9869b78-28xn9,api,0.016088417,94.164062
2026-09-09T19:47:31.091Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001833359,12.839844
2026-09-09T19:47:31.091Z,k6-c1-exploratory-002-b7vp9,k6,0.051587536,75.648438
2026-09-09T19:47:31.091Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001960877,15.566406
2026-09-09T19:47:31.091Z,postgres-676cc4986c-8r7v5,postgres,0.01313729,70.03125
2026-09-09T19:47:31.091Z,prometheus-59f5cf7468-qk6t6,prometheus,0.001014248,17.507812
2026-09-09T19:47:31.091Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.398796525,121.15625
2026-09-09T19:47:31.091Z,worker-56d7bdf6b4-8hz8f,worker,0.013739778,67.570312
2026-09-09T19:47:36.091Z,api-6b9869b78-28xn9,api,0.055058342,97.109375
2026-09-09T19:47:36.091Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001736951,12.84375
2026-09-09T19:47:36.091Z,k6-c1-exploratory-002-b7vp9,k6,0.027534599,83.179688
2026-09-09T19:47:36.091Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001604787,15.566406
2026-09-09T19:47:36.091Z,postgres-676cc4986c-8r7v5,postgres,0.023774428,70.070312
2026-09-09T19:47:36.091Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000873043,17.511719
2026-09-09T19:47:36.091Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.60494287,266.605469
2026-09-09T19:47:36.091Z,worker-56d7bdf6b4-8hz8f,worker,0.001161575,67.570312
2026-09-09T19:47:41.092Z,api-6b9869b78-28xn9,api,0.055058342,97.109375
2026-09-09T19:47:41.092Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001736951,12.84375
2026-09-09T19:47:41.092Z,k6-c1-exploratory-002-b7vp9,k6,0.027534599,83.179688
2026-09-09T19:47:41.092Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001604787,15.566406
2026-09-09T19:47:41.092Z,postgres-676cc4986c-8r7v5,postgres,0.023774428,70.070312
2026-09-09T19:47:41.092Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000873043,17.511719
2026-09-09T19:47:41.092Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.60494287,266.605469
2026-09-09T19:47:41.092Z,worker-56d7bdf6b4-8hz8f,worker,0.001161575,67.570312
2026-09-09T19:47:46.092Z,api-6b9869b78-28xn9,api,0.055058342,97.109375
2026-09-09T19:47:46.092Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001736951,12.84375
2026-09-09T19:47:46.092Z,k6-c1-exploratory-002-b7vp9,k6,0.027534599,83.179688
2026-09-09T19:47:46.092Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001604787,15.566406
2026-09-09T19:47:46.092Z,postgres-676cc4986c-8r7v5,postgres,0.023774428,70.070312
2026-09-09T19:47:46.092Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000873043,17.511719
2026-09-09T19:47:46.092Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.60494287,266.605469
2026-09-09T19:47:46.092Z,worker-56d7bdf6b4-8hz8f,worker,0.001161575,67.570312
2026-09-09T19:47:51.093Z,api-6b9869b78-28xn9,api,0.01324864,97.359375
2026-09-09T19:47:51.093Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001726172,12.839844
2026-09-09T19:47:51.093Z,k6-c1-exploratory-002-b7vp9,k6,0.020170112,87.351562
2026-09-09T19:47:51.093Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001755865,15.582031
2026-09-09T19:47:51.093Z,postgres-676cc4986c-8r7v5,postgres,0.023774428,70.070312
2026-09-09T19:47:51.093Z,prometheus-59f5cf7468-qk6t6,prometheus,0.001048753,17.519531
2026-09-09T19:47:51.093Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.493702822,121.171875
2026-09-09T19:47:51.093Z,worker-56d7bdf6b4-8hz8f,worker,0.001161575,67.570312
2026-09-09T19:47:56.093Z,api-6b9869b78-28xn9,api,0.01324864,97.359375
2026-09-09T19:47:56.093Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001726172,12.839844
2026-09-09T19:47:56.093Z,k6-c1-exploratory-002-b7vp9,k6,0.020170112,87.351562
2026-09-09T19:47:56.093Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001755865,15.582031
2026-09-09T19:47:56.093Z,postgres-676cc4986c-8r7v5,postgres,0.023774428,70.070312
2026-09-09T19:47:56.093Z,prometheus-59f5cf7468-qk6t6,prometheus,0.001048753,17.519531
2026-09-09T19:47:56.093Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.493702822,121.171875
2026-09-09T19:47:56.093Z,worker-56d7bdf6b4-8hz8f,worker,0.001161575,67.570312
2026-09-09T19:48:01.093Z,api-6b9869b78-28xn9,api,0.01324864,97.359375
2026-09-09T19:48:01.093Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001726172,12.839844
2026-09-09T19:48:01.093Z,k6-c1-exploratory-002-b7vp9,k6,0.020170112,87.351562
2026-09-09T19:48:01.093Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001755865,15.582031
2026-09-09T19:48:01.093Z,postgres-676cc4986c-8r7v5,postgres,0.023774428,70.070312
2026-09-09T19:48:01.093Z,prometheus-59f5cf7468-qk6t6,prometheus,0.001048753,17.519531
2026-09-09T19:48:01.093Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.493702822,121.171875
2026-09-09T19:48:01.093Z,worker-56d7bdf6b4-8hz8f,worker,0.001161575,67.570312
2026-09-09T19:48:06.094Z,api-6b9869b78-28xn9,api,0.500291107,81.398438
2026-09-09T19:48:06.094Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001585967,12.839844
2026-09-09T19:48:06.094Z,k6-c1-exploratory-002-b7vp9,k6,0.020170112,87.351562
2026-09-09T19:48:06.094Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001755865,15.582031
2026-09-09T19:48:06.094Z,postgres-676cc4986c-8r7v5,postgres,0.019087927,43.59375
2026-09-09T19:48:06.094Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000694267,17.519531
2026-09-09T19:48:06.094Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.492718126,262.550781
2026-09-09T19:48:06.094Z,worker-56d7bdf6b4-8hz8f,worker,0.001106064,67.570312
2026-09-09T19:48:11.094Z,api-6b9869b78-28xn9,api,0.500291107,81.398438
