timestamp,pod,container,cpu_cores,memory_mib
2026-09-09T21:05:50.082Z,postgres-676cc4986c-8r7v5,postgres,0.016217287,53.132812
2026-09-09T21:05:50.082Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000600743,18.691406
2026-09-09T21:05:50.082Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.596496095,121.464844
2026-09-09T21:05:50.082Z,worker-56d7bdf6b4-8hz8f,worker,0.001749816,66.851562
2026-09-09T21:05:55.083Z,api-6b9869b78-28xn9,api,0.00497919,79.136719
2026-09-09T21:05:55.083Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001979557,14.082031
2026-09-09T21:05:55.083Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001818466,14.5
2026-09-09T21:05:55.083Z,postgres-676cc4986c-8r7v5,postgres,0.01327842,53.132812
2026-09-09T21:05:55.083Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000600743,18.691406
2026-09-09T21:05:55.083Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.482765479,190.359375
2026-09-09T21:05:55.083Z,worker-56d7bdf6b4-8hz8f,worker,0.001634316,66.851562
2026-09-09T21:06:00.083Z,api-6b9869b78-28xn9,api,0.00497919,79.136719
2026-09-09T21:06:00.083Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001979557,14.082031
2026-09-09T21:06:00.083Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001818466,14.5
2026-09-09T21:06:00.083Z,postgres-676cc4986c-8r7v5,postgres,0.01327842,53.132812
2026-09-09T21:06:00.083Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000600743,18.691406
2026-09-09T21:06:00.083Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.482765479,190.359375
2026-09-09T21:06:00.083Z,worker-56d7bdf6b4-8hz8f,worker,0.001634316,66.851562
2026-09-09T21:06:05.084Z,api-6b9869b78-28xn9,api,0.00497919,79.136719
2026-09-09T21:06:05.084Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001979557,14.082031
2026-09-09T21:06:05.084Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001818466,14.5
2026-09-09T21:06:05.084Z,postgres-676cc4986c-8r7v5,postgres,0.01327842,53.132812
2026-09-09T21:06:05.084Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000600743,18.691406
2026-09-09T21:06:05.084Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.482765479,190.359375
2026-09-09T21:06:05.084Z,worker-56d7bdf6b4-8hz8f,worker,0.001634316,66.851562
2026-09-09T21:06:10.084Z,api-6b9869b78-28xn9,api,0.092460577,79.316406
2026-09-09T21:06:10.084Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001749785,14.078125
2026-09-09T21:06:10.084Z,k6-c1-exploratory-005-bdlgf,k6,0.050932157,33.109375
2026-09-09T21:06:10.084Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00175198,14.5
2026-09-09T21:06:10.084Z,postgres-676cc4986c-8r7v5,postgres,0.019555152,53.132812
2026-09-09T21:06:10.084Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000745871,18.691406
2026-09-09T21:06:10.084Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.482765479,190.359375
2026-09-09T21:06:10.084Z,worker-56d7bdf6b4-8hz8f,worker,0.051477084,66.851562
2026-09-09T21:06:15.084Z,api-6b9869b78-28xn9,api,0.092460577,79.316406
2026-09-09T21:06:15.084Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001749785,14.078125
2026-09-09T21:06:15.084Z,k6-c1-exploratory-005-bdlgf,k6,0.050932157,33.109375
2026-09-09T21:06:15.084Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00175198,14.5
2026-09-09T21:06:15.084Z,postgres-676cc4986c-8r7v5,postgres,0.019555152,53.132812
2026-09-09T21:06:15.084Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000745871,18.691406
2026-09-09T21:06:15.084Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.482765479,190.359375
2026-09-09T21:06:15.084Z,worker-56d7bdf6b4-8hz8f,worker,0.051477084,66.851562
2026-09-09T21:06:20.084Z,api-6b9869b78-28xn9,api,0.092460577,79.316406
2026-09-09T21:06:20.084Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001749785,14.078125
2026-09-09T21:06:20.084Z,k6-c1-exploratory-005-bdlgf,k6,0.050932157,33.109375
2026-09-09T21:06:20.084Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00175198,14.5
2026-09-09T21:06:20.084Z,postgres-676cc4986c-8r7v5,postgres,0.019555152,53.132812
2026-09-09T21:06:20.084Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000745871,18.691406
2026-09-09T21:06:20.084Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.482765479,190.359375
2026-09-09T21:06:20.084Z,worker-56d7bdf6b4-8hz8f,worker,0.051477084,66.851562
2026-09-09T21:06:25.084Z,api-6b9869b78-28xn9,api,0.329521736,79.707031
2026-09-09T21:06:25.084Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001754792,14.097656
2026-09-09T21:06:25.084Z,k6-c1-exploratory-005-bdlgf,k6,0.064038019,41.53125
2026-09-09T21:06:25.084Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002035392,15.550781
2026-09-09T21:06:25.084Z,postgres-676cc4986c-8r7v5,postgres,0.102312892,53.152344
2026-09-09T21:06:25.084Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000810382,18.691406
2026-09-09T21:06:25.084Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.632801594,195.570312
2026-09-09T21:06:25.084Z,worker-56d7bdf6b4-8hz8f,worker,0.196229771,66.855469
2026-09-09T21:06:30.085Z,api-6b9869b78-28xn9,api,0.329521736,79.707031
2026-09-09T21:06:30.085Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001754792,14.097656
2026-09-09T21:06:30.085Z,k6-c1-exploratory-005-bdlgf,k6,0.064038019,41.53125
2026-09-09T21:06:30.085Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002035392,15.550781
2026-09-09T21:06:30.085Z,postgres-676cc4986c-8r7v5,postgres,0.102312892,53.152344
2026-09-09T21:06:30.085Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000810382,18.691406
2026-09-09T21:06:30.085Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.632801594,195.570312
2026-09-09T21:06:30.085Z,worker-56d7bdf6b4-8hz8f,worker,0.196229771,66.855469
2026-09-09T21:06:35.085Z,api-6b9869b78-28xn9,api,0.329521736,79.707031
2026-09-09T21:06:35.085Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001754792,14.097656
2026-09-09T21:06:35.085Z,k6-c1-exploratory-005-bdlgf,k6,0.064038019,41.53125
2026-09-09T21:06:35.085Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002035392,15.550781
2026-09-09T21:06:35.085Z,postgres-676cc4986c-8r7v5,postgres,0.102312892,53.152344
2026-09-09T21:06:35.085Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000810382,18.691406
2026-09-09T21:06:35.085Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.632801594,195.570312
2026-09-09T21:06:35.085Z,worker-56d7bdf6b4-8hz8f,worker,0.196229771,66.855469
2026-09-09T21:06:40.085Z,api-6b9869b78-28xn9,api,0.329521736,79.707031
2026-09-09T21:06:40.085Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.0021699,15.445312
2026-09-09T21:06:40.085Z,k6-c1-exploratory-005-bdlgf,k6,0.064038019,41.53125
2026-09-09T21:06:40.085Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002367027,15.878906
2026-09-09T21:06:40.085Z,postgres-676cc4986c-8r7v5,postgres,0.143585292,73.101562
2026-09-09T21:06:40.085Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000523121,18.691406
2026-09-09T21:06:40.085Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.632801594,195.570312
2026-09-09T21:06:40.085Z,worker-56d7bdf6b4-8hz8f,worker,0.233363682,66.855469
2026-09-09T21:06:45.085Z,api-6b9869b78-28xn9,api,0.329521736,79.707031
2026-09-09T21:06:45.085Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.0021699,15.445312
2026-09-09T21:06:45.085Z,k6-c1-exploratory-005-bdlgf,k6,0.064038019,41.53125
2026-09-09T21:06:45.085Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002367027,15.878906
2026-09-09T21:06:45.085Z,postgres-676cc4986c-8r7v5,postgres,0.143585292,73.101562
2026-09-09T21:06:45.085Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000523121,18.691406
2026-09-09T21:06:45.085Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.632801594,195.570312
2026-09-09T21:06:45.085Z,worker-56d7bdf6b4-8hz8f,worker,0.233363682,66.855469
2026-09-09T21:06:50.086Z,api-6b9869b78-28xn9,api,0.329521736,79.707031
2026-09-09T21:06:50.086Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.0021699,15.445312
2026-09-09T21:06:50.086Z,k6-c1-exploratory-005-bdlgf,k6,0.064038019,41.53125
2026-09-09T21:06:50.086Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002367027,15.878906
2026-09-09T21:06:50.086Z,postgres-676cc4986c-8r7v5,postgres,0.143585292,73.101562
2026-09-09T21:06:50.086Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000523121,18.691406
2026-09-09T21:06:50.086Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.632801594,195.570312
2026-09-09T21:06:50.086Z,worker-56d7bdf6b4-8hz8f,worker,0.233363682,66.855469
2026-09-09T21:06:55.086Z,api-6b9869b78-28xn9,api,0.390846046,88.125
2026-09-09T21:06:55.086Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.0021699,15.445312
2026-09-09T21:06:55.086Z,k6-c1-exploratory-005-bdlgf,k6,0.054156603,45.660156
2026-09-09T21:06:55.086Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002367027,15.878906
2026-09-09T21:06:55.086Z,postgres-676cc4986c-8r7v5,postgres,0.126434262,71.191406
2026-09-09T21:06:55.086Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000612407,18.691406
2026-09-09T21:06:55.086Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.645087525,121.839844
2026-09-09T21:06:55.086Z,worker-56d7bdf6b4-8hz8f,worker,0.199916448,66.855469
2026-09-09T21:07:00.086Z,api-6b9869b78-28xn9,api,0.390846046,88.125
2026-09-09T21:07:00.086Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.0021699,15.445312
2026-09-09T21:07:00.086Z,k6-c1-exploratory-005-bdlgf,k6,0.054156603,45.660156
2026-09-09T21:07:00.086Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002367027,15.878906
2026-09-09T21:07:00.086Z,postgres-676cc4986c-8r7v5,postgres,0.126434262,71.191406
2026-09-09T21:07:00.086Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000612407,18.691406
2026-09-09T21:07:00.086Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.645087525,121.839844
2026-09-09T21:07:00.086Z,worker-56d7bdf6b4-8hz8f,worker,0.199916448,66.855469
2026-09-09T21:07:05.087Z,api-6b9869b78-28xn9,api,0.390846046,88.125
2026-09-09T21:07:05.087Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.0021699,15.445312
2026-09-09T21:07:05.087Z,k6-c1-exploratory-005-bdlgf,k6,0.054156603,45.660156
2026-09-09T21:07:05.087Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002367027,15.878906
2026-09-09T21:07:05.087Z,postgres-676cc4986c-8r7v5,postgres,0.126434262,71.191406
2026-09-09T21:07:05.087Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000612407,18.691406
2026-09-09T21:07:05.087Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.645087525,121.839844
2026-09-09T21:07:05.087Z,worker-56d7bdf6b4-8hz8f,worker,0.199916448,66.855469
2026-09-09T21:07:10.087Z,api-6b9869b78-28xn9,api,0.016246365,92.996094
2026-09-09T21:07:10.087Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002069014,15.445312
2026-09-09T21:07:10.087Z,k6-c1-exploratory-005-bdlgf,k6,0.049103256,59.097656
2026-09-09T21:07:10.087Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001753964,15.878906
2026-09-09T21:07:10.087Z,postgres-676cc4986c-8r7v5,postgres,0.024260004,71.1875
2026-09-09T21:07:10.087Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000612407,18.691406
2026-09-09T21:07:10.087Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.645087525,121.839844
2026-09-09T21:07:10.087Z,worker-56d7bdf6b4-8hz8f,worker,0.046994671,66.851562
2026-09-09T21:07:15.087Z,api-6b9869b78-28xn9,api,0.016246365,92.996094
2026-09-09T21:07:15.087Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002069014,15.445312
2026-09-09T21:07:15.087Z,k6-c1-exploratory-005-bdlgf,k6,0.049103256,59.097656
2026-09-09T21:07:15.087Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001753964,15.878906
2026-09-09T21:07:15.087Z,postgres-676cc4986c-8r7v5,postgres,0.024260004,71.1875
2026-09-09T21:07:15.087Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000612407,18.691406
2026-09-09T21:07:15.087Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.645087525,121.839844
2026-09-09T21:07:15.087Z,worker-56d7bdf6b4-8hz8f,worker,0.046994671,66.851562
2026-09-09T21:07:20.087Z,api-6b9869b78-28xn9,api,0.016246365,92.996094
2026-09-09T21:07:20.087Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002069014,15.445312
2026-09-09T21:07:20.087Z,k6-c1-exploratory-005-bdlgf,k6,0.049103256,59.097656
2026-09-09T21:07:20.087Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001753964,15.878906
2026-09-09T21:07:20.087Z,postgres-676cc4986c-8r7v5,postgres,0.024260004,71.1875
2026-09-09T21:07:20.087Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000612407,18.691406
2026-09-09T21:07:20.087Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.645087525,121.839844
2026-09-09T21:07:20.087Z,worker-56d7bdf6b4-8hz8f,worker,0.046994671,66.851562
2026-09-09T21:07:25.088Z,api-6b9869b78-28xn9,api,0.054885403,96.089844
2026-09-09T21:07:25.088Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002069014,15.445312
2026-09-09T21:07:25.088Z,k6-c1-exploratory-005-bdlgf,k6,0.039399492,82.820312
2026-09-09T21:07:25.088Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002087309,15.914062
2026-09-09T21:07:25.088Z,postgres-676cc4986c-8r7v5,postgres,0.023695559,71.28125
2026-09-09T21:07:25.088Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000731886,18.6875
2026-09-09T21:07:25.088Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.487888314,190.960938
2026-09-09T21:07:25.088Z,worker-56d7bdf6b4-8hz8f,worker,0.01908762,66.851562
2026-09-09T21:07:30.088Z,api-6b9869b78-28xn9,api,0.054885403,96.089844
2026-09-09T21:07:30.088Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002069014,15.445312
2026-09-09T21:07:30.088Z,k6-c1-exploratory-005-bdlgf,k6,0.039399492,82.820312
2026-09-09T21:07:30.088Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002087309,15.914062
2026-09-09T21:07:30.088Z,postgres-676cc4986c-8r7v5,postgres,0.023695559,71.28125
2026-09-09T21:07:30.088Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000731886,18.6875
2026-09-09T21:07:30.088Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.487888314,190.960938
2026-09-09T21:07:30.088Z,worker-56d7bdf6b4-8hz8f,worker,0.01908762,66.851562
2026-09-09T21:07:35.088Z,api-6b9869b78-28xn9,api,0.054885403,96.089844
2026-09-09T21:07:35.088Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002069014,15.445312
2026-09-09T21:07:35.088Z,k6-c1-exploratory-005-bdlgf,k6,0.039399492,82.820312
2026-09-09T21:07:35.088Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002087309,15.914062
2026-09-09T21:07:35.088Z,postgres-676cc4986c-8r7v5,postgres,0.023695559,71.28125
2026-09-09T21:07:35.088Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000731886,18.6875
2026-09-09T21:07:35.088Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.487888314,190.960938
2026-09-09T21:07:35.088Z,worker-56d7bdf6b4-8hz8f,worker,0.01908762,66.851562
2026-09-09T21:07:40.089Z,api-6b9869b78-28xn9,api,0.00399176,96.089844
2026-09-09T21:07:40.089Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001817388,15.445312
2026-09-09T21:07:40.089Z,k6-c1-exploratory-005-bdlgf,k6,0.020800669,86.3125
2026-09-09T21:07:40.089Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00172067,15.925781
2026-09-09T21:07:40.089Z,postgres-676cc4986c-8r7v5,postgres,0.014064728,71.214844
2026-09-09T21:07:40.089Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000796849,18.6875
2026-09-09T21:07:40.089Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.482549692,246.648438
2026-09-09T21:07:40.089Z,worker-56d7bdf6b4-8hz8f,worker,0.004323018,66.851562
2026-09-09T21:07:45.089Z,api-6b9869b78-28xn9,api,0.00399176,96.089844
2026-09-09T21:07:45.089Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001817388,15.445312
2026-09-09T21:07:45.089Z,k6-c1-exploratory-005-bdlgf,k6,0.020800669,86.3125
2026-09-09T21:07:45.089Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00172067,15.925781
2026-09-09T21:07:45.089Z,postgres-676cc4986c-8r7v5,postgres,0.014064728,71.214844
2026-09-09T21:07:45.089Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000796849,18.6875
2026-09-09T21:07:45.089Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.482549692,246.648438
2026-09-09T21:07:45.089Z,worker-56d7bdf6b4-8hz8f,worker,0.004323018,66.851562
2026-09-09T21:07:50.089Z,api-6b9869b78-28xn9,api,0.00399176,96.089844
