timestamp,pod,container,cpu_cores,memory_mib
2026-09-17T17:29:41.383Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000627758,21.421875
2026-09-17T17:29:41.383Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.576415999,194.59375
2026-09-17T17:29:41.383Z,worker-57dcf48f69-tpt7l,worker,0.001775443,66.804688
2026-09-17T17:29:46.383Z,api-5446dc8d87-6l9mv,api,0.00554449,77.78125
2026-09-17T17:29:46.383Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002011309,13.089844
2026-09-17T17:29:46.383Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001950844,14.859375
2026-09-17T17:29:46.383Z,postgres-676cc4986c-v8qxn,postgres,0.012178281,48.738281
2026-09-17T17:29:46.383Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000627758,21.421875
2026-09-17T17:29:46.383Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.576415999,194.59375
2026-09-17T17:29:46.383Z,worker-57dcf48f69-tpt7l,worker,0.001775443,66.804688
2026-09-17T17:29:51.384Z,api-5446dc8d87-6l9mv,api,0.005584191,77.777344
2026-09-17T17:29:51.384Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001998285,13.089844
2026-09-17T17:29:51.384Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002236159,14.867188
2026-09-17T17:29:51.384Z,postgres-676cc4986c-v8qxn,postgres,0.016275701,48.738281
2026-09-17T17:29:51.384Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000604462,21.421875
2026-09-17T17:29:51.384Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.446881418,120.980469
2026-09-17T17:29:51.384Z,worker-57dcf48f69-tpt7l,worker,0.001708558,66.804688
2026-09-17T17:29:56.384Z,api-5446dc8d87-6l9mv,api,0.005584191,77.777344
2026-09-17T17:29:56.384Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001998285,13.089844
2026-09-17T17:29:56.384Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002236159,14.867188
2026-09-17T17:29:56.384Z,postgres-676cc4986c-v8qxn,postgres,0.016275701,48.738281
2026-09-17T17:29:56.384Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000604462,21.421875
2026-09-17T17:29:56.384Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.446881418,120.980469
2026-09-17T17:29:56.384Z,worker-57dcf48f69-tpt7l,worker,0.001708558,66.804688
2026-09-17T17:30:01.384Z,api-5446dc8d87-6l9mv,api,0.005584191,77.777344
2026-09-17T17:30:01.384Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001998285,13.089844
2026-09-17T17:30:01.384Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002236159,14.867188
2026-09-17T17:30:01.384Z,postgres-676cc4986c-v8qxn,postgres,0.016275701,48.738281
2026-09-17T17:30:01.384Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000604462,21.421875
2026-09-17T17:30:01.384Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.446881418,120.980469
2026-09-17T17:30:01.384Z,worker-57dcf48f69-tpt7l,worker,0.001708558,66.804688
2026-09-17T17:30:06.385Z,api-5446dc8d87-6l9mv,api,0.022777667,78.078125
2026-09-17T17:30:06.385Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002033932,13.089844
2026-09-17T17:30:06.385Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002188271,15.429688
2026-09-17T17:30:06.385Z,postgres-676cc4986c-v8qxn,postgres,0.013528123,48.738281
2026-09-17T17:30:06.385Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000889631,21.421875
2026-09-17T17:30:06.385Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.566435259,182.375
2026-09-17T17:30:06.385Z,worker-57dcf48f69-tpt7l,worker,0.012041545,66.804688
2026-09-17T17:30:11.385Z,api-5446dc8d87-6l9mv,api,0.022777667,78.078125
2026-09-17T17:30:11.385Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002033932,13.089844
2026-09-17T17:30:11.385Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002188271,15.429688
2026-09-17T17:30:11.385Z,postgres-676cc4986c-v8qxn,postgres,0.013528123,48.738281
2026-09-17T17:30:11.385Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000889631,21.421875
2026-09-17T17:30:11.385Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.566435259,182.375
2026-09-17T17:30:11.385Z,worker-57dcf48f69-tpt7l,worker,0.012041545,66.804688
2026-09-17T17:30:16.385Z,api-5446dc8d87-6l9mv,api,0.022777667,78.078125
2026-09-17T17:30:16.385Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002033932,13.089844
2026-09-17T17:30:16.385Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002188271,15.429688
2026-09-17T17:30:16.385Z,postgres-676cc4986c-v8qxn,postgres,0.013528123,48.738281
2026-09-17T17:30:16.385Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000889631,21.421875
2026-09-17T17:30:16.385Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.566435259,182.375
2026-09-17T17:30:16.385Z,worker-57dcf48f69-tpt7l,worker,0.012041545,66.804688
2026-09-17T17:30:21.385Z,api-5446dc8d87-6l9mv,api,0.173425351,77.945312
2026-09-17T17:30:21.385Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002800736,13.550781
2026-09-17T17:30:21.385Z,k6-c2-run-1-gvfdp,k6,0.056983079,35.066406
2026-09-17T17:30:21.385Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002591442,16.144531
2026-09-17T17:30:21.385Z,postgres-676cc4986c-v8qxn,postgres,0.070023345,48.746094
2026-09-17T17:30:21.385Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000618727,21.425781
2026-09-17T17:30:21.385Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.616399282,120.90625
2026-09-17T17:30:21.385Z,worker-57dcf48f69-tpt7l,worker,0.012041545,66.804688
2026-09-17T17:30:26.386Z,api-5446dc8d87-6l9mv,api,0.173425351,77.945312
2026-09-17T17:30:26.386Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002800736,13.550781
2026-09-17T17:30:26.386Z,k6-c2-run-1-gvfdp,k6,0.056983079,35.066406
2026-09-17T17:30:26.386Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002591442,16.144531
2026-09-17T17:30:26.386Z,postgres-676cc4986c-v8qxn,postgres,0.070023345,48.746094
2026-09-17T17:30:26.386Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000618727,21.425781
2026-09-17T17:30:26.386Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.616399282,120.90625
2026-09-17T17:30:26.386Z,worker-57dcf48f69-tpt7l,worker,0.012041545,66.804688
2026-09-17T17:30:31.386Z,api-5446dc8d87-6l9mv,api,0.173425351,77.945312
2026-09-17T17:30:31.386Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002800736,13.550781
2026-09-17T17:30:31.386Z,k6-c2-run-1-gvfdp,k6,0.056983079,35.066406
2026-09-17T17:30:31.386Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002591442,16.144531
2026-09-17T17:30:31.386Z,postgres-676cc4986c-v8qxn,postgres,0.070023345,48.746094
2026-09-17T17:30:31.386Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000618727,21.425781
2026-09-17T17:30:31.386Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.616399282,120.90625
2026-09-17T17:30:31.386Z,worker-57dcf48f69-tpt7l,worker,0.012041545,66.804688
2026-09-17T17:30:36.386Z,api-5446dc8d87-6l9mv,api,0.324403075,78.171875
2026-09-17T17:30:36.386Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002989998,14.238281
2026-09-17T17:30:36.386Z,k6-c2-run-1-gvfdp,k6,0.059779577,41.71875
2026-09-17T17:30:36.386Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002709882,16.394531
2026-09-17T17:30:36.386Z,postgres-676cc4986c-v8qxn,postgres,0.133632462,50.507812
2026-09-17T17:30:36.386Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000985763,21.425781
2026-09-17T17:30:36.386Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.681063645,194.371094
2026-09-17T17:30:36.386Z,worker-57dcf48f69-tpt7l,worker,0.173779348,66.808594
2026-09-17T17:30:41.387Z,api-5446dc8d87-6l9mv,api,0.324403075,78.171875
2026-09-17T17:30:41.387Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002989998,14.238281
2026-09-17T17:30:41.387Z,k6-c2-run-1-gvfdp,k6,0.059779577,41.71875
2026-09-17T17:30:41.387Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002709882,16.394531
2026-09-17T17:30:41.387Z,postgres-676cc4986c-v8qxn,postgres,0.133632462,50.507812
2026-09-17T17:30:41.387Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000985763,21.425781
2026-09-17T17:30:41.387Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.681063645,194.371094
2026-09-17T17:30:41.387Z,worker-57dcf48f69-tpt7l,worker,0.173779348,66.808594
2026-09-17T17:30:46.387Z,api-5446dc8d87-6l9mv,api,0.324403075,78.171875
2026-09-17T17:30:46.387Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002989998,14.238281
2026-09-17T17:30:46.387Z,k6-c2-run-1-gvfdp,k6,0.059779577,41.71875
2026-09-17T17:30:46.387Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002709882,16.394531
2026-09-17T17:30:46.387Z,postgres-676cc4986c-v8qxn,postgres,0.133632462,50.507812
2026-09-17T17:30:46.387Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000985763,21.425781
2026-09-17T17:30:46.387Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.681063645,194.371094
2026-09-17T17:30:46.387Z,worker-57dcf48f69-tpt7l,worker,0.173779348,66.808594
2026-09-17T17:30:51.387Z,api-5446dc8d87-6l9mv,api,0.361779822,78.445312
2026-09-17T17:30:51.387Z,api-5446dc8d87-9756p,api,0.394445933,71.535156
2026-09-17T17:30:51.387Z,api-5446dc8d87-cdzgv,api,0.394649309,71.554688
2026-09-17T17:30:51.387Z,api-5446dc8d87-d5v6m,api,0.39830317,71.539062
2026-09-17T17:30:51.387Z,api-5446dc8d87-rll68,api,0.498193417,63.742188
2026-09-17T17:30:51.387Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001786625,14.238281
2026-09-17T17:30:51.387Z,k6-c2-run-1-gvfdp,k6,0.057205172,42.285156
2026-09-17T17:30:51.387Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002709882,16.394531
2026-09-17T17:30:51.387Z,postgres-676cc4986c-v8qxn,postgres,0.138785052,50.597656
2026-09-17T17:30:51.387Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000590161,21.425781
2026-09-17T17:30:51.387Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.627492303,190.238281
2026-09-17T17:30:51.387Z,worker-57dcf48f69-tpt7l,worker,0.173779348,66.808594
2026-09-17T17:30:56.388Z,api-5446dc8d87-6l9mv,api,0.361779822,78.445312
2026-09-17T17:30:56.388Z,api-5446dc8d87-9756p,api,0.394445933,71.535156
2026-09-17T17:30:56.388Z,api-5446dc8d87-cdzgv,api,0.394649309,71.554688
2026-09-17T17:30:56.388Z,api-5446dc8d87-d5v6m,api,0.39830317,71.539062
2026-09-17T17:30:56.388Z,api-5446dc8d87-rll68,api,0.498193417,63.742188
2026-09-17T17:30:56.388Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001786625,14.238281
2026-09-17T17:30:56.388Z,k6-c2-run-1-gvfdp,k6,0.057205172,42.285156
2026-09-17T17:30:56.388Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002709882,16.394531
2026-09-17T17:30:56.388Z,postgres-676cc4986c-v8qxn,postgres,0.138785052,50.597656
2026-09-17T17:30:56.388Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000590161,21.425781
2026-09-17T17:30:56.388Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.627492303,190.238281
2026-09-17T17:30:56.388Z,worker-57dcf48f69-tpt7l,worker,0.173779348,66.808594
2026-09-17T17:31:01.388Z,api-5446dc8d87-6l9mv,api,0.361779822,78.445312
2026-09-17T17:31:01.388Z,api-5446dc8d87-9756p,api,0.394445933,71.535156
2026-09-17T17:31:01.388Z,api-5446dc8d87-cdzgv,api,0.394649309,71.554688
2026-09-17T17:31:01.388Z,api-5446dc8d87-d5v6m,api,0.39830317,71.539062
2026-09-17T17:31:01.388Z,api-5446dc8d87-rll68,api,0.498193417,63.742188
2026-09-17T17:31:01.388Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001786625,14.238281
2026-09-17T17:31:01.388Z,k6-c2-run-1-gvfdp,k6,0.057205172,42.285156
2026-09-17T17:31:01.388Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002709882,16.394531
2026-09-17T17:31:01.388Z,postgres-676cc4986c-v8qxn,postgres,0.138785052,50.597656
2026-09-17T17:31:01.388Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000590161,21.425781
2026-09-17T17:31:01.388Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.627492303,190.238281
2026-09-17T17:31:01.388Z,worker-57dcf48f69-tpt7l,worker,0.173779348,66.808594
2026-09-17T17:31:06.389Z,api-5446dc8d87-6l9mv,api,0.363759162,78.613281
2026-09-17T17:31:06.389Z,api-5446dc8d87-9756p,api,0.003541213,72.171875
2026-09-17T17:31:06.389Z,api-5446dc8d87-cdzgv,api,0.003428602,72.171875
2026-09-17T17:31:06.389Z,api-5446dc8d87-d5v6m,api,0.004583148,72.160156
2026-09-17T17:31:06.389Z,api-5446dc8d87-rll68,api,0.025825343,72.164062
2026-09-17T17:31:06.389Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002022412,14.242188
2026-09-17T17:31:06.389Z,k6-c2-run-1-gvfdp,k6,0.060134705,47.4375
2026-09-17T17:31:06.389Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002052847,16.476562
2026-09-17T17:31:06.389Z,postgres-676cc4986c-v8qxn,postgres,0.166813867,50.605469
2026-09-17T17:31:06.389Z,prometheus-59f5cf7468-7zcq5,prometheus,0.001183044,21.425781
2026-09-17T17:31:06.389Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.772394983,121.328125
2026-09-17T17:31:06.389Z,worker-57dcf48f69-tpt7l,worker,0.240858478,66.808594
2026-09-17T17:31:11.389Z,api-5446dc8d87-6l9mv,api,0.363759162,78.613281
2026-09-17T17:31:11.389Z,api-5446dc8d87-9756p,api,0.003541213,72.171875
2026-09-17T17:31:11.389Z,api-5446dc8d87-cdzgv,api,0.003428602,72.171875
2026-09-17T17:31:11.389Z,api-5446dc8d87-d5v6m,api,0.004583148,72.160156
2026-09-17T17:31:11.389Z,api-5446dc8d87-rll68,api,0.025825343,72.164062
2026-09-17T17:31:11.389Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002022412,14.242188
2026-09-17T17:31:11.389Z,k6-c2-run-1-gvfdp,k6,0.060134705,47.4375
2026-09-17T17:31:11.389Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002052847,16.476562
2026-09-17T17:31:11.389Z,postgres-676cc4986c-v8qxn,postgres,0.166813867,50.605469
2026-09-17T17:31:11.389Z,prometheus-59f5cf7468-7zcq5,prometheus,0.001183044,21.425781
2026-09-17T17:31:11.389Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.772394983,121.328125
2026-09-17T17:31:11.389Z,worker-57dcf48f69-tpt7l,worker,0.240858478,66.808594
2026-09-17T17:31:16.390Z,api-5446dc8d87-6l9mv,api,0.363759162,78.613281
2026-09-17T17:31:16.390Z,api-5446dc8d87-9756p,api,0.003541213,72.171875
2026-09-17T17:31:16.390Z,api-5446dc8d87-cdzgv,api,0.003428602,72.171875
2026-09-17T17:31:16.390Z,api-5446dc8d87-d5v6m,api,0.004583148,72.160156
2026-09-17T17:31:16.390Z,api-5446dc8d87-rll68,api,0.025825343,72.164062
2026-09-17T17:31:16.390Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002022412,14.242188
2026-09-17T17:31:16.390Z,k6-c2-run-1-gvfdp,k6,0.060134705,47.4375
2026-09-17T17:31:16.390Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002052847,16.476562
2026-09-17T17:31:16.390Z,postgres-676cc4986c-v8qxn,postgres,0.166813867,50.605469
2026-09-17T17:31:16.390Z,prometheus-59f5cf7468-7zcq5,prometheus,0.001183044,21.425781
2026-09-17T17:31:16.390Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.772394983,121.328125
2026-09-17T17:31:16.390Z,worker-57dcf48f69-tpt7l,worker,0.240858478,66.808594
2026-09-17T17:31:21.390Z,api-5446dc8d87-6l9mv,api,0.356842613,77.914062
2026-09-17T17:31:21.390Z,api-5446dc8d87-9756p,api,0.003541213,72.171875
2026-09-17T17:31:21.390Z,api-5446dc8d87-cdzgv,api,0.003428602,72.171875
2026-09-17T17:31:21.390Z,api-5446dc8d87-d5v6m,api,0.00276535,72.175781
2026-09-17T17:31:21.390Z,api-5446dc8d87-rll68,api,0.002579797,72.179688
2026-09-17T17:31:21.390Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002022412,14.242188
2026-09-17T17:31:21.390Z,k6-c2-run-1-gvfdp,k6,0.060134705,47.4375
2026-09-17T17:31:21.390Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002052847,16.476562
2026-09-17T17:31:21.390Z,postgres-676cc4986c-v8qxn,postgres,0.147189219,50.503906
2026-09-17T17:31:21.390Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000573327,21.425781
2026-09-17T17:31:21.390Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.709320329,197.242188
2026-09-17T17:31:21.390Z,worker-57dcf48f69-tpt7l,worker,0.229049664,66.820312
2026-09-17T17:31:26.390Z,api-5446dc8d87-6l9mv,api,0.356842613,77.914062
2026-09-17T17:31:26.390Z,api-5446dc8d87-9756p,api,0.003541213,72.171875
2026-09-17T17:31:26.390Z,api-5446dc8d87-cdzgv,api,0.003428602,72.171875
2026-09-17T17:31:26.390Z,api-5446dc8d87-d5v6m,api,0.00276535,72.175781
2026-09-17T17:31:26.390Z,api-5446dc8d87-rll68,api,0.002579797,72.179688
2026-09-17T17:31:26.390Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002022412,14.242188
2026-09-17T17:31:26.390Z,k6-c2-run-1-gvfdp,k6,0.060134705,47.4375
2026-09-17T17:31:26.390Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002052847,16.476562
2026-09-17T17:31:26.390Z,postgres-676cc4986c-v8qxn,postgres,0.147189219,50.503906
2026-09-17T17:31:26.390Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000573327,21.425781
2026-09-17T17:31:26.390Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.709320329,197.242188
2026-09-17T17:31:26.390Z,worker-57dcf48f69-tpt7l,worker,0.229049664,66.820312
2026-09-17T17:31:31.390Z,api-5446dc8d87-6l9mv,api,0.356842613,77.914062
2026-09-17T17:31:31.390Z,api-5446dc8d87-9756p,api,0.003541213,72.171875
2026-09-17T17:31:31.390Z,api-5446dc8d87-cdzgv,api,0.003428602,72.171875
2026-09-17T17:31:31.390Z,api-5446dc8d87-d5v6m,api,0.00276535,72.175781
2026-09-17T17:31:31.390Z,api-5446dc8d87-rll68,api,0.002579797,72.179688
2026-09-17T17:31:31.390Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002022412,14.242188
2026-09-17T17:31:31.390Z,k6-c2-run-1-gvfdp,k6,0.060134705,47.4375
2026-09-17T17:31:31.390Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002052847,16.476562
2026-09-17T17:31:31.390Z,postgres-676cc4986c-v8qxn,postgres,0.147189219,50.503906
2026-09-17T17:31:31.390Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000573327,21.425781
2026-09-17T17:31:31.390Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.709320329,197.242188
2026-09-17T17:31:31.390Z,worker-57dcf48f69-tpt7l,worker,0.229049664,66.820312
2026-09-17T17:31:36.391Z,api-5446dc8d87-6l9mv,api,0.173066869,77.699219
2026-09-17T17:31:36.391Z,api-5446dc8d87-9756p,api,0.011527491,74.679688
2026-09-17T17:31:36.391Z,api-5446dc8d87-cdzgv,api,0.009124541,74.671875
2026-09-17T17:31:36.391Z,api-5446dc8d87-d5v6m,api,0.011371568,74.71875
