timestamp,pod,container,cpu_cores,memory_mib
2026-09-09T20:05:54.959Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.530209279,120.859375
2026-09-09T20:05:54.959Z,worker-56d7bdf6b4-8hz8f,worker,0.002179968,67.570312
2026-09-09T20:05:59.960Z,api-6b9869b78-28xn9,api,0.24081654,112.835938
2026-09-09T20:05:59.960Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001933859,13.15625
2026-09-09T20:05:59.960Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001602944,15.621094
2026-09-09T20:05:59.960Z,postgres-676cc4986c-8r7v5,postgres,0.015558716,43.597656
2026-09-09T20:05:59.960Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000813801,17.664062
2026-09-09T20:05:59.960Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.530209279,120.859375
2026-09-09T20:05:59.960Z,worker-56d7bdf6b4-8hz8f,worker,0.002179968,67.570312
2026-09-09T20:06:04.960Z,api-6b9869b78-28xn9,api,0.24081654,112.835938
2026-09-09T20:06:04.960Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001933859,13.15625
2026-09-09T20:06:04.960Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001602944,15.621094
2026-09-09T20:06:04.960Z,postgres-676cc4986c-8r7v5,postgres,0.015558716,43.597656
2026-09-09T20:06:04.960Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000813801,17.664062
2026-09-09T20:06:04.960Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.530209279,120.859375
2026-09-09T20:06:04.960Z,worker-56d7bdf6b4-8hz8f,worker,0.002179968,67.570312
2026-09-09T20:06:09.960Z,api-6b9869b78-28xn9,api,0.065449516,72.566406
2026-09-09T20:06:09.960Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002060857,13.15625
2026-09-09T20:06:09.960Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001815393,15.621094
2026-09-09T20:06:09.960Z,postgres-676cc4986c-8r7v5,postgres,0.017450415,43.597656
2026-09-09T20:06:09.960Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000944574,17.664062
2026-09-09T20:06:09.960Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.545546677,263.007812
2026-09-09T20:06:09.960Z,worker-56d7bdf6b4-8hz8f,worker,0.001445444,67.570312
2026-09-09T20:06:14.961Z,api-6b9869b78-28xn9,api,0.065449516,72.566406
2026-09-09T20:06:14.961Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002060857,13.15625
2026-09-09T20:06:14.961Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001815393,15.621094
2026-09-09T20:06:14.961Z,postgres-676cc4986c-8r7v5,postgres,0.017450415,43.597656
2026-09-09T20:06:14.961Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000944574,17.664062
2026-09-09T20:06:14.961Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.545546677,263.007812
2026-09-09T20:06:14.961Z,worker-56d7bdf6b4-8hz8f,worker,0.001445444,67.570312
2026-09-09T20:06:19.961Z,api-6b9869b78-28xn9,api,0.065449516,72.566406
2026-09-09T20:06:19.961Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002060857,13.15625
2026-09-09T20:06:19.961Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001815393,15.621094
2026-09-09T20:06:19.961Z,postgres-676cc4986c-8r7v5,postgres,0.017450415,43.597656
2026-09-09T20:06:19.961Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000944574,17.664062
2026-09-09T20:06:19.961Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.545546677,263.007812
2026-09-09T20:06:19.961Z,worker-56d7bdf6b4-8hz8f,worker,0.001445444,67.570312
2026-09-09T20:06:24.961Z,api-6b9869b78-28xn9,api,0.004607251,72.570312
2026-09-09T20:06:24.961Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001833865,13.160156
2026-09-09T20:06:24.961Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00182122,15.621094
2026-09-09T20:06:24.961Z,postgres-676cc4986c-8r7v5,postgres,0.017450415,43.597656
2026-09-09T20:06:24.961Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000944574,17.664062
2026-09-09T20:06:24.961Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.494704091,121.316406
2026-09-09T20:06:24.961Z,worker-56d7bdf6b4-8hz8f,worker,0.001306316,67.570312
2026-09-09T20:06:29.961Z,api-6b9869b78-28xn9,api,0.004607251,72.570312
2026-09-09T20:06:29.961Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001833865,13.160156
2026-09-09T20:06:29.961Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00182122,15.621094
2026-09-09T20:06:29.961Z,postgres-676cc4986c-8r7v5,postgres,0.017450415,43.597656
2026-09-09T20:06:29.961Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000944574,17.664062
2026-09-09T20:06:29.961Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.494704091,121.316406
2026-09-09T20:06:29.961Z,worker-56d7bdf6b4-8hz8f,worker,0.001306316,67.570312
2026-09-09T20:06:34.962Z,api-6b9869b78-28xn9,api,0.004607251,72.570312
2026-09-09T20:06:34.962Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001833865,13.160156
2026-09-09T20:06:34.962Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00182122,15.621094
2026-09-09T20:06:34.962Z,postgres-676cc4986c-8r7v5,postgres,0.017450415,43.597656
2026-09-09T20:06:34.962Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000944574,17.664062
2026-09-09T20:06:34.962Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.494704091,121.316406
2026-09-09T20:06:34.962Z,worker-56d7bdf6b4-8hz8f,worker,0.001306316,67.570312
2026-09-09T20:06:39.962Z,api-6b9869b78-28xn9,api,0.004610793,72.574219
2026-09-09T20:06:39.962Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001884613,13.15625
2026-09-09T20:06:39.962Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00182122,15.621094
2026-09-09T20:06:39.962Z,postgres-676cc4986c-8r7v5,postgres,0.010566813,43.59375
2026-09-09T20:06:39.962Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000715251,17.664062
2026-09-09T20:06:39.962Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.491285022,256.8125
2026-09-09T20:06:39.962Z,worker-56d7bdf6b4-8hz8f,worker,0.001272338,67.570312
2026-09-09T20:06:44.962Z,api-6b9869b78-28xn9,api,0.004610793,72.574219
2026-09-09T20:06:44.962Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001884613,13.15625
2026-09-09T20:06:44.962Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00182122,15.621094
2026-09-09T20:06:44.962Z,postgres-676cc4986c-8r7v5,postgres,0.010566813,43.59375
2026-09-09T20:06:44.962Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000715251,17.664062
2026-09-09T20:06:44.962Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.491285022,256.8125
2026-09-09T20:06:44.962Z,worker-56d7bdf6b4-8hz8f,worker,0.001272338,67.570312
2026-09-09T20:06:49.962Z,api-6b9869b78-28xn9,api,0.004610793,72.574219
2026-09-09T20:06:49.962Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001884613,13.15625
2026-09-09T20:06:49.962Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00182122,15.621094
2026-09-09T20:06:49.962Z,postgres-676cc4986c-8r7v5,postgres,0.010566813,43.59375
2026-09-09T20:06:49.962Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000715251,17.664062
2026-09-09T20:06:49.962Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.491285022,256.8125
2026-09-09T20:06:49.962Z,worker-56d7bdf6b4-8hz8f,worker,0.001272338,67.570312
2026-09-09T20:06:54.963Z,api-6b9869b78-28xn9,api,0.004610793,72.574219
2026-09-09T20:06:54.963Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002417609,13.152344
2026-09-09T20:06:54.963Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002338407,14.085938
2026-09-09T20:06:54.963Z,postgres-676cc4986c-8r7v5,postgres,0.016803732,43.59375
2026-09-09T20:06:54.963Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000740397,17.664062
2026-09-09T20:06:54.963Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.536794302,121.339844
2026-09-09T20:06:54.963Z,worker-56d7bdf6b4-8hz8f,worker,0.001380766,67.570312
2026-09-09T20:06:59.963Z,api-6b9869b78-28xn9,api,0.004610793,72.574219
2026-09-09T20:06:59.963Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002417609,13.152344
2026-09-09T20:06:59.963Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002338407,14.085938
2026-09-09T20:06:59.963Z,postgres-676cc4986c-8r7v5,postgres,0.016803732,43.59375
2026-09-09T20:06:59.963Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000740397,17.664062
2026-09-09T20:06:59.963Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.536794302,121.339844
2026-09-09T20:06:59.963Z,worker-56d7bdf6b4-8hz8f,worker,0.001380766,67.570312
2026-09-09T20:07:04.963Z,api-6b9869b78-28xn9,api,0.004610793,72.574219
2026-09-09T20:07:04.963Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002417609,13.152344
2026-09-09T20:07:04.963Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002338407,14.085938
2026-09-09T20:07:04.963Z,postgres-676cc4986c-8r7v5,postgres,0.016803732,43.59375
2026-09-09T20:07:04.963Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000740397,17.664062
2026-09-09T20:07:04.963Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.536794302,121.339844
2026-09-09T20:07:04.963Z,worker-56d7bdf6b4-8hz8f,worker,0.001380766,67.570312
2026-09-09T20:07:09.964Z,api-6b9869b78-28xn9,api,0.034169404,75.382812
2026-09-09T20:07:09.964Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002016979,13.902344
2026-09-09T20:07:09.964Z,k6-c1-exploratory-003-c47j7,k6,0.052493211,32.660156
2026-09-09T20:07:09.964Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001733561,14.085938
2026-09-09T20:07:09.964Z,postgres-676cc4986c-8r7v5,postgres,0.053766331,47.617188
2026-09-09T20:07:09.964Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000740397,17.664062
2026-09-09T20:07:09.964Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.552326099,190.09375
2026-09-09T20:07:09.964Z,worker-56d7bdf6b4-8hz8f,worker,0.083928369,67.574219
2026-09-09T20:07:14.964Z,api-6b9869b78-28xn9,api,0.034169404,75.382812
2026-09-09T20:07:14.964Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002016979,13.902344
2026-09-09T20:07:14.964Z,k6-c1-exploratory-003-c47j7,k6,0.052493211,32.660156
2026-09-09T20:07:14.964Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001733561,14.085938
2026-09-09T20:07:14.964Z,postgres-676cc4986c-8r7v5,postgres,0.053766331,47.617188
2026-09-09T20:07:14.964Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000740397,17.664062
2026-09-09T20:07:14.964Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.552326099,190.09375
2026-09-09T20:07:14.964Z,worker-56d7bdf6b4-8hz8f,worker,0.083928369,67.574219
2026-09-09T20:07:19.964Z,api-6b9869b78-28xn9,api,0.034169404,75.382812
2026-09-09T20:07:19.964Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002016979,13.902344
2026-09-09T20:07:19.964Z,k6-c1-exploratory-003-c47j7,k6,0.052493211,32.660156
2026-09-09T20:07:19.964Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001733561,14.085938
2026-09-09T20:07:19.964Z,postgres-676cc4986c-8r7v5,postgres,0.053766331,47.617188
2026-09-09T20:07:19.964Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000740397,17.664062
2026-09-09T20:07:19.964Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.552326099,190.09375
2026-09-09T20:07:19.964Z,worker-56d7bdf6b4-8hz8f,worker,0.083928369,67.574219
2026-09-09T20:07:24.965Z,api-6b9869b78-28xn9,api,0.277143937,77.222656
2026-09-09T20:07:24.965Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002016979,13.902344
2026-09-09T20:07:24.965Z,k6-c1-exploratory-003-c47j7,k6,0.060439338,40.941406
2026-09-09T20:07:24.965Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002082733,14.773438
2026-09-09T20:07:24.965Z,postgres-676cc4986c-8r7v5,postgres,0.140095108,61.875
2026-09-09T20:07:24.965Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000880976,17.664062
2026-09-09T20:07:24.965Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.677775466,267.441406
2026-09-09T20:07:24.965Z,worker-56d7bdf6b4-8hz8f,worker,0.199743756,67.570312
2026-09-09T20:07:29.965Z,api-6b9869b78-28xn9,api,0.277143937,77.222656
2026-09-09T20:07:29.965Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002016979,13.902344
2026-09-09T20:07:29.965Z,k6-c1-exploratory-003-c47j7,k6,0.060439338,40.941406
2026-09-09T20:07:29.965Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002082733,14.773438
2026-09-09T20:07:29.965Z,postgres-676cc4986c-8r7v5,postgres,0.140095108,61.875
2026-09-09T20:07:29.965Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000880976,17.664062
2026-09-09T20:07:29.965Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.677775466,267.441406
2026-09-09T20:07:29.965Z,worker-56d7bdf6b4-8hz8f,worker,0.199743756,67.570312
2026-09-09T20:07:34.966Z,api-6b9869b78-28xn9,api,0.277143937,77.222656
2026-09-09T20:07:34.966Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002016979,13.902344
2026-09-09T20:07:34.966Z,k6-c1-exploratory-003-c47j7,k6,0.060439338,40.941406
2026-09-09T20:07:34.966Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002082733,14.773438
2026-09-09T20:07:34.966Z,postgres-676cc4986c-8r7v5,postgres,0.140095108,61.875
2026-09-09T20:07:34.966Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000880976,17.664062
2026-09-09T20:07:34.966Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.677775466,267.441406
2026-09-09T20:07:34.966Z,worker-56d7bdf6b4-8hz8f,worker,0.199743756,67.570312
2026-09-09T20:07:39.966Z,api-6b9869b78-28xn9,api,0.466327085,86.023438
2026-09-09T20:07:39.966Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001803869,13.917969
2026-09-09T20:07:39.966Z,k6-c1-exploratory-003-c47j7,k6,0.051984293,42.046875
2026-09-09T20:07:39.966Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002132085,15.585938
2026-09-09T20:07:39.966Z,postgres-676cc4986c-8r7v5,postgres,0.121812614,70.898438
2026-09-09T20:07:39.966Z,prometheus-59f5cf7468-qk6t6,prometheus,0.00058827,17.664062
2026-09-09T20:07:39.966Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.63253152,264.867188
2026-09-09T20:07:39.966Z,worker-56d7bdf6b4-8hz8f,worker,0.154254317,67.570312
2026-09-09T20:07:44.966Z,api-6b9869b78-28xn9,api,0.466327085,86.023438
2026-09-09T20:07:44.966Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001803869,13.917969
2026-09-09T20:07:44.966Z,k6-c1-exploratory-003-c47j7,k6,0.051984293,42.046875
2026-09-09T20:07:44.966Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002132085,15.585938
2026-09-09T20:07:44.966Z,postgres-676cc4986c-8r7v5,postgres,0.121812614,70.898438
2026-09-09T20:07:44.966Z,prometheus-59f5cf7468-qk6t6,prometheus,0.00058827,17.664062
2026-09-09T20:07:44.966Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.63253152,264.867188
2026-09-09T20:07:44.966Z,worker-56d7bdf6b4-8hz8f,worker,0.154254317,67.570312
2026-09-09T20:07:49.966Z,api-6b9869b78-28xn9,api,0.466327085,86.023438
2026-09-09T20:07:49.966Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001803869,13.917969
2026-09-09T20:07:49.966Z,k6-c1-exploratory-003-c47j7,k6,0.051984293,42.046875
2026-09-09T20:07:49.966Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002132085,15.585938
2026-09-09T20:07:49.966Z,postgres-676cc4986c-8r7v5,postgres,0.121812614,70.898438
2026-09-09T20:07:49.966Z,prometheus-59f5cf7468-qk6t6,prometheus,0.00058827,17.664062
2026-09-09T20:07:49.966Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.63253152,264.867188
2026-09-09T20:07:49.966Z,worker-56d7bdf6b4-8hz8f,worker,0.154254317,67.570312
2026-09-09T20:07:54.967Z,api-6b9869b78-28xn9,api,0.137306195,89.003906
2026-09-09T20:07:54.967Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002226979,13.980469
2026-09-09T20:07:54.967Z,k6-c1-exploratory-003-c47j7,k6,0.050262576,76.09375
2026-09-09T20:07:54.967Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002496297,15.648438
2026-09-09T20:07:54.967Z,postgres-676cc4986c-8r7v5,postgres,0.014799541,70.898438
2026-09-09T20:07:54.967Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000758254,17.664062
2026-09-09T20:07:54.967Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.548565721,121.433594
2026-09-09T20:07:54.967Z,worker-56d7bdf6b4-8hz8f,worker,0.001649669,67.570312
2026-09-09T20:07:59.967Z,api-6b9869b78-28xn9,api,0.137306195,89.003906
2026-09-09T20:07:59.967Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002226979,13.980469
2026-09-09T20:07:59.967Z,k6-c1-exploratory-003-c47j7,k6,0.050262576,76.09375
2026-09-09T20:07:59.967Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002496297,15.648438
2026-09-09T20:07:59.967Z,postgres-676cc4986c-8r7v5,postgres,0.014799541,70.898438
2026-09-09T20:07:59.967Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000758254,17.664062
2026-09-09T20:07:59.967Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.548565721,121.433594
2026-09-09T20:07:59.967Z,worker-56d7bdf6b4-8hz8f,worker,0.001649669,67.570312
2026-09-09T20:08:04.967Z,api-6b9869b78-28xn9,api,0.137306195,89.003906
2026-09-09T20:08:04.967Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002226979,13.980469
2026-09-09T20:08:04.967Z,k6-c1-exploratory-003-c47j7,k6,0.050262576,76.09375
2026-09-09T20:08:04.967Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002496297,15.648438
2026-09-09T20:08:04.967Z,postgres-676cc4986c-8r7v5,postgres,0.014799541,70.898438
2026-09-09T20:08:04.967Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000758254,17.664062
2026-09-09T20:08:04.967Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.548565721,121.433594
2026-09-09T20:08:04.967Z,worker-56d7bdf6b4-8hz8f,worker,0.001649669,67.570312
2026-09-09T20:08:09.968Z,api-6b9869b78-28xn9,api,0.04781879,93.683594
2026-09-09T20:08:09.968Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002065705,13.980469
2026-09-09T20:08:09.968Z,k6-c1-exploratory-003-c47j7,k6,0.050262576,76.09375
2026-09-09T20:08:09.968Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002013584,15.667969
2026-09-09T20:08:09.968Z,postgres-676cc4986c-8r7v5,postgres,0.027818669,70.898438
2026-09-09T20:08:09.968Z,prometheus-59f5cf7468-qk6t6,prometheus,0.001000952,17.660156
2026-09-09T20:08:09.968Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.548565721,121.433594
2026-09-09T20:08:09.968Z,worker-56d7bdf6b4-8hz8f,worker,0.019952527,67.570312
2026-09-09T20:08:14.968Z,api-6b9869b78-28xn9,api,0.04781879,93.683594
2026-09-09T20:08:14.968Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002065705,13.980469
2026-09-09T20:08:14.968Z,k6-c1-exploratory-003-c47j7,k6,0.050262576,76.09375
2026-09-09T20:08:14.968Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002013584,15.667969
2026-09-09T20:08:14.968Z,postgres-676cc4986c-8r7v5,postgres,0.027818669,70.898438
2026-09-09T20:08:14.968Z,prometheus-59f5cf7468-qk6t6,prometheus,0.001000952,17.660156
2026-09-09T20:08:14.968Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.548565721,121.433594
2026-09-09T20:08:14.968Z,worker-56d7bdf6b4-8hz8f,worker,0.019952527,67.570312
2026-09-09T20:08:19.969Z,api-6b9869b78-28xn9,api,0.04781879,93.683594
2026-09-09T20:08:19.969Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002065705,13.980469
2026-09-09T20:08:19.969Z,k6-c1-exploratory-003-c47j7,k6,0.050262576,76.09375
2026-09-09T20:08:19.969Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002013584,15.667969
2026-09-09T20:08:19.969Z,postgres-676cc4986c-8r7v5,postgres,0.027818669,70.898438
2026-09-09T20:08:19.969Z,prometheus-59f5cf7468-qk6t6,prometheus,0.001000952,17.660156
2026-09-09T20:08:19.969Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.548565721,121.433594
2026-09-09T20:08:19.969Z,worker-56d7bdf6b4-8hz8f,worker,0.019952527,67.570312
2026-09-09T20:08:24.969Z,api-6b9869b78-28xn9,api,0.011638907,93.710938
2026-09-09T20:08:24.969Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.00194902,13.988281
2026-09-09T20:08:24.969Z,k6-c1-exploratory-003-c47j7,k6,0.055239933,105.546875
2026-09-09T20:08:24.969Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001765604,15.683594
2026-09-09T20:08:24.969Z,postgres-676cc4986c-8r7v5,postgres,0.017876162,70.902344
2026-09-09T20:08:24.969Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000563673,17.660156
2026-09-09T20:08:24.969Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.527031286,121.585938
2026-09-09T20:08:24.969Z,worker-56d7bdf6b4-8hz8f,worker,0.019952527,67.570312
2026-09-09T20:08:29.969Z,api-6b9869b78-28xn9,api,0.011638907,93.710938
2026-09-09T20:08:29.969Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.00194902,13.988281
2026-09-09T20:08:29.969Z,k6-c1-exploratory-003-c47j7,k6,0.055239933,105.546875
2026-09-09T20:08:29.969Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001765604,15.683594
2026-09-09T20:08:29.969Z,postgres-676cc4986c-8r7v5,postgres,0.017876162,70.902344
2026-09-09T20:08:29.969Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000563673,17.660156
2026-09-09T20:08:29.969Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.527031286,121.585938
2026-09-09T20:08:29.969Z,worker-56d7bdf6b4-8hz8f,worker,0.019952527,67.570312
2026-09-09T20:08:34.970Z,api-6b9869b78-28xn9,api,0.011638907,93.710938
2026-09-09T20:08:34.970Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.00194902,13.988281
2026-09-09T20:08:34.970Z,k6-c1-exploratory-003-c47j7,k6,0.055239933,105.546875
2026-09-09T20:08:34.970Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001765604,15.683594
2026-09-09T20:08:34.970Z,postgres-676cc4986c-8r7v5,postgres,0.017876162,70.902344
2026-09-09T20:08:34.970Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000563673,17.660156
2026-09-09T20:08:34.970Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.527031286,121.585938
2026-09-09T20:08:34.970Z,worker-56d7bdf6b4-8hz8f,worker,0.019952527,67.570312
2026-09-09T20:08:39.970Z,api-6b9869b78-28xn9,api,0.478522424,72.550781
2026-09-09T20:08:39.970Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001796866,13.988281
2026-09-09T20:08:39.970Z,k6-c1-exploratory-003-c47j7,k6,0.027093804,108.902344
2026-09-09T20:08:39.970Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001761468,15.691406
2026-09-09T20:08:39.970Z,postgres-676cc4986c-8r7v5,postgres,0.02056039,43.597656
2026-09-09T20:08:39.970Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000976568,17.660156
2026-09-09T20:08:39.970Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.478621894,263.90625
2026-09-09T20:08:39.970Z,worker-56d7bdf6b4-8hz8f,worker,0.001520085,67.570312
2026-09-09T20:08:44.970Z,api-6b9869b78-28xn9,api,0.478522424,72.550781
2026-09-09T20:08:44.970Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001796866,13.988281
