timestamp,pod,container,cpu_cores,memory_mib
2026-09-10T18:09:47.579Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.487668195,119.625
2026-09-10T18:09:47.579Z,worker-5fc94dd887-hsctd,worker,0.001405881,67.675781
2026-09-10T18:09:52.579Z,api-fd7cfdd89-lm2bq,api,0.004360459,72.449219
2026-09-10T18:09:52.579Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002288734,11.792969
2026-09-10T18:09:52.579Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002053656,14.0625
2026-09-10T18:09:52.579Z,postgres-676cc4986c-d4nsp,postgres,0.013387752,43.589844
2026-09-10T18:09:52.579Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000623695,21.015625
2026-09-10T18:09:52.579Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.484522043,173.261719
2026-09-10T18:09:52.579Z,worker-5fc94dd887-hsctd,worker,0.001345938,67.675781
2026-09-10T18:09:57.579Z,api-fd7cfdd89-lm2bq,api,0.004360459,72.449219
2026-09-10T18:09:57.579Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002288734,11.792969
2026-09-10T18:09:57.579Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002053656,14.0625
2026-09-10T18:09:57.579Z,postgres-676cc4986c-d4nsp,postgres,0.013387752,43.589844
2026-09-10T18:09:57.579Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000623695,21.015625
2026-09-10T18:09:57.579Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.484522043,173.261719
2026-09-10T18:09:57.579Z,worker-5fc94dd887-hsctd,worker,0.001345938,67.675781
2026-09-10T18:10:02.580Z,api-fd7cfdd89-lm2bq,api,0.004360459,72.449219
2026-09-10T18:10:02.580Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002288734,11.792969
2026-09-10T18:10:02.580Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002053656,14.0625
2026-09-10T18:10:02.580Z,postgres-676cc4986c-d4nsp,postgres,0.013387752,43.589844
2026-09-10T18:10:02.580Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000623695,21.015625
2026-09-10T18:10:02.580Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.484522043,173.261719
2026-09-10T18:10:02.580Z,worker-5fc94dd887-hsctd,worker,0.001345938,67.675781
2026-09-10T18:10:07.580Z,api-fd7cfdd89-lm2bq,api,0.003814497,72.445312
2026-09-10T18:10:07.580Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001926479,11.789062
2026-09-10T18:10:07.580Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002299425,14.0625
2026-09-10T18:10:07.580Z,postgres-676cc4986c-d4nsp,postgres,0.01495114,43.640625
2026-09-10T18:10:07.580Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000584845,21.015625
2026-09-10T18:10:07.580Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.514398838,119.507812
2026-09-10T18:10:07.580Z,worker-5fc94dd887-hsctd,worker,0.001317516,67.675781
2026-09-10T18:10:12.580Z,api-fd7cfdd89-lm2bq,api,0.003814497,72.445312
2026-09-10T18:10:12.580Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001926479,11.789062
2026-09-10T18:10:12.580Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002299425,14.0625
2026-09-10T18:10:12.580Z,postgres-676cc4986c-d4nsp,postgres,0.01495114,43.640625
2026-09-10T18:10:12.580Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000584845,21.015625
2026-09-10T18:10:12.580Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.514398838,119.507812
2026-09-10T18:10:12.580Z,worker-5fc94dd887-hsctd,worker,0.001317516,67.675781
2026-09-10T18:10:17.581Z,api-fd7cfdd89-lm2bq,api,0.003814497,72.445312
2026-09-10T18:10:17.581Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001926479,11.789062
2026-09-10T18:10:17.581Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002299425,14.0625
2026-09-10T18:10:17.581Z,postgres-676cc4986c-d4nsp,postgres,0.01495114,43.640625
2026-09-10T18:10:17.581Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000584845,21.015625
2026-09-10T18:10:17.581Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.514398838,119.507812
2026-09-10T18:10:17.581Z,worker-5fc94dd887-hsctd,worker,0.001317516,67.675781
2026-09-10T18:10:22.581Z,api-fd7cfdd89-lm2bq,api,0.040901008,75.820312
2026-09-10T18:10:22.581Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002315045,12.449219
2026-09-10T18:10:22.581Z,k6-c1-run-1-ltjlj,k6,0.046887569,36.328125
2026-09-10T18:10:22.581Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002306618,15.199219
2026-09-10T18:10:22.581Z,postgres-676cc4986c-d4nsp,postgres,0.03802575,45.496094
2026-09-10T18:10:22.581Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000584845,21.015625
2026-09-10T18:10:22.581Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.514398838,119.507812
2026-09-10T18:10:22.581Z,worker-5fc94dd887-hsctd,worker,0.033094554,67.683594
2026-09-10T18:10:27.582Z,api-fd7cfdd89-lm2bq,api,0.040901008,75.820312
2026-09-10T18:10:27.582Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002315045,12.449219
2026-09-10T18:10:27.582Z,k6-c1-run-1-ltjlj,k6,0.046887569,36.328125
2026-09-10T18:10:27.582Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002306618,15.199219
2026-09-10T18:10:27.582Z,postgres-676cc4986c-d4nsp,postgres,0.03802575,45.496094
2026-09-10T18:10:27.582Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000584845,21.015625
2026-09-10T18:10:27.582Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.514398838,119.507812
2026-09-10T18:10:27.582Z,worker-5fc94dd887-hsctd,worker,0.033094554,67.683594
2026-09-10T18:10:32.582Z,api-fd7cfdd89-lm2bq,api,0.040901008,75.820312
2026-09-10T18:10:32.582Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002315045,12.449219
2026-09-10T18:10:32.582Z,k6-c1-run-1-ltjlj,k6,0.046887569,36.328125
2026-09-10T18:10:32.582Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002306618,15.199219
2026-09-10T18:10:32.582Z,postgres-676cc4986c-d4nsp,postgres,0.03802575,45.496094
2026-09-10T18:10:32.582Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000584845,21.015625
2026-09-10T18:10:32.582Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.514398838,119.507812
2026-09-10T18:10:32.582Z,worker-5fc94dd887-hsctd,worker,0.033094554,67.683594
2026-09-10T18:10:37.582Z,api-fd7cfdd89-lm2bq,api,0.243999914,76.859375
2026-09-10T18:10:37.582Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001626158,12.449219
2026-09-10T18:10:37.582Z,k6-c1-run-1-ltjlj,k6,0.063858169,41.96875
2026-09-10T18:10:37.582Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.0021134,15.910156
2026-09-10T18:10:37.582Z,postgres-676cc4986c-d4nsp,postgres,0.115350373,47.359375
2026-09-10T18:10:37.582Z,prometheus-59f5cf7468-5j5v2,prometheus,0.00098655,21.015625
2026-09-10T18:10:37.582Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.669067381,119.96875
2026-09-10T18:10:37.582Z,worker-5fc94dd887-hsctd,worker,0.16857352,67.6875
2026-09-10T18:10:42.583Z,api-fd7cfdd89-lm2bq,api,0.243999914,76.859375
2026-09-10T18:10:42.583Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001626158,12.449219
2026-09-10T18:10:42.583Z,k6-c1-run-1-ltjlj,k6,0.063858169,41.96875
2026-09-10T18:10:42.583Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.0021134,15.910156
2026-09-10T18:10:42.583Z,postgres-676cc4986c-d4nsp,postgres,0.115350373,47.359375
2026-09-10T18:10:42.583Z,prometheus-59f5cf7468-5j5v2,prometheus,0.00098655,21.015625
2026-09-10T18:10:42.583Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.669067381,119.96875
2026-09-10T18:10:42.583Z,worker-5fc94dd887-hsctd,worker,0.16857352,67.6875
2026-09-10T18:10:47.583Z,api-fd7cfdd89-lm2bq,api,0.243999914,76.859375
2026-09-10T18:10:47.583Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001626158,12.449219
2026-09-10T18:10:47.583Z,k6-c1-run-1-ltjlj,k6,0.063858169,41.96875
2026-09-10T18:10:47.583Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.0021134,15.910156
2026-09-10T18:10:47.583Z,postgres-676cc4986c-d4nsp,postgres,0.115350373,47.359375
2026-09-10T18:10:47.583Z,prometheus-59f5cf7468-5j5v2,prometheus,0.00098655,21.015625
2026-09-10T18:10:47.583Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.669067381,119.96875
2026-09-10T18:10:47.583Z,worker-5fc94dd887-hsctd,worker,0.16857352,67.6875
2026-09-10T18:10:52.583Z,api-fd7cfdd89-lm2bq,api,0.41993098,85.035156
2026-09-10T18:10:52.583Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002172723,13.125
2026-09-10T18:10:52.583Z,k6-c1-run-1-ltjlj,k6,0.049767393,43.042969
2026-09-10T18:10:52.583Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002292767,16.152344
2026-09-10T18:10:52.583Z,postgres-676cc4986c-d4nsp,postgres,0.120774835,70.71875
2026-09-10T18:10:52.583Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000628424,21.019531
2026-09-10T18:10:52.583Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.669067381,119.96875
2026-09-10T18:10:52.583Z,worker-5fc94dd887-hsctd,worker,0.20030605,67.683594
2026-09-10T18:10:57.584Z,api-fd7cfdd89-lm2bq,api,0.41993098,85.035156
2026-09-10T18:10:57.584Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002172723,13.125
2026-09-10T18:10:57.584Z,k6-c1-run-1-ltjlj,k6,0.049767393,43.042969
2026-09-10T18:10:57.584Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002292767,16.152344
2026-09-10T18:10:57.584Z,postgres-676cc4986c-d4nsp,postgres,0.120774835,70.71875
2026-09-10T18:10:57.584Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000628424,21.019531
2026-09-10T18:10:57.584Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.669067381,119.96875
2026-09-10T18:10:57.584Z,worker-5fc94dd887-hsctd,worker,0.20030605,67.683594
2026-09-10T18:11:02.584Z,api-fd7cfdd89-lm2bq,api,0.41993098,85.035156
2026-09-10T18:11:02.584Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002172723,13.125
2026-09-10T18:11:02.584Z,k6-c1-run-1-ltjlj,k6,0.049767393,43.042969
2026-09-10T18:11:02.584Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002292767,16.152344
2026-09-10T18:11:02.584Z,postgres-676cc4986c-d4nsp,postgres,0.120774835,70.71875
2026-09-10T18:11:02.584Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000628424,21.019531
2026-09-10T18:11:02.584Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.669067381,119.96875
2026-09-10T18:11:02.584Z,worker-5fc94dd887-hsctd,worker,0.20030605,67.683594
2026-09-10T18:11:07.584Z,api-fd7cfdd89-lm2bq,api,0.233782608,88.492188
2026-09-10T18:11:07.584Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002151484,13.152344
2026-09-10T18:11:07.584Z,k6-c1-run-1-ltjlj,k6,0.050523819,73.933594
2026-09-10T18:11:07.584Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002337601,16.234375
2026-09-10T18:11:07.584Z,postgres-676cc4986c-d4nsp,postgres,0.011853419,70.71875
2026-09-10T18:11:07.584Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000680692,21.019531
2026-09-10T18:11:07.584Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.622877379,120.199219
2026-09-10T18:11:07.584Z,worker-5fc94dd887-hsctd,worker,0.001724625,67.683594
2026-09-10T18:11:12.584Z,api-fd7cfdd89-lm2bq,api,0.233782608,88.492188
2026-09-10T18:11:12.584Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002151484,13.152344
2026-09-10T18:11:12.584Z,k6-c1-run-1-ltjlj,k6,0.050523819,73.933594
2026-09-10T18:11:12.584Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002337601,16.234375
2026-09-10T18:11:12.584Z,postgres-676cc4986c-d4nsp,postgres,0.011853419,70.71875
2026-09-10T18:11:12.584Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000680692,21.019531
2026-09-10T18:11:12.584Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.622877379,120.199219
2026-09-10T18:11:12.584Z,worker-5fc94dd887-hsctd,worker,0.001724625,67.683594
2026-09-10T18:11:17.585Z,api-fd7cfdd89-lm2bq,api,0.233782608,88.492188
2026-09-10T18:11:17.585Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002151484,13.152344
2026-09-10T18:11:17.585Z,k6-c1-run-1-ltjlj,k6,0.050523819,73.933594
2026-09-10T18:11:17.585Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002337601,16.234375
2026-09-10T18:11:17.585Z,postgres-676cc4986c-d4nsp,postgres,0.011853419,70.71875
2026-09-10T18:11:17.585Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000680692,21.019531
2026-09-10T18:11:17.585Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.622877379,120.199219
2026-09-10T18:11:17.585Z,worker-5fc94dd887-hsctd,worker,0.001724625,67.683594
2026-09-10T18:11:22.585Z,api-fd7cfdd89-lm2bq,api,0.040422528,94.597656
2026-09-10T18:11:22.585Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002036855,13.160156
2026-09-10T18:11:22.585Z,k6-c1-run-1-ltjlj,k6,0.038727355,79.882812
2026-09-10T18:11:22.585Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001941019,16.242188
2026-09-10T18:11:22.585Z,postgres-676cc4986c-d4nsp,postgres,0.028299857,70.648438
2026-09-10T18:11:22.585Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000787628,21.019531
2026-09-10T18:11:22.585Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.495398663,183.722656
2026-09-10T18:11:22.585Z,worker-5fc94dd887-hsctd,worker,0.001724625,67.683594
2026-09-10T18:11:27.586Z,api-fd7cfdd89-lm2bq,api,0.040422528,94.597656
2026-09-10T18:11:27.586Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002036855,13.160156
2026-09-10T18:11:27.586Z,k6-c1-run-1-ltjlj,k6,0.038727355,79.882812
2026-09-10T18:11:27.586Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001941019,16.242188
2026-09-10T18:11:27.586Z,postgres-676cc4986c-d4nsp,postgres,0.028299857,70.648438
2026-09-10T18:11:27.586Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000787628,21.019531
2026-09-10T18:11:27.586Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.495398663,183.722656
2026-09-10T18:11:27.586Z,worker-5fc94dd887-hsctd,worker,0.001724625,67.683594
2026-09-10T18:11:32.586Z,api-fd7cfdd89-lm2bq,api,0.040422528,94.597656
2026-09-10T18:11:32.586Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002036855,13.160156
2026-09-10T18:11:32.586Z,k6-c1-run-1-ltjlj,k6,0.038727355,79.882812
2026-09-10T18:11:32.586Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001941019,16.242188
2026-09-10T18:11:32.586Z,postgres-676cc4986c-d4nsp,postgres,0.028299857,70.648438
2026-09-10T18:11:32.586Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000787628,21.019531
2026-09-10T18:11:32.586Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.495398663,183.722656
2026-09-10T18:11:32.586Z,worker-5fc94dd887-hsctd,worker,0.001724625,67.683594
2026-09-10T18:11:37.586Z,api-fd7cfdd89-lm2bq,api,0.003538418,94.597656
2026-09-10T18:11:37.586Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002426691,13.230469
2026-09-10T18:11:37.586Z,k6-c1-run-1-ltjlj,k6,0.021375364,85.324219
2026-09-10T18:11:37.586Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001996995,16.261719
2026-09-10T18:11:37.586Z,postgres-676cc4986c-d4nsp,postgres,0.015026133,70.644531
2026-09-10T18:11:37.586Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000701854,21.023438
2026-09-10T18:11:37.586Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.526441992,120.28125
2026-09-10T18:11:37.586Z,worker-5fc94dd887-hsctd,worker,0.015759162,67.683594
2026-09-10T18:11:42.586Z,api-fd7cfdd89-lm2bq,api,0.003538418,94.597656
2026-09-10T18:11:42.586Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002426691,13.230469
2026-09-10T18:11:42.586Z,k6-c1-run-1-ltjlj,k6,0.021375364,85.324219
2026-09-10T18:11:42.586Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001996995,16.261719
2026-09-10T18:11:42.586Z,postgres-676cc4986c-d4nsp,postgres,0.015026133,70.644531
2026-09-10T18:11:42.586Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000701854,21.023438
2026-09-10T18:11:42.586Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.526441992,120.28125
2026-09-10T18:11:42.586Z,worker-5fc94dd887-hsctd,worker,0.015759162,67.683594
2026-09-10T18:11:47.587Z,api-fd7cfdd89-lm2bq,api,0.003538418,94.597656
2026-09-10T18:11:47.587Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002426691,13.230469
2026-09-10T18:11:47.587Z,k6-c1-run-1-ltjlj,k6,0.021375364,85.324219
2026-09-10T18:11:47.587Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001996995,16.261719
2026-09-10T18:11:47.587Z,postgres-676cc4986c-d4nsp,postgres,0.015026133,70.644531
2026-09-10T18:11:47.587Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000701854,21.023438
2026-09-10T18:11:47.587Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.526441992,120.28125
2026-09-10T18:11:47.587Z,worker-5fc94dd887-hsctd,worker,0.015759162,67.683594
2026-09-10T18:11:52.587Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001855098,13.230469
2026-09-10T18:11:52.587Z,k6-c1-run-1-ltjlj,k6,0.022676857,95.429688
2026-09-10T18:11:52.587Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001731539,16.257812
2026-09-10T18:11:52.587Z,postgres-676cc4986c-d4nsp,postgres,0.020466736,43.601562
2026-09-10T18:11:52.587Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000697024,21.019531
2026-09-10T18:11:52.587Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.510209522,120.351562
2026-09-10T18:11:52.587Z,worker-5fc94dd887-hsctd,worker,0.001435696,67.683594
2026-09-10T18:11:57.587Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001855098,13.230469
2026-09-10T18:11:57.587Z,k6-c1-run-1-ltjlj,k6,0.022676857,95.429688
2026-09-10T18:11:57.587Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001731539,16.257812
2026-09-10T18:11:57.587Z,postgres-676cc4986c-d4nsp,postgres,0.020466736,43.601562
2026-09-10T18:11:57.587Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000697024,21.019531
2026-09-10T18:11:57.587Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.510209522,120.351562
2026-09-10T18:11:57.587Z,worker-5fc94dd887-hsctd,worker,0.001435696,67.683594
2026-09-10T18:12:02.588Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001855098,13.230469
2026-09-10T18:12:02.588Z,k6-c1-run-1-ltjlj,k6,0.022676857,95.429688
2026-09-10T18:12:02.588Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001731539,16.257812
2026-09-10T18:12:02.588Z,postgres-676cc4986c-d4nsp,postgres,0.020466736,43.601562
