timestamp,pod,container,cpu_cores,memory_mib
2026-09-21T00:16:07.729Z,worker-5799d849c5-66d8m,worker,0.001754995,66.90625
2026-09-21T00:16:12.729Z,api-5974b5bb7-lqxg5,api,0.175750221,83.253906
2026-09-21T00:16:12.729Z,gateway-d5b8cd646-k2t2j,gateway,0.010518253,503.0
2026-09-21T00:16:12.729Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002209872,15.082031
2026-09-21T00:16:12.729Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001782077,15.445312
2026-09-21T00:16:12.729Z,postgres-676cc4986c-6s5kh,postgres,0.021845383,52.917969
2026-09-21T00:16:12.729Z,prometheus-59f5cf7468-fksrh,prometheus,0.000702665,17.515625
2026-09-21T00:16:12.729Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.58470522,237.625
2026-09-21T00:16:12.729Z,worker-5799d849c5-66d8m,worker,0.001754995,66.90625
2026-09-21T00:16:17.730Z,api-5974b5bb7-lqxg5,api,0.005493439,83.253906
2026-09-21T00:16:17.730Z,gateway-d5b8cd646-k2t2j,gateway,0.009834868,503.199219
2026-09-21T00:16:17.730Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002183967,15.089844
2026-09-21T00:16:17.730Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.00240038,15.445312
2026-09-21T00:16:17.730Z,postgres-676cc4986c-6s5kh,postgres,0.01207805,52.921875
2026-09-21T00:16:17.730Z,prometheus-59f5cf7468-fksrh,prometheus,0.000702665,17.515625
2026-09-21T00:16:17.730Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.55251276,121.8125
2026-09-21T00:16:17.730Z,worker-5799d849c5-66d8m,worker,0.001648052,66.90625
2026-09-21T00:16:22.730Z,api-5974b5bb7-lqxg5,api,0.005493439,83.253906
2026-09-21T00:16:22.730Z,gateway-d5b8cd646-k2t2j,gateway,0.009834868,503.199219
2026-09-21T00:16:22.730Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002183967,15.089844
2026-09-21T00:16:22.730Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.00240038,15.445312
2026-09-21T00:16:22.730Z,postgres-676cc4986c-6s5kh,postgres,0.01207805,52.921875
2026-09-21T00:16:22.730Z,prometheus-59f5cf7468-fksrh,prometheus,0.000702665,17.515625
2026-09-21T00:16:22.730Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.55251276,121.8125
2026-09-21T00:16:22.730Z,worker-5799d849c5-66d8m,worker,0.001648052,66.90625
2026-09-21T00:16:27.730Z,api-5974b5bb7-lqxg5,api,0.005493439,83.253906
2026-09-21T00:16:27.730Z,gateway-d5b8cd646-k2t2j,gateway,0.009834868,503.199219
2026-09-21T00:16:27.730Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002183967,15.089844
2026-09-21T00:16:27.730Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.00240038,15.445312
2026-09-21T00:16:27.730Z,postgres-676cc4986c-6s5kh,postgres,0.01207805,52.921875
2026-09-21T00:16:27.730Z,prometheus-59f5cf7468-fksrh,prometheus,0.000702665,17.515625
2026-09-21T00:16:27.730Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.55251276,121.8125
2026-09-21T00:16:27.730Z,worker-5799d849c5-66d8m,worker,0.001648052,66.90625
2026-09-21T00:16:32.730Z,api-5974b5bb7-lqxg5,api,0.005576282,83.25
2026-09-21T00:16:32.730Z,gateway-d5b8cd646-k2t2j,gateway,0.010597757,503.378906
2026-09-21T00:16:32.730Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00191153,15.089844
2026-09-21T00:16:32.730Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001882603,15.445312
2026-09-21T00:16:32.730Z,postgres-676cc4986c-6s5kh,postgres,0.013675017,52.925781
2026-09-21T00:16:32.730Z,prometheus-59f5cf7468-fksrh,prometheus,0.000748315,17.515625
2026-09-21T00:16:32.730Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.505140458,121.8125
2026-09-21T00:16:32.730Z,worker-5799d849c5-66d8m,worker,0.001701916,66.90625
2026-09-21T00:16:37.731Z,api-5974b5bb7-lqxg5,api,0.005576282,83.25
2026-09-21T00:16:37.731Z,gateway-d5b8cd646-k2t2j,gateway,0.010597757,503.378906
2026-09-21T00:16:37.731Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00191153,15.089844
2026-09-21T00:16:37.731Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001882603,15.445312
2026-09-21T00:16:37.731Z,postgres-676cc4986c-6s5kh,postgres,0.013675017,52.925781
2026-09-21T00:16:37.731Z,prometheus-59f5cf7468-fksrh,prometheus,0.000748315,17.515625
2026-09-21T00:16:37.731Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.505140458,121.8125
2026-09-21T00:16:37.731Z,worker-5799d849c5-66d8m,worker,0.001701916,66.90625
2026-09-21T00:16:42.731Z,api-5974b5bb7-lqxg5,api,0.005576282,83.25
2026-09-21T00:16:42.731Z,gateway-d5b8cd646-k2t2j,gateway,0.010597757,503.378906
2026-09-21T00:16:42.731Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00191153,15.089844
2026-09-21T00:16:42.731Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001882603,15.445312
2026-09-21T00:16:42.731Z,postgres-676cc4986c-6s5kh,postgres,0.013675017,52.925781
2026-09-21T00:16:42.731Z,prometheus-59f5cf7468-fksrh,prometheus,0.000748315,17.515625
2026-09-21T00:16:42.731Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.505140458,121.8125
2026-09-21T00:16:42.731Z,worker-5799d849c5-66d8m,worker,0.001701916,66.90625
2026-09-21T00:16:47.731Z,api-5974b5bb7-lqxg5,api,0.005789143,83.25
2026-09-21T00:16:47.731Z,gateway-d5b8cd646-k2t2j,gateway,0.010278485,503.5625
2026-09-21T00:16:47.731Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002004537,15.089844
2026-09-21T00:16:47.731Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001962266,15.445312
2026-09-21T00:16:47.731Z,postgres-676cc4986c-6s5kh,postgres,0.015820915,52.921875
2026-09-21T00:16:47.731Z,prometheus-59f5cf7468-fksrh,prometheus,0.001043616,17.523438
2026-09-21T00:16:47.731Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.559187272,121.8125
2026-09-21T00:16:47.731Z,worker-5799d849c5-66d8m,worker,0.001641408,66.90625
2026-09-21T00:16:52.731Z,api-5974b5bb7-lqxg5,api,0.005789143,83.25
2026-09-21T00:16:52.731Z,gateway-d5b8cd646-k2t2j,gateway,0.010278485,503.5625
2026-09-21T00:16:52.731Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002004537,15.089844
2026-09-21T00:16:52.731Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001962266,15.445312
2026-09-21T00:16:52.731Z,postgres-676cc4986c-6s5kh,postgres,0.015820915,52.921875
2026-09-21T00:16:52.731Z,prometheus-59f5cf7468-fksrh,prometheus,0.001043616,17.523438
2026-09-21T00:16:52.731Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.559187272,121.8125
2026-09-21T00:16:52.731Z,worker-5799d849c5-66d8m,worker,0.001641408,66.90625
2026-09-21T00:16:57.732Z,api-5974b5bb7-lqxg5,api,0.005789143,83.25
2026-09-21T00:16:57.732Z,gateway-d5b8cd646-k2t2j,gateway,0.010278485,503.5625
2026-09-21T00:16:57.732Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002004537,15.089844
2026-09-21T00:16:57.732Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001962266,15.445312
2026-09-21T00:16:57.732Z,postgres-676cc4986c-6s5kh,postgres,0.015820915,52.921875
2026-09-21T00:16:57.732Z,prometheus-59f5cf7468-fksrh,prometheus,0.001043616,17.523438
2026-09-21T00:16:57.732Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.559187272,121.8125
2026-09-21T00:16:57.732Z,worker-5799d849c5-66d8m,worker,0.001641408,66.90625
2026-09-21T00:17:02.732Z,api-5974b5bb7-lqxg5,api,0.085957261,83.292969
2026-09-21T00:17:02.732Z,gateway-d5b8cd646-k2t2j,gateway,0.014744187,504.105469
2026-09-21T00:17:02.732Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002440394,15.089844
2026-09-21T00:17:02.732Z,k6-c3-run-2-ppkvc,k6,0.0643822,36.167969
2026-09-21T00:17:02.732Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002260094,15.445312
2026-09-21T00:17:02.732Z,postgres-676cc4986c-6s5kh,postgres,0.033165175,52.929688
2026-09-21T00:17:02.732Z,prometheus-59f5cf7468-fksrh,prometheus,0.000711984,17.527344
2026-09-21T00:17:02.732Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.559187272,121.8125
2026-09-21T00:17:02.732Z,worker-5799d849c5-66d8m,worker,0.017167177,66.90625
2026-09-21T00:17:07.732Z,api-5974b5bb7-lqxg5,api,0.085957261,83.292969
2026-09-21T00:17:07.732Z,gateway-d5b8cd646-k2t2j,gateway,0.014744187,504.105469
2026-09-21T00:17:07.732Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002440394,15.089844
2026-09-21T00:17:07.732Z,k6-c3-run-2-ppkvc,k6,0.0643822,36.167969
2026-09-21T00:17:07.732Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002260094,15.445312
2026-09-21T00:17:07.732Z,postgres-676cc4986c-6s5kh,postgres,0.033165175,52.929688
2026-09-21T00:17:07.732Z,prometheus-59f5cf7468-fksrh,prometheus,0.000711984,17.527344
2026-09-21T00:17:07.732Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.559187272,121.8125
2026-09-21T00:17:07.732Z,worker-5799d849c5-66d8m,worker,0.017167177,66.90625
2026-09-21T00:17:12.732Z,api-5974b5bb7-lqxg5,api,0.085957261,83.292969
2026-09-21T00:17:12.732Z,gateway-d5b8cd646-k2t2j,gateway,0.014744187,504.105469
2026-09-21T00:17:12.732Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002440394,15.089844
2026-09-21T00:17:12.732Z,k6-c3-run-2-ppkvc,k6,0.0643822,36.167969
2026-09-21T00:17:12.732Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002260094,15.445312
2026-09-21T00:17:12.732Z,postgres-676cc4986c-6s5kh,postgres,0.033165175,52.929688
2026-09-21T00:17:12.732Z,prometheus-59f5cf7468-fksrh,prometheus,0.000711984,17.527344
2026-09-21T00:17:12.732Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.559187272,121.8125
2026-09-21T00:17:12.732Z,worker-5799d849c5-66d8m,worker,0.017167177,66.90625
2026-09-21T00:17:17.733Z,api-5974b5bb7-lqxg5,api,0.304303811,83.324219
2026-09-21T00:17:17.733Z,gateway-d5b8cd646-k2t2j,gateway,0.037400616,504.3125
2026-09-21T00:17:17.733Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00198096,15.089844
2026-09-21T00:17:17.733Z,k6-c3-run-2-ppkvc,k6,0.055012173,42.8125
2026-09-21T00:17:17.733Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001578435,15.445312
2026-09-21T00:17:17.733Z,postgres-676cc4986c-6s5kh,postgres,0.108722425,52.9375
2026-09-21T00:17:17.733Z,prometheus-59f5cf7468-fksrh,prometheus,0.000777314,17.527344
2026-09-21T00:17:17.733Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.577341095,247.382812
2026-09-21T00:17:17.733Z,worker-5799d849c5-66d8m,worker,0.166938189,66.910156
2026-09-21T00:17:22.733Z,api-5974b5bb7-lqxg5,api,0.304303811,83.324219
2026-09-21T00:17:22.733Z,gateway-d5b8cd646-k2t2j,gateway,0.037400616,504.3125
2026-09-21T00:17:22.733Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00198096,15.089844
2026-09-21T00:17:22.733Z,k6-c3-run-2-ppkvc,k6,0.055012173,42.8125
2026-09-21T00:17:22.733Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001578435,15.445312
2026-09-21T00:17:22.733Z,postgres-676cc4986c-6s5kh,postgres,0.108722425,52.9375
2026-09-21T00:17:22.733Z,prometheus-59f5cf7468-fksrh,prometheus,0.000777314,17.527344
2026-09-21T00:17:22.733Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.577341095,247.382812
2026-09-21T00:17:22.733Z,worker-5799d849c5-66d8m,worker,0.166938189,66.910156
2026-09-21T00:17:27.733Z,api-5974b5bb7-lqxg5,api,0.304303811,83.324219
2026-09-21T00:17:27.733Z,gateway-d5b8cd646-k2t2j,gateway,0.037400616,504.3125
2026-09-21T00:17:27.733Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00198096,15.089844
2026-09-21T00:17:27.733Z,k6-c3-run-2-ppkvc,k6,0.055012173,42.8125
2026-09-21T00:17:27.733Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001578435,15.445312
2026-09-21T00:17:27.733Z,postgres-676cc4986c-6s5kh,postgres,0.108722425,52.9375
2026-09-21T00:17:27.733Z,prometheus-59f5cf7468-fksrh,prometheus,0.000777314,17.527344
2026-09-21T00:17:27.733Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.577341095,247.382812
2026-09-21T00:17:27.733Z,worker-5799d849c5-66d8m,worker,0.166938189,66.910156
2026-09-21T00:17:32.734Z,api-5974b5bb7-lqxg5,api,0.347978315,83.457031
2026-09-21T00:17:32.734Z,gateway-d5b8cd646-k2t2j,gateway,0.038536858,504.421875
2026-09-21T00:17:32.734Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002401814,15.117188
2026-09-21T00:17:32.734Z,k6-c3-run-2-ppkvc,k6,0.06310117,47.507812
2026-09-21T00:17:32.734Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.003129381,16.144531
2026-09-21T00:17:32.734Z,postgres-676cc4986c-6s5kh,postgres,0.134213647,52.933594
2026-09-21T00:17:32.734Z,prometheus-59f5cf7468-fksrh,prometheus,0.000766806,17.527344
2026-09-21T00:17:32.734Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.690972971,239.316406
2026-09-21T00:17:32.734Z,worker-5799d849c5-66d8m,worker,0.226944749,66.914062
2026-09-21T00:17:37.734Z,api-5974b5bb7-lqxg5,api,0.347978315,83.457031
2026-09-21T00:17:37.734Z,gateway-d5b8cd646-k2t2j,gateway,0.038536858,504.421875
2026-09-21T00:17:37.734Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002401814,15.117188
2026-09-21T00:17:37.734Z,k6-c3-run-2-ppkvc,k6,0.06310117,47.507812
2026-09-21T00:17:37.734Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.003129381,16.144531
2026-09-21T00:17:37.734Z,postgres-676cc4986c-6s5kh,postgres,0.134213647,52.933594
2026-09-21T00:17:37.734Z,prometheus-59f5cf7468-fksrh,prometheus,0.000766806,17.527344
2026-09-21T00:17:37.734Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.690972971,239.316406
2026-09-21T00:17:37.734Z,worker-5799d849c5-66d8m,worker,0.226944749,66.914062
2026-09-21T00:17:42.735Z,api-5974b5bb7-lqxg5,api,0.347978315,83.457031
2026-09-21T00:17:42.735Z,gateway-d5b8cd646-k2t2j,gateway,0.038536858,504.421875
2026-09-21T00:17:42.735Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002401814,15.117188
2026-09-21T00:17:42.735Z,k6-c3-run-2-ppkvc,k6,0.06310117,47.507812
2026-09-21T00:17:42.735Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.003129381,16.144531
2026-09-21T00:17:42.735Z,postgres-676cc4986c-6s5kh,postgres,0.134213647,52.933594
2026-09-21T00:17:42.735Z,prometheus-59f5cf7468-fksrh,prometheus,0.000766806,17.527344
2026-09-21T00:17:42.735Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.690972971,239.316406
2026-09-21T00:17:42.735Z,worker-5799d849c5-66d8m,worker,0.226944749,66.914062
2026-09-21T00:17:47.735Z,api-5974b5bb7-lqxg5,api,0.351691854,83.414062
2026-09-21T00:17:47.735Z,gateway-d5b8cd646-k2t2j,gateway,0.039888762,504.566406
2026-09-21T00:17:47.735Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002401814,15.117188
2026-09-21T00:17:47.735Z,k6-c3-run-2-ppkvc,k6,0.064644738,52.558594
2026-09-21T00:17:47.735Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.003129381,16.144531
2026-09-21T00:17:47.735Z,postgres-676cc4986c-6s5kh,postgres,0.147690885,52.910156
2026-09-21T00:17:47.735Z,prometheus-59f5cf7468-fksrh,prometheus,0.000853535,17.527344
2026-09-21T00:17:47.735Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.705489294,184.863281
2026-09-21T00:17:47.735Z,worker-5799d849c5-66d8m,worker,0.227028231,66.914062
2026-09-21T00:17:52.735Z,api-5974b5bb7-lqxg5,api,0.351691854,83.414062
2026-09-21T00:17:52.735Z,gateway-d5b8cd646-k2t2j,gateway,0.039888762,504.566406
2026-09-21T00:17:52.735Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002401814,15.117188
2026-09-21T00:17:52.735Z,k6-c3-run-2-ppkvc,k6,0.064644738,52.558594
2026-09-21T00:17:52.735Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.003129381,16.144531
2026-09-21T00:17:52.735Z,postgres-676cc4986c-6s5kh,postgres,0.147690885,52.910156
2026-09-21T00:17:52.735Z,prometheus-59f5cf7468-fksrh,prometheus,0.000853535,17.527344
2026-09-21T00:17:52.735Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.705489294,184.863281
2026-09-21T00:17:52.735Z,worker-5799d849c5-66d8m,worker,0.227028231,66.914062
2026-09-21T00:17:57.735Z,api-5974b5bb7-lqxg5,api,0.351691854,83.414062
2026-09-21T00:17:57.735Z,gateway-d5b8cd646-k2t2j,gateway,0.039888762,504.566406
2026-09-21T00:17:57.735Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002401814,15.117188
2026-09-21T00:17:57.735Z,k6-c3-run-2-ppkvc,k6,0.064644738,52.558594
2026-09-21T00:17:57.735Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.003129381,16.144531
2026-09-21T00:17:57.735Z,postgres-676cc4986c-6s5kh,postgres,0.147690885,52.910156
2026-09-21T00:17:57.735Z,prometheus-59f5cf7468-fksrh,prometheus,0.000853535,17.527344
2026-09-21T00:17:57.735Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.705489294,184.863281
2026-09-21T00:17:57.735Z,worker-5799d849c5-66d8m,worker,0.227028231,66.914062
2026-09-21T00:18:02.736Z,api-5974b5bb7-lqxg5,api,0.337728028,83.425781
2026-09-21T00:18:02.736Z,gateway-d5b8cd646-k2t2j,gateway,0.039129552,504.644531
2026-09-21T00:18:02.736Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002326438,15.140625
2026-09-21T00:18:02.736Z,k6-c3-run-2-ppkvc,k6,0.066928247,53.785156
2026-09-21T00:18:02.736Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002617189,16.453125
2026-09-21T00:18:02.736Z,postgres-676cc4986c-6s5kh,postgres,0.142701807,52.847656
2026-09-21T00:18:02.736Z,prometheus-59f5cf7468-fksrh,prometheus,0.000796996,17.527344
2026-09-21T00:18:02.736Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.741423625,194.402344
2026-09-21T00:18:02.736Z,worker-5799d849c5-66d8m,worker,0.220126695,66.898438
2026-09-21T00:18:07.736Z,api-5974b5bb7-lqxg5,api,0.337728028,83.425781
2026-09-21T00:18:07.736Z,gateway-d5b8cd646-k2t2j,gateway,0.039129552,504.644531
2026-09-21T00:18:07.736Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002326438,15.140625
2026-09-21T00:18:07.736Z,k6-c3-run-2-ppkvc,k6,0.066928247,53.785156
2026-09-21T00:18:07.736Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002617189,16.453125
2026-09-21T00:18:07.736Z,postgres-676cc4986c-6s5kh,postgres,0.142701807,52.847656
2026-09-21T00:18:07.736Z,prometheus-59f5cf7468-fksrh,prometheus,0.000796996,17.527344
2026-09-21T00:18:07.736Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.741423625,194.402344
2026-09-21T00:18:07.736Z,worker-5799d849c5-66d8m,worker,0.220126695,66.898438
2026-09-21T00:18:12.736Z,api-5974b5bb7-lqxg5,api,0.337728028,83.425781
2026-09-21T00:18:12.736Z,gateway-d5b8cd646-k2t2j,gateway,0.039129552,504.644531
2026-09-21T00:18:12.736Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002326438,15.140625
2026-09-21T00:18:12.736Z,k6-c3-run-2-ppkvc,k6,0.066928247,53.785156
2026-09-21T00:18:12.736Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002617189,16.453125
2026-09-21T00:18:12.736Z,postgres-676cc4986c-6s5kh,postgres,0.142701807,52.847656
2026-09-21T00:18:12.736Z,prometheus-59f5cf7468-fksrh,prometheus,0.000796996,17.527344
2026-09-21T00:18:12.736Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.741423625,194.402344
2026-09-21T00:18:12.736Z,worker-5799d849c5-66d8m,worker,0.220126695,66.898438
2026-09-21T00:18:17.736Z,api-5974b5bb7-lqxg5,api,0.337728028,83.425781
2026-09-21T00:18:17.736Z,gateway-d5b8cd646-k2t2j,gateway,0.037986083,504.714844
2026-09-21T00:18:17.736Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002834373,15.203125
2026-09-21T00:18:17.736Z,k6-c3-run-2-ppkvc,k6,0.062731322,54.511719
2026-09-21T00:18:17.736Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002617189,16.453125
2026-09-21T00:18:17.736Z,postgres-676cc4986c-6s5kh,postgres,0.138337669,52.855469
2026-09-21T00:18:17.736Z,prometheus-59f5cf7468-fksrh,prometheus,0.000748898,17.53125
2026-09-21T00:18:17.736Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.71462737,191.21875
2026-09-21T00:18:17.736Z,worker-5799d849c5-66d8m,worker,0.198154048,66.898438
2026-09-21T00:18:22.736Z,api-5974b5bb7-lqxg5,api,0.337728028,83.425781
2026-09-21T00:18:22.736Z,gateway-d5b8cd646-k2t2j,gateway,0.037986083,504.714844
2026-09-21T00:18:22.736Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002834373,15.203125
2026-09-21T00:18:22.736Z,k6-c3-run-2-ppkvc,k6,0.062731322,54.511719
