timestamp,pod,container,cpu_cores,memory_mib
2026-09-20T23:30:40.350Z,postgres-676cc4986c-6s5kh,postgres,0.015267446,41.726562
2026-09-20T23:30:40.350Z,prometheus-59f5cf7468-fksrh,prometheus,0.001103724,17.28125
2026-09-20T23:30:40.350Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.528918722,120.144531
2026-09-20T23:30:40.350Z,worker-5799d849c5-66d8m,worker,0.000393604,66.652344
2026-09-20T23:30:45.350Z,api-5974b5bb7-lqxg5,api,0.004256047,72.523438
2026-09-20T23:30:45.350Z,gateway-d5b8cd646-k2t2j,gateway,0.014213021,436.761719
2026-09-20T23:30:45.350Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002135884,12.765625
2026-09-20T23:30:45.350Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002099567,15.136719
2026-09-20T23:30:45.350Z,postgres-676cc4986c-6s5kh,postgres,0.00993794,41.730469
2026-09-20T23:30:45.350Z,prometheus-59f5cf7468-fksrh,prometheus,0.000552286,17.28125
2026-09-20T23:30:45.350Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.539104139,120.152344
2026-09-20T23:30:45.350Z,worker-5799d849c5-66d8m,worker,0.000379855,66.652344
2026-09-20T23:30:50.350Z,api-5974b5bb7-lqxg5,api,0.004256047,72.523438
2026-09-20T23:30:50.350Z,gateway-d5b8cd646-k2t2j,gateway,0.014213021,436.761719
2026-09-20T23:30:50.350Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002135884,12.765625
2026-09-20T23:30:50.350Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002099567,15.136719
2026-09-20T23:30:50.350Z,postgres-676cc4986c-6s5kh,postgres,0.00993794,41.730469
2026-09-20T23:30:50.350Z,prometheus-59f5cf7468-fksrh,prometheus,0.000552286,17.28125
2026-09-20T23:30:50.350Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.539104139,120.152344
2026-09-20T23:30:50.350Z,worker-5799d849c5-66d8m,worker,0.000379855,66.652344
2026-09-20T23:30:55.350Z,api-5974b5bb7-lqxg5,api,0.004256047,72.523438
2026-09-20T23:30:55.350Z,gateway-d5b8cd646-k2t2j,gateway,0.014213021,436.761719
2026-09-20T23:30:55.350Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002135884,12.765625
2026-09-20T23:30:55.350Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002099567,15.136719
2026-09-20T23:30:55.350Z,postgres-676cc4986c-6s5kh,postgres,0.00993794,41.730469
2026-09-20T23:30:55.350Z,prometheus-59f5cf7468-fksrh,prometheus,0.000552286,17.28125
2026-09-20T23:30:55.350Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.539104139,120.152344
2026-09-20T23:30:55.350Z,worker-5799d849c5-66d8m,worker,0.000379855,66.652344
2026-09-20T23:31:00.351Z,api-5974b5bb7-lqxg5,api,0.00414459,72.523438
2026-09-20T23:31:00.351Z,gateway-d5b8cd646-k2t2j,gateway,0.014213021,436.761719
2026-09-20T23:31:00.351Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00197326,12.765625
2026-09-20T23:31:00.351Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001728825,15.140625
2026-09-20T23:31:00.351Z,postgres-676cc4986c-6s5kh,postgres,0.014975115,41.730469
2026-09-20T23:31:00.351Z,prometheus-59f5cf7468-fksrh,prometheus,0.000638046,17.28125
2026-09-20T23:31:00.351Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.502671628,120.21875
2026-09-20T23:31:00.351Z,worker-5799d849c5-66d8m,worker,0.000356097,66.652344
2026-09-20T23:31:05.351Z,api-5974b5bb7-lqxg5,api,0.00414459,72.523438
2026-09-20T23:31:05.351Z,gateway-d5b8cd646-k2t2j,gateway,0.014213021,436.761719
2026-09-20T23:31:05.351Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00197326,12.765625
2026-09-20T23:31:05.351Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001728825,15.140625
2026-09-20T23:31:05.351Z,postgres-676cc4986c-6s5kh,postgres,0.014975115,41.730469
2026-09-20T23:31:05.351Z,prometheus-59f5cf7468-fksrh,prometheus,0.000638046,17.28125
2026-09-20T23:31:05.351Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.502671628,120.21875
2026-09-20T23:31:05.351Z,worker-5799d849c5-66d8m,worker,0.000356097,66.652344
2026-09-20T23:31:10.351Z,api-5974b5bb7-lqxg5,api,0.00414459,72.523438
2026-09-20T23:31:10.351Z,gateway-d5b8cd646-k2t2j,gateway,0.014213021,436.761719
2026-09-20T23:31:10.351Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00197326,12.765625
2026-09-20T23:31:10.351Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001728825,15.140625
2026-09-20T23:31:10.351Z,postgres-676cc4986c-6s5kh,postgres,0.014975115,41.730469
2026-09-20T23:31:10.351Z,prometheus-59f5cf7468-fksrh,prometheus,0.000638046,17.28125
2026-09-20T23:31:10.351Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.502671628,120.21875
2026-09-20T23:31:10.351Z,worker-5799d849c5-66d8m,worker,0.000356097,66.652344
2026-09-20T23:31:15.352Z,api-5974b5bb7-lqxg5,api,0.004454324,72.527344
2026-09-20T23:31:15.352Z,gateway-d5b8cd646-k2t2j,gateway,0.014971305,436.898438
2026-09-20T23:31:15.352Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002061906,13.464844
2026-09-20T23:31:15.352Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001757081,15.136719
2026-09-20T23:31:15.352Z,postgres-676cc4986c-6s5kh,postgres,0.016016517,41.730469
2026-09-20T23:31:15.352Z,prometheus-59f5cf7468-fksrh,prometheus,0.000760127,17.28125
2026-09-20T23:31:15.352Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.489713805,120.21875
2026-09-20T23:31:15.352Z,worker-5799d849c5-66d8m,worker,0.00036505,66.652344
2026-09-20T23:31:20.352Z,api-5974b5bb7-lqxg5,api,0.004454324,72.527344
2026-09-20T23:31:20.352Z,gateway-d5b8cd646-k2t2j,gateway,0.014971305,436.898438
2026-09-20T23:31:20.352Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002061906,13.464844
2026-09-20T23:31:20.352Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001757081,15.136719
2026-09-20T23:31:20.352Z,postgres-676cc4986c-6s5kh,postgres,0.016016517,41.730469
2026-09-20T23:31:20.352Z,prometheus-59f5cf7468-fksrh,prometheus,0.000760127,17.28125
2026-09-20T23:31:20.352Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.489713805,120.21875
2026-09-20T23:31:20.352Z,worker-5799d849c5-66d8m,worker,0.00036505,66.652344
2026-09-20T23:31:25.352Z,api-5974b5bb7-lqxg5,api,0.004454324,72.527344
2026-09-20T23:31:25.352Z,gateway-d5b8cd646-k2t2j,gateway,0.014971305,436.898438
2026-09-20T23:31:25.352Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002061906,13.464844
2026-09-20T23:31:25.352Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001757081,15.136719
2026-09-20T23:31:25.352Z,postgres-676cc4986c-6s5kh,postgres,0.016016517,41.730469
2026-09-20T23:31:25.352Z,prometheus-59f5cf7468-fksrh,prometheus,0.000760127,17.28125
2026-09-20T23:31:25.352Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.489713805,120.21875
2026-09-20T23:31:25.352Z,worker-5799d849c5-66d8m,worker,0.00036505,66.652344
2026-09-20T23:31:30.353Z,api-5974b5bb7-lqxg5,api,0.028777871,75.0625
2026-09-20T23:31:30.353Z,gateway-d5b8cd646-k2t2j,gateway,0.024261793,437.914062
2026-09-20T23:31:30.353Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002092555,14.253906
2026-09-20T23:31:30.353Z,k6-c3-exploratory-001-9ls4d,k6,0.041919709,38.617188
2026-09-20T23:31:30.353Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001886704,15.257812
2026-09-20T23:31:30.353Z,postgres-676cc4986c-6s5kh,postgres,0.049643047,45.507812
2026-09-20T23:31:30.353Z,prometheus-59f5cf7468-fksrh,prometheus,0.000622751,17.28125
2026-09-20T23:31:30.353Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.515803828,148.996094
2026-09-20T23:31:30.353Z,worker-5799d849c5-66d8m,worker,0.042015095,67.175781
2026-09-20T23:31:35.353Z,api-5974b5bb7-lqxg5,api,0.028777871,75.0625
2026-09-20T23:31:35.353Z,gateway-d5b8cd646-k2t2j,gateway,0.024261793,437.914062
2026-09-20T23:31:35.353Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002092555,14.253906
2026-09-20T23:31:35.353Z,k6-c3-exploratory-001-9ls4d,k6,0.041919709,38.617188
2026-09-20T23:31:35.353Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001886704,15.257812
2026-09-20T23:31:35.353Z,postgres-676cc4986c-6s5kh,postgres,0.049643047,45.507812
2026-09-20T23:31:35.353Z,prometheus-59f5cf7468-fksrh,prometheus,0.000622751,17.28125
2026-09-20T23:31:35.353Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.515803828,148.996094
2026-09-20T23:31:35.353Z,worker-5799d849c5-66d8m,worker,0.042015095,67.175781
2026-09-20T23:31:40.353Z,api-5974b5bb7-lqxg5,api,0.028777871,75.0625
2026-09-20T23:31:40.353Z,gateway-d5b8cd646-k2t2j,gateway,0.024261793,437.914062
2026-09-20T23:31:40.353Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002092555,14.253906
2026-09-20T23:31:40.353Z,k6-c3-exploratory-001-9ls4d,k6,0.041919709,38.617188
2026-09-20T23:31:40.353Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001886704,15.257812
2026-09-20T23:31:40.353Z,postgres-676cc4986c-6s5kh,postgres,0.049643047,45.507812
2026-09-20T23:31:40.353Z,prometheus-59f5cf7468-fksrh,prometheus,0.000622751,17.28125
2026-09-20T23:31:40.353Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.515803828,148.996094
2026-09-20T23:31:40.353Z,worker-5799d849c5-66d8m,worker,0.042015095,67.175781
2026-09-20T23:31:45.354Z,api-5974b5bb7-lqxg5,api,0.20429373,75.539062
2026-09-20T23:31:45.354Z,gateway-d5b8cd646-k2t2j,gateway,0.024261793,437.914062
2026-09-20T23:31:45.354Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002155545,14.371094
2026-09-20T23:31:45.354Z,k6-c3-exploratory-001-9ls4d,k6,0.061410299,46.371094
2026-09-20T23:31:45.354Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002782523,15.59375
2026-09-20T23:31:45.354Z,postgres-676cc4986c-6s5kh,postgres,0.124838718,47.304688
2026-09-20T23:31:45.354Z,prometheus-59f5cf7468-fksrh,prometheus,0.000530234,17.28125
2026-09-20T23:31:45.354Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.703911387,194.53125
2026-09-20T23:31:45.354Z,worker-5799d849c5-66d8m,worker,0.175654292,67.722656
2026-09-20T23:31:50.354Z,api-5974b5bb7-lqxg5,api,0.20429373,75.539062
2026-09-20T23:31:50.354Z,gateway-d5b8cd646-k2t2j,gateway,0.024261793,437.914062
2026-09-20T23:31:50.354Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002155545,14.371094
2026-09-20T23:31:50.354Z,k6-c3-exploratory-001-9ls4d,k6,0.061410299,46.371094
2026-09-20T23:31:50.354Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002782523,15.59375
2026-09-20T23:31:50.354Z,postgres-676cc4986c-6s5kh,postgres,0.124838718,47.304688
2026-09-20T23:31:50.354Z,prometheus-59f5cf7468-fksrh,prometheus,0.000530234,17.28125
2026-09-20T23:31:50.354Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.703911387,194.53125
2026-09-20T23:31:50.354Z,worker-5799d849c5-66d8m,worker,0.175654292,67.722656
2026-09-20T23:31:55.354Z,api-5974b5bb7-lqxg5,api,0.20429373,75.539062
2026-09-20T23:31:55.354Z,gateway-d5b8cd646-k2t2j,gateway,0.024261793,437.914062
2026-09-20T23:31:55.354Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002155545,14.371094
2026-09-20T23:31:55.354Z,k6-c3-exploratory-001-9ls4d,k6,0.061410299,46.371094
2026-09-20T23:31:55.354Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002782523,15.59375
2026-09-20T23:31:55.354Z,postgres-676cc4986c-6s5kh,postgres,0.124838718,47.304688
2026-09-20T23:31:55.354Z,prometheus-59f5cf7468-fksrh,prometheus,0.000530234,17.28125
2026-09-20T23:31:55.354Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.703911387,194.53125
2026-09-20T23:31:55.354Z,worker-5799d849c5-66d8m,worker,0.175654292,67.722656
2026-09-20T23:32:00.354Z,api-5974b5bb7-lqxg5,api,0.324127255,76.089844
2026-09-20T23:32:00.354Z,gateway-d5b8cd646-k2t2j,gateway,0.042841553,445.0
2026-09-20T23:32:00.354Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001913838,14.429688
2026-09-20T23:32:00.354Z,k6-c3-exploratory-001-9ls4d,k6,0.059661523,46.949219
2026-09-20T23:32:00.354Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.00234444,15.65625
2026-09-20T23:32:00.354Z,postgres-676cc4986c-6s5kh,postgres,0.129970043,51.070312
2026-09-20T23:32:00.354Z,prometheus-59f5cf7468-fksrh,prometheus,0.000540299,17.28125
2026-09-20T23:32:00.354Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.629738642,120.316406
2026-09-20T23:32:00.354Z,worker-5799d849c5-66d8m,worker,0.213175128,67.734375
2026-09-20T23:32:05.355Z,api-5974b5bb7-lqxg5,api,0.324127255,76.089844
2026-09-20T23:32:05.355Z,gateway-d5b8cd646-k2t2j,gateway,0.042841553,445.0
2026-09-20T23:32:05.355Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001913838,14.429688
2026-09-20T23:32:05.355Z,k6-c3-exploratory-001-9ls4d,k6,0.059661523,46.949219
2026-09-20T23:32:05.355Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.00234444,15.65625
2026-09-20T23:32:05.355Z,postgres-676cc4986c-6s5kh,postgres,0.129970043,51.070312
2026-09-20T23:32:05.355Z,prometheus-59f5cf7468-fksrh,prometheus,0.000540299,17.28125
2026-09-20T23:32:05.355Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.629738642,120.316406
2026-09-20T23:32:05.355Z,worker-5799d849c5-66d8m,worker,0.213175128,67.734375
2026-09-20T23:32:10.355Z,api-5974b5bb7-lqxg5,api,0.324127255,76.089844
2026-09-20T23:32:10.355Z,gateway-d5b8cd646-k2t2j,gateway,0.042841553,445.0
2026-09-20T23:32:10.355Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001913838,14.429688
2026-09-20T23:32:10.355Z,k6-c3-exploratory-001-9ls4d,k6,0.059661523,46.949219
2026-09-20T23:32:10.355Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.00234444,15.65625
2026-09-20T23:32:10.355Z,postgres-676cc4986c-6s5kh,postgres,0.129970043,51.070312
2026-09-20T23:32:10.355Z,prometheus-59f5cf7468-fksrh,prometheus,0.000540299,17.28125
2026-09-20T23:32:10.355Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.629738642,120.316406
2026-09-20T23:32:10.355Z,worker-5799d849c5-66d8m,worker,0.213175128,67.734375
2026-09-20T23:32:15.356Z,api-5974b5bb7-lqxg5,api,0.326575004,76.238281
2026-09-20T23:32:15.356Z,gateway-d5b8cd646-k2t2j,gateway,0.042333398,448.234375
2026-09-20T23:32:15.356Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00238444,14.613281
2026-09-20T23:32:15.356Z,k6-c3-exploratory-001-9ls4d,k6,0.064965976,52.4375
2026-09-20T23:32:15.356Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002292625,15.726562
2026-09-20T23:32:15.356Z,postgres-676cc4986c-6s5kh,postgres,0.132959533,51.183594
2026-09-20T23:32:15.356Z,prometheus-59f5cf7468-fksrh,prometheus,0.000517438,17.28125
2026-09-20T23:32:15.356Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.690097766,256.046875
2026-09-20T23:32:15.356Z,worker-5799d849c5-66d8m,worker,0.213125581,67.734375
2026-09-20T23:32:20.356Z,api-5974b5bb7-lqxg5,api,0.326575004,76.238281
2026-09-20T23:32:20.356Z,gateway-d5b8cd646-k2t2j,gateway,0.042333398,448.234375
2026-09-20T23:32:20.356Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00238444,14.613281
2026-09-20T23:32:20.356Z,k6-c3-exploratory-001-9ls4d,k6,0.064965976,52.4375
2026-09-20T23:32:20.356Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002292625,15.726562
2026-09-20T23:32:20.356Z,postgres-676cc4986c-6s5kh,postgres,0.132959533,51.183594
2026-09-20T23:32:20.356Z,prometheus-59f5cf7468-fksrh,prometheus,0.000517438,17.28125
2026-09-20T23:32:20.356Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.690097766,256.046875
2026-09-20T23:32:20.356Z,worker-5799d849c5-66d8m,worker,0.213125581,67.734375
2026-09-20T23:32:25.356Z,api-5974b5bb7-lqxg5,api,0.326575004,76.238281
2026-09-20T23:32:25.356Z,gateway-d5b8cd646-k2t2j,gateway,0.042333398,448.234375
2026-09-20T23:32:25.356Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00238444,14.613281
2026-09-20T23:32:25.356Z,k6-c3-exploratory-001-9ls4d,k6,0.064965976,52.4375
2026-09-20T23:32:25.356Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002292625,15.726562
2026-09-20T23:32:25.356Z,postgres-676cc4986c-6s5kh,postgres,0.132959533,51.183594
2026-09-20T23:32:25.356Z,prometheus-59f5cf7468-fksrh,prometheus,0.000517438,17.28125
2026-09-20T23:32:25.356Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.690097766,256.046875
2026-09-20T23:32:25.356Z,worker-5799d849c5-66d8m,worker,0.213125581,67.734375
2026-09-20T23:32:30.357Z,api-5974b5bb7-lqxg5,api,0.432117726,85.140625
2026-09-20T23:32:30.357Z,gateway-d5b8cd646-k2t2j,gateway,0.042223993,454.523438
2026-09-20T23:32:30.357Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001984999,14.625
2026-09-20T23:32:30.357Z,k6-c3-exploratory-001-9ls4d,k6,0.058518857,53.035156
2026-09-20T23:32:30.357Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002163402,15.734375
2026-09-20T23:32:30.357Z,postgres-676cc4986c-6s5kh,postgres,0.127752415,70.878906
2026-09-20T23:32:30.357Z,prometheus-59f5cf7468-fksrh,prometheus,0.000974474,17.28125
2026-09-20T23:32:30.357Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.637750577,190.550781
2026-09-20T23:32:30.357Z,worker-5799d849c5-66d8m,worker,0.185654531,67.734375
2026-09-20T23:32:35.357Z,api-5974b5bb7-lqxg5,api,0.432117726,85.140625
2026-09-20T23:32:35.357Z,gateway-d5b8cd646-k2t2j,gateway,0.042223993,454.523438
2026-09-20T23:32:35.357Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001984999,14.625
2026-09-20T23:32:35.357Z,k6-c3-exploratory-001-9ls4d,k6,0.058518857,53.035156
2026-09-20T23:32:35.357Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002163402,15.734375
2026-09-20T23:32:35.357Z,postgres-676cc4986c-6s5kh,postgres,0.127752415,70.878906
2026-09-20T23:32:35.357Z,prometheus-59f5cf7468-fksrh,prometheus,0.000974474,17.28125
2026-09-20T23:32:35.357Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.637750577,190.550781
2026-09-20T23:32:35.357Z,worker-5799d849c5-66d8m,worker,0.185654531,67.734375
2026-09-20T23:32:40.357Z,api-5974b5bb7-lqxg5,api,0.432117726,85.140625
2026-09-20T23:32:40.357Z,gateway-d5b8cd646-k2t2j,gateway,0.042223993,454.523438
2026-09-20T23:32:40.357Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001984999,14.625
2026-09-20T23:32:40.357Z,k6-c3-exploratory-001-9ls4d,k6,0.058518857,53.035156
2026-09-20T23:32:40.357Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002163402,15.734375
2026-09-20T23:32:40.357Z,postgres-676cc4986c-6s5kh,postgres,0.127752415,70.878906
2026-09-20T23:32:40.357Z,prometheus-59f5cf7468-fksrh,prometheus,0.000974474,17.28125
2026-09-20T23:32:40.357Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.637750577,190.550781
2026-09-20T23:32:40.357Z,worker-5799d849c5-66d8m,worker,0.185654531,67.734375
2026-09-20T23:32:45.358Z,api-5974b5bb7-lqxg5,api,0.498893025,86.496094
2026-09-20T23:32:45.358Z,gateway-d5b8cd646-k2t2j,gateway,0.040203271,461.789062
2026-09-20T23:32:45.358Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00170591,14.632812
2026-09-20T23:32:45.358Z,k6-c3-exploratory-001-9ls4d,k6,0.053354699,54.148438
2026-09-20T23:32:45.358Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.00181853,15.742188
2026-09-20T23:32:45.358Z,postgres-676cc4986c-6s5kh,postgres,0.12351747,71.007812
2026-09-20T23:32:45.358Z,prometheus-59f5cf7468-fksrh,prometheus,0.000457723,17.28125
2026-09-20T23:32:45.358Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.663858577,257.171875
2026-09-20T23:32:45.358Z,worker-5799d849c5-66d8m,worker,0.194213199,67.734375
2026-09-20T23:32:50.358Z,api-5974b5bb7-lqxg5,api,0.498893025,86.496094
2026-09-20T23:32:50.358Z,gateway-d5b8cd646-k2t2j,gateway,0.040203271,461.789062
2026-09-20T23:32:50.358Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00170591,14.632812
