timestamp,pod,container,cpu_cores,memory_mib
2026-09-09T20:31:08.525Z,api-6b9869b78-28xn9,api,0.120499448,73.589844
2026-09-09T20:31:08.525Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002015559,12.726562
2026-09-09T20:31:08.525Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001910392,13.785156
2026-09-09T20:31:08.525Z,postgres-676cc4986c-8r7v5,postgres,0.020746846,43.601562
2026-09-09T20:31:08.525Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000685357,18.691406
2026-09-09T20:31:08.525Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.512413657,188.503906
2026-09-09T20:31:08.525Z,worker-56d7bdf6b4-8hz8f,worker,0.001492189,67.570312
2026-09-09T20:31:13.525Z,api-6b9869b78-28xn9,api,0.120499448,73.589844
2026-09-09T20:31:13.525Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002015559,12.726562
2026-09-09T20:31:13.525Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001910392,13.785156
2026-09-09T20:31:13.525Z,postgres-676cc4986c-8r7v5,postgres,0.020746846,43.601562
2026-09-09T20:31:13.525Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000685357,18.691406
2026-09-09T20:31:13.525Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.512413657,188.503906
2026-09-09T20:31:13.525Z,worker-56d7bdf6b4-8hz8f,worker,0.001492189,67.570312
2026-09-09T20:31:18.526Z,api-6b9869b78-28xn9,api,0.120499448,73.589844
2026-09-09T20:31:18.526Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002015559,12.726562
2026-09-09T20:31:18.526Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001910392,13.785156
2026-09-09T20:31:18.526Z,postgres-676cc4986c-8r7v5,postgres,0.020746846,43.601562
2026-09-09T20:31:18.526Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000685357,18.691406
2026-09-09T20:31:18.526Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.512413657,188.503906
2026-09-09T20:31:18.526Z,worker-56d7bdf6b4-8hz8f,worker,0.001492189,67.570312
2026-09-09T20:31:23.526Z,api-6b9869b78-28xn9,api,0.120499448,73.589844
2026-09-09T20:31:23.526Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002130888,12.726562
2026-09-09T20:31:23.526Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00212317,14.359375
2026-09-09T20:31:23.526Z,postgres-676cc4986c-8r7v5,postgres,0.011123935,43.601562
2026-09-09T20:31:23.526Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000536172,18.691406
2026-09-09T20:31:23.526Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.450852329,121.574219
2026-09-09T20:31:23.526Z,worker-56d7bdf6b4-8hz8f,worker,0.00152383,67.570312
2026-09-09T20:31:28.526Z,api-6b9869b78-28xn9,api,0.120499448,73.589844
2026-09-09T20:31:28.526Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002130888,12.726562
2026-09-09T20:31:28.526Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00212317,14.359375
2026-09-09T20:31:28.526Z,postgres-676cc4986c-8r7v5,postgres,0.011123935,43.601562
2026-09-09T20:31:28.526Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000536172,18.691406
2026-09-09T20:31:28.526Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.450852329,121.574219
2026-09-09T20:31:28.526Z,worker-56d7bdf6b4-8hz8f,worker,0.00152383,67.570312
2026-09-09T20:31:33.526Z,api-6b9869b78-28xn9,api,0.120499448,73.589844
2026-09-09T20:31:33.526Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002130888,12.726562
2026-09-09T20:31:33.526Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00212317,14.359375
2026-09-09T20:31:33.526Z,postgres-676cc4986c-8r7v5,postgres,0.011123935,43.601562
2026-09-09T20:31:33.526Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000536172,18.691406
2026-09-09T20:31:33.526Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.450852329,121.574219
2026-09-09T20:31:33.526Z,worker-56d7bdf6b4-8hz8f,worker,0.00152383,67.570312
2026-09-09T20:31:38.526Z,api-6b9869b78-28xn9,api,0.005096129,73.59375
2026-09-09T20:31:38.526Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001794587,12.726562
2026-09-09T20:31:38.526Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001828586,14.363281
2026-09-09T20:31:38.526Z,postgres-676cc4986c-8r7v5,postgres,0.016453403,43.601562
2026-09-09T20:31:38.526Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000540611,18.691406
2026-09-09T20:31:38.526Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.526535572,121.46875
2026-09-09T20:31:38.526Z,worker-56d7bdf6b4-8hz8f,worker,0.00157535,67.570312
2026-09-09T20:31:43.526Z,api-6b9869b78-28xn9,api,0.005096129,73.59375
2026-09-09T20:31:43.526Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001794587,12.726562
2026-09-09T20:31:43.526Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001828586,14.363281
2026-09-09T20:31:43.526Z,postgres-676cc4986c-8r7v5,postgres,0.016453403,43.601562
2026-09-09T20:31:43.526Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000540611,18.691406
2026-09-09T20:31:43.526Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.526535572,121.46875
2026-09-09T20:31:43.526Z,worker-56d7bdf6b4-8hz8f,worker,0.00157535,67.570312
2026-09-09T20:31:48.526Z,api-6b9869b78-28xn9,api,0.005096129,73.59375
2026-09-09T20:31:48.526Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001794587,12.726562
2026-09-09T20:31:48.526Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001828586,14.363281
2026-09-09T20:31:48.526Z,postgres-676cc4986c-8r7v5,postgres,0.016453403,43.601562
2026-09-09T20:31:48.526Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000540611,18.691406
2026-09-09T20:31:48.526Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.526535572,121.46875
2026-09-09T20:31:48.526Z,worker-56d7bdf6b4-8hz8f,worker,0.00157535,67.570312
2026-09-09T20:31:53.527Z,api-6b9869b78-28xn9,api,0.004411689,73.59375
2026-09-09T20:31:53.527Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001794587,12.726562
2026-09-09T20:31:53.527Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001828586,14.363281
2026-09-09T20:31:53.527Z,postgres-676cc4986c-8r7v5,postgres,0.013011157,43.601562
2026-09-09T20:31:53.527Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000541496,18.691406
2026-09-09T20:31:53.527Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.540021496,121.28125
2026-09-09T20:31:53.527Z,worker-56d7bdf6b4-8hz8f,worker,0.001618042,67.570312
2026-09-09T20:31:58.527Z,api-6b9869b78-28xn9,api,0.004411689,73.59375
2026-09-09T20:31:58.527Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001794587,12.726562
2026-09-09T20:31:58.527Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001828586,14.363281
2026-09-09T20:31:58.527Z,postgres-676cc4986c-8r7v5,postgres,0.013011157,43.601562
2026-09-09T20:31:58.527Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000541496,18.691406
2026-09-09T20:31:58.527Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.540021496,121.28125
2026-09-09T20:31:58.527Z,worker-56d7bdf6b4-8hz8f,worker,0.001618042,67.570312
2026-09-09T20:32:03.528Z,api-6b9869b78-28xn9,api,0.004411689,73.59375
2026-09-09T20:32:03.528Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001794587,12.726562
2026-09-09T20:32:03.528Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001828586,14.363281
2026-09-09T20:32:03.528Z,postgres-676cc4986c-8r7v5,postgres,0.013011157,43.601562
2026-09-09T20:32:03.528Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000541496,18.691406
2026-09-09T20:32:03.528Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.540021496,121.28125
2026-09-09T20:32:03.528Z,worker-56d7bdf6b4-8hz8f,worker,0.001618042,67.570312
2026-09-09T20:32:08.528Z,api-6b9869b78-28xn9,api,0.011867877,76.007812
2026-09-09T20:32:08.528Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001868738,12.792969
2026-09-09T20:32:08.528Z,k6-c1-exploratory-004-tr7kh,k6,0.043765039,33.015625
2026-09-09T20:32:08.528Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001791748,14.363281
2026-09-09T20:32:08.528Z,postgres-676cc4986c-8r7v5,postgres,0.042216241,45.523438
2026-09-09T20:32:08.528Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000708791,18.691406
2026-09-09T20:32:08.528Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.52781974,121.382812
2026-09-09T20:32:08.528Z,worker-56d7bdf6b4-8hz8f,worker,0.046712702,67.574219
2026-09-09T20:32:13.528Z,api-6b9869b78-28xn9,api,0.011867877,76.007812
2026-09-09T20:32:13.528Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001868738,12.792969
2026-09-09T20:32:13.528Z,k6-c1-exploratory-004-tr7kh,k6,0.043765039,33.015625
2026-09-09T20:32:13.528Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001791748,14.363281
2026-09-09T20:32:13.528Z,postgres-676cc4986c-8r7v5,postgres,0.042216241,45.523438
2026-09-09T20:32:13.528Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000708791,18.691406
2026-09-09T20:32:13.528Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.52781974,121.382812
2026-09-09T20:32:13.528Z,worker-56d7bdf6b4-8hz8f,worker,0.046712702,67.574219
2026-09-09T20:32:18.528Z,api-6b9869b78-28xn9,api,0.011867877,76.007812
2026-09-09T20:32:18.528Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001868738,12.792969
2026-09-09T20:32:18.528Z,k6-c1-exploratory-004-tr7kh,k6,0.043765039,33.015625
2026-09-09T20:32:18.528Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001791748,14.363281
2026-09-09T20:32:18.528Z,postgres-676cc4986c-8r7v5,postgres,0.042216241,45.523438
2026-09-09T20:32:18.528Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000708791,18.691406
2026-09-09T20:32:18.528Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.52781974,121.382812
2026-09-09T20:32:18.528Z,worker-56d7bdf6b4-8hz8f,worker,0.046712702,67.574219
2026-09-09T20:32:23.528Z,api-6b9869b78-28xn9,api,0.171129965,77.65625
2026-09-09T20:32:23.528Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.00234232,13.546875
2026-09-09T20:32:23.528Z,k6-c1-exploratory-004-tr7kh,k6,0.066197994,34.640625
2026-09-09T20:32:23.528Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001929897,15.132812
2026-09-09T20:32:23.528Z,postgres-676cc4986c-8r7v5,postgres,0.122847345,47.386719
2026-09-09T20:32:23.528Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000647564,18.691406
2026-09-09T20:32:23.528Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.593604185,121.453125
2026-09-09T20:32:23.528Z,worker-56d7bdf6b4-8hz8f,worker,0.186544945,67.832031
2026-09-09T20:32:28.529Z,api-6b9869b78-28xn9,api,0.171129965,77.65625
2026-09-09T20:32:28.529Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.00234232,13.546875
2026-09-09T20:32:28.529Z,k6-c1-exploratory-004-tr7kh,k6,0.066197994,34.640625
2026-09-09T20:32:28.529Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001929897,15.132812
2026-09-09T20:32:28.529Z,postgres-676cc4986c-8r7v5,postgres,0.122847345,47.386719
2026-09-09T20:32:28.529Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000647564,18.691406
2026-09-09T20:32:28.529Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.593604185,121.453125
2026-09-09T20:32:28.529Z,worker-56d7bdf6b4-8hz8f,worker,0.186544945,67.832031
2026-09-09T20:32:33.529Z,api-6b9869b78-28xn9,api,0.171129965,77.65625
2026-09-09T20:32:33.529Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.00234232,13.546875
2026-09-09T20:32:33.529Z,k6-c1-exploratory-004-tr7kh,k6,0.066197994,34.640625
2026-09-09T20:32:33.529Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001929897,15.132812
2026-09-09T20:32:33.529Z,postgres-676cc4986c-8r7v5,postgres,0.122847345,47.386719
2026-09-09T20:32:33.529Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000647564,18.691406
2026-09-09T20:32:33.529Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.593604185,121.453125
2026-09-09T20:32:33.529Z,worker-56d7bdf6b4-8hz8f,worker,0.186544945,67.832031
2026-09-09T20:32:38.529Z,api-6b9869b78-28xn9,api,0.401364962,83.378906
2026-09-09T20:32:38.529Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.00234232,13.546875
2026-09-09T20:32:38.529Z,k6-c1-exploratory-004-tr7kh,k6,0.060964905,41.347656
2026-09-09T20:32:38.529Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002528588,15.425781
2026-09-09T20:32:38.529Z,postgres-676cc4986c-8r7v5,postgres,0.133060577,70.699219
2026-09-09T20:32:38.529Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000606811,18.691406
2026-09-09T20:32:38.529Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.676897455,121.5
2026-09-09T20:32:38.529Z,worker-56d7bdf6b4-8hz8f,worker,0.193883719,67.589844
2026-09-09T20:32:43.530Z,api-6b9869b78-28xn9,api,0.401364962,83.378906
2026-09-09T20:32:43.530Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.00234232,13.546875
2026-09-09T20:32:43.530Z,k6-c1-exploratory-004-tr7kh,k6,0.060964905,41.347656
2026-09-09T20:32:43.530Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002528588,15.425781
2026-09-09T20:32:43.530Z,postgres-676cc4986c-8r7v5,postgres,0.133060577,70.699219
2026-09-09T20:32:43.530Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000606811,18.691406
2026-09-09T20:32:43.530Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.676897455,121.5
2026-09-09T20:32:43.530Z,worker-56d7bdf6b4-8hz8f,worker,0.193883719,67.589844
2026-09-09T20:32:48.530Z,api-6b9869b78-28xn9,api,0.401364962,83.378906
2026-09-09T20:32:48.530Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.00234232,13.546875
2026-09-09T20:32:48.530Z,k6-c1-exploratory-004-tr7kh,k6,0.060964905,41.347656
2026-09-09T20:32:48.530Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002528588,15.425781
2026-09-09T20:32:48.530Z,postgres-676cc4986c-8r7v5,postgres,0.133060577,70.699219
2026-09-09T20:32:48.530Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000606811,18.691406
2026-09-09T20:32:48.530Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.676897455,121.5
2026-09-09T20:32:48.530Z,worker-56d7bdf6b4-8hz8f,worker,0.193883719,67.589844
2026-09-09T20:32:53.530Z,api-6b9869b78-28xn9,api,0.499512585,88.078125
2026-09-09T20:32:53.530Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002296599,13.792969
2026-09-09T20:32:53.530Z,k6-c1-exploratory-004-tr7kh,k6,0.053253969,43.335938
2026-09-09T20:32:53.530Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00246747,15.523438
2026-09-09T20:32:53.530Z,postgres-676cc4986c-8r7v5,postgres,0.124093347,70.820312
2026-09-09T20:32:53.530Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000639122,18.691406
2026-09-09T20:32:53.530Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.654959617,196.335938
2026-09-09T20:32:53.530Z,worker-56d7bdf6b4-8hz8f,worker,0.195828883,67.585938
2026-09-09T20:32:58.530Z,api-6b9869b78-28xn9,api,0.499512585,88.078125
2026-09-09T20:32:58.530Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002296599,13.792969
2026-09-09T20:32:58.530Z,k6-c1-exploratory-004-tr7kh,k6,0.053253969,43.335938
2026-09-09T20:32:58.530Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00246747,15.523438
2026-09-09T20:32:58.530Z,postgres-676cc4986c-8r7v5,postgres,0.124093347,70.820312
2026-09-09T20:32:58.530Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000639122,18.691406
2026-09-09T20:32:58.530Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.654959617,196.335938
2026-09-09T20:32:58.530Z,worker-56d7bdf6b4-8hz8f,worker,0.195828883,67.585938
2026-09-09T20:33:03.530Z,api-6b9869b78-28xn9,api,0.499512585,88.078125
2026-09-09T20:33:03.530Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002296599,13.792969
2026-09-09T20:33:03.530Z,k6-c1-exploratory-004-tr7kh,k6,0.053253969,43.335938
2026-09-09T20:33:03.530Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00246747,15.523438
2026-09-09T20:33:03.530Z,postgres-676cc4986c-8r7v5,postgres,0.124093347,70.820312
2026-09-09T20:33:03.530Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000639122,18.691406
2026-09-09T20:33:03.530Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.654959617,196.335938
2026-09-09T20:33:03.530Z,worker-56d7bdf6b4-8hz8f,worker,0.195828883,67.585938
2026-09-09T20:33:08.531Z,api-6b9869b78-28xn9,api,0.499512585,88.078125
2026-09-09T20:33:08.531Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002644329,13.863281
2026-09-09T20:33:08.531Z,k6-c1-exploratory-004-tr7kh,k6,0.047755673,62.398438
2026-09-09T20:33:08.531Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002643649,15.570312
2026-09-09T20:33:08.531Z,postgres-676cc4986c-8r7v5,postgres,0.098609346,70.808594
2026-09-09T20:33:08.531Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000870074,18.691406
2026-09-09T20:33:08.531Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.481067016,121.746094
2026-09-09T20:33:08.531Z,worker-56d7bdf6b4-8hz8f,worker,0.093125752,66.707031
2026-09-09T20:33:13.531Z,api-6b9869b78-28xn9,api,0.499512585,88.078125
2026-09-09T20:33:13.531Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002644329,13.863281
2026-09-09T20:33:13.531Z,k6-c1-exploratory-004-tr7kh,k6,0.047755673,62.398438
2026-09-09T20:33:13.531Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002643649,15.570312
2026-09-09T20:33:13.531Z,postgres-676cc4986c-8r7v5,postgres,0.098609346,70.808594
2026-09-09T20:33:13.531Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000870074,18.691406
2026-09-09T20:33:13.531Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.481067016,121.746094
2026-09-09T20:33:13.531Z,worker-56d7bdf6b4-8hz8f,worker,0.093125752,66.707031
2026-09-09T20:33:18.531Z,api-6b9869b78-28xn9,api,0.499512585,88.078125
2026-09-09T20:33:18.531Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002644329,13.863281
2026-09-09T20:33:18.531Z,k6-c1-exploratory-004-tr7kh,k6,0.047755673,62.398438
2026-09-09T20:33:18.531Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002643649,15.570312
2026-09-09T20:33:18.531Z,postgres-676cc4986c-8r7v5,postgres,0.098609346,70.808594
2026-09-09T20:33:18.531Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000870074,18.691406
2026-09-09T20:33:18.531Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.481067016,121.746094
2026-09-09T20:33:18.531Z,worker-56d7bdf6b4-8hz8f,worker,0.093125752,66.707031
2026-09-09T20:33:23.532Z,api-6b9869b78-28xn9,api,0.028377199,92.550781
2026-09-09T20:33:23.532Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002008637,13.863281
2026-09-09T20:33:23.532Z,k6-c1-exploratory-004-tr7kh,k6,0.047755673,62.398438
2026-09-09T20:33:23.532Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001738535,15.582031
2026-09-09T20:33:23.532Z,postgres-676cc4986c-8r7v5,postgres,0.013888699,70.808594
2026-09-09T20:33:23.532Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000800205,18.6875
2026-09-09T20:33:23.532Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.486001087,121.75
2026-09-09T20:33:23.532Z,worker-56d7bdf6b4-8hz8f,worker,0.012008383,66.707031
2026-09-09T20:33:28.532Z,api-6b9869b78-28xn9,api,0.028377199,92.550781
2026-09-09T20:33:28.532Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002008637,13.863281
2026-09-09T20:33:28.532Z,k6-c1-exploratory-004-tr7kh,k6,0.047755673,62.398438
2026-09-09T20:33:28.532Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001738535,15.582031
2026-09-09T20:33:28.532Z,postgres-676cc4986c-8r7v5,postgres,0.013888699,70.808594
2026-09-09T20:33:28.532Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000800205,18.6875
2026-09-09T20:33:28.532Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.486001087,121.75
2026-09-09T20:33:28.532Z,worker-56d7bdf6b4-8hz8f,worker,0.012008383,66.707031
2026-09-09T20:33:33.532Z,api-6b9869b78-28xn9,api,0.028377199,92.550781
2026-09-09T20:33:33.532Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002008637,13.863281
2026-09-09T20:33:33.532Z,k6-c1-exploratory-004-tr7kh,k6,0.047755673,62.398438
2026-09-09T20:33:33.532Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001738535,15.582031
2026-09-09T20:33:33.532Z,postgres-676cc4986c-8r7v5,postgres,0.013888699,70.808594
2026-09-09T20:33:33.532Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000800205,18.6875
2026-09-09T20:33:33.532Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.486001087,121.75
2026-09-09T20:33:33.532Z,worker-56d7bdf6b4-8hz8f,worker,0.012008383,66.707031
2026-09-09T20:33:38.532Z,api-6b9869b78-28xn9,api,0.0700685,95.152344
2026-09-09T20:33:38.532Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001731879,13.863281
2026-09-09T20:33:38.532Z,k6-c1-exploratory-004-tr7kh,k6,0.028412715,83.507812
2026-09-09T20:33:38.532Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001738535,15.582031
2026-09-09T20:33:38.532Z,postgres-676cc4986c-8r7v5,postgres,0.025505725,70.910156
2026-09-09T20:33:38.532Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000619164,18.6875
2026-09-09T20:33:38.532Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.517726283,121.75
2026-09-09T20:33:38.532Z,worker-56d7bdf6b4-8hz8f,worker,0.009924752,66.707031
2026-09-09T20:33:43.533Z,api-6b9869b78-28xn9,api,0.0700685,95.152344
2026-09-09T20:33:43.533Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001731879,13.863281
2026-09-09T20:33:43.533Z,k6-c1-exploratory-004-tr7kh,k6,0.028412715,83.507812
2026-09-09T20:33:43.533Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001738535,15.582031
2026-09-09T20:33:43.533Z,postgres-676cc4986c-8r7v5,postgres,0.025505725,70.910156
2026-09-09T20:33:43.533Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000619164,18.6875
2026-09-09T20:33:43.533Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.517726283,121.75
2026-09-09T20:33:43.533Z,worker-56d7bdf6b4-8hz8f,worker,0.009924752,66.707031
