timestamp,pod,container,cpu_cores,memory_mib
2026-09-21T00:06:38.482Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.48717645,121.765625
2026-09-21T00:06:38.482Z,worker-5799d849c5-66d8m,worker,0.001614706,66.890625
2026-09-21T00:06:43.482Z,api-5974b5bb7-lqxg5,api,0.005398859,83.125
2026-09-21T00:06:43.482Z,gateway-d5b8cd646-k2t2j,gateway,0.010411215,467.824219
2026-09-21T00:06:43.482Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002144105,15.457031
2026-09-21T00:06:43.482Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001787589,15.535156
2026-09-21T00:06:43.482Z,postgres-676cc4986c-6s5kh,postgres,0.014320546,53.058594
2026-09-21T00:06:43.482Z,prometheus-59f5cf7468-fksrh,prometheus,0.000908099,17.476562
2026-09-21T00:06:43.482Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.48717645,121.765625
2026-09-21T00:06:43.482Z,worker-5799d849c5-66d8m,worker,0.001614706,66.890625
2026-09-21T00:06:48.483Z,api-5974b5bb7-lqxg5,api,0.005045141,83.125
2026-09-21T00:06:48.483Z,gateway-d5b8cd646-k2t2j,gateway,0.010604636,467.960938
2026-09-21T00:06:48.483Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001916716,15.457031
2026-09-21T00:06:48.483Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001927333,15.535156
2026-09-21T00:06:48.483Z,postgres-676cc4986c-6s5kh,postgres,0.013782206,53.058594
2026-09-21T00:06:48.483Z,prometheus-59f5cf7468-fksrh,prometheus,0.001067361,17.476562
2026-09-21T00:06:48.483Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.474598992,121.8125
2026-09-21T00:06:48.483Z,worker-5799d849c5-66d8m,worker,0.001501924,66.890625
2026-09-21T00:06:53.483Z,api-5974b5bb7-lqxg5,api,0.005045141,83.125
2026-09-21T00:06:53.483Z,gateway-d5b8cd646-k2t2j,gateway,0.010604636,467.960938
2026-09-21T00:06:53.483Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001916716,15.457031
2026-09-21T00:06:53.483Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001927333,15.535156
2026-09-21T00:06:53.483Z,postgres-676cc4986c-6s5kh,postgres,0.013782206,53.058594
2026-09-21T00:06:53.483Z,prometheus-59f5cf7468-fksrh,prometheus,0.001067361,17.476562
2026-09-21T00:06:53.483Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.474598992,121.8125
2026-09-21T00:06:53.483Z,worker-5799d849c5-66d8m,worker,0.001501924,66.890625
2026-09-21T00:06:58.483Z,api-5974b5bb7-lqxg5,api,0.005045141,83.125
2026-09-21T00:06:58.483Z,gateway-d5b8cd646-k2t2j,gateway,0.010604636,467.960938
2026-09-21T00:06:58.483Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001916716,15.457031
2026-09-21T00:06:58.483Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001927333,15.535156
2026-09-21T00:06:58.483Z,postgres-676cc4986c-6s5kh,postgres,0.013782206,53.058594
2026-09-21T00:06:58.483Z,prometheus-59f5cf7468-fksrh,prometheus,0.001067361,17.476562
2026-09-21T00:06:58.483Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.474598992,121.8125
2026-09-21T00:06:58.483Z,worker-5799d849c5-66d8m,worker,0.001501924,66.890625
2026-09-21T00:07:03.484Z,api-5974b5bb7-lqxg5,api,0.005407048,83.121094
2026-09-21T00:07:03.484Z,gateway-d5b8cd646-k2t2j,gateway,0.010604636,467.960938
2026-09-21T00:07:03.484Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001916716,15.457031
2026-09-21T00:07:03.484Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001713452,15.535156
2026-09-21T00:07:03.484Z,postgres-676cc4986c-6s5kh,postgres,0.014124291,53.054688
2026-09-21T00:07:03.484Z,prometheus-59f5cf7468-fksrh,prometheus,0.000813729,17.480469
2026-09-21T00:07:03.484Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.519212122,121.925781
2026-09-21T00:07:03.484Z,worker-5799d849c5-66d8m,worker,0.001485777,66.890625
2026-09-21T00:07:08.484Z,api-5974b5bb7-lqxg5,api,0.005407048,83.121094
2026-09-21T00:07:08.484Z,gateway-d5b8cd646-k2t2j,gateway,0.010604636,467.960938
2026-09-21T00:07:08.484Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001916716,15.457031
2026-09-21T00:07:08.484Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001713452,15.535156
2026-09-21T00:07:08.484Z,postgres-676cc4986c-6s5kh,postgres,0.014124291,53.054688
2026-09-21T00:07:08.484Z,prometheus-59f5cf7468-fksrh,prometheus,0.000813729,17.480469
2026-09-21T00:07:08.484Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.519212122,121.925781
2026-09-21T00:07:08.484Z,worker-5799d849c5-66d8m,worker,0.001485777,66.890625
2026-09-21T00:07:13.484Z,api-5974b5bb7-lqxg5,api,0.005407048,83.121094
2026-09-21T00:07:13.484Z,gateway-d5b8cd646-k2t2j,gateway,0.010604636,467.960938
2026-09-21T00:07:13.484Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001916716,15.457031
2026-09-21T00:07:13.484Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001713452,15.535156
2026-09-21T00:07:13.484Z,postgres-676cc4986c-6s5kh,postgres,0.014124291,53.054688
2026-09-21T00:07:13.484Z,prometheus-59f5cf7468-fksrh,prometheus,0.000813729,17.480469
2026-09-21T00:07:13.484Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.519212122,121.925781
2026-09-21T00:07:13.484Z,worker-5799d849c5-66d8m,worker,0.001485777,66.890625
2026-09-21T00:07:18.484Z,api-5974b5bb7-lqxg5,api,0.038466143,83.4375
2026-09-21T00:07:18.484Z,gateway-d5b8cd646-k2t2j,gateway,0.010395506,468.136719
2026-09-21T00:07:18.484Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002036576,15.457031
2026-09-21T00:07:18.484Z,k6-c3-run-1-7gthb,k6,0.056093228,32.746094
2026-09-21T00:07:18.484Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002090334,15.535156
2026-09-21T00:07:18.484Z,postgres-676cc4986c-6s5kh,postgres,0.014124291,53.054688
2026-09-21T00:07:18.484Z,prometheus-59f5cf7468-fksrh,prometheus,0.000652266,17.480469
2026-09-21T00:07:18.484Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.505564514,121.988281
2026-09-21T00:07:18.484Z,worker-5799d849c5-66d8m,worker,0.001485777,66.890625
2026-09-21T00:07:23.485Z,api-5974b5bb7-lqxg5,api,0.038466143,83.4375
2026-09-21T00:07:23.485Z,gateway-d5b8cd646-k2t2j,gateway,0.010395506,468.136719
2026-09-21T00:07:23.485Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002036576,15.457031
2026-09-21T00:07:23.485Z,k6-c3-run-1-7gthb,k6,0.056093228,32.746094
2026-09-21T00:07:23.485Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002090334,15.535156
2026-09-21T00:07:23.485Z,postgres-676cc4986c-6s5kh,postgres,0.014124291,53.054688
2026-09-21T00:07:23.485Z,prometheus-59f5cf7468-fksrh,prometheus,0.000652266,17.480469
2026-09-21T00:07:23.485Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.505564514,121.988281
2026-09-21T00:07:23.485Z,worker-5799d849c5-66d8m,worker,0.001485777,66.890625
2026-09-21T00:07:28.485Z,api-5974b5bb7-lqxg5,api,0.038466143,83.4375
2026-09-21T00:07:28.485Z,gateway-d5b8cd646-k2t2j,gateway,0.010395506,468.136719
2026-09-21T00:07:28.485Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002036576,15.457031
2026-09-21T00:07:28.485Z,k6-c3-run-1-7gthb,k6,0.056093228,32.746094
2026-09-21T00:07:28.485Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002090334,15.535156
2026-09-21T00:07:28.485Z,postgres-676cc4986c-6s5kh,postgres,0.014124291,53.054688
2026-09-21T00:07:28.485Z,prometheus-59f5cf7468-fksrh,prometheus,0.000652266,17.480469
2026-09-21T00:07:28.485Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.505564514,121.988281
2026-09-21T00:07:28.485Z,worker-5799d849c5-66d8m,worker,0.001485777,66.890625
2026-09-21T00:07:33.486Z,api-5974b5bb7-lqxg5,api,0.218486295,83.324219
2026-09-21T00:07:33.486Z,gateway-d5b8cd646-k2t2j,gateway,0.026356426,473.722656
2026-09-21T00:07:33.486Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002214395,15.484375
2026-09-21T00:07:33.486Z,k6-c3-run-1-7gthb,k6,0.053718009,42.03125
2026-09-21T00:07:33.486Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002104836,15.625
2026-09-21T00:07:33.486Z,postgres-676cc4986c-6s5kh,postgres,0.037331956,53.320312
2026-09-21T00:07:33.486Z,prometheus-59f5cf7468-fksrh,prometheus,0.000596764,17.480469
2026-09-21T00:07:33.486Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.538807238,122.070312
2026-09-21T00:07:33.486Z,worker-5799d849c5-66d8m,worker,0.039192377,66.890625
2026-09-21T00:07:38.486Z,api-5974b5bb7-lqxg5,api,0.218486295,83.324219
2026-09-21T00:07:38.486Z,gateway-d5b8cd646-k2t2j,gateway,0.026356426,473.722656
2026-09-21T00:07:38.486Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002214395,15.484375
2026-09-21T00:07:38.486Z,k6-c3-run-1-7gthb,k6,0.053718009,42.03125
2026-09-21T00:07:38.486Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002104836,15.625
2026-09-21T00:07:38.486Z,postgres-676cc4986c-6s5kh,postgres,0.037331956,53.320312
2026-09-21T00:07:38.486Z,prometheus-59f5cf7468-fksrh,prometheus,0.000596764,17.480469
2026-09-21T00:07:38.486Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.538807238,122.070312
2026-09-21T00:07:38.486Z,worker-5799d849c5-66d8m,worker,0.039192377,66.890625
2026-09-21T00:07:43.486Z,api-5974b5bb7-lqxg5,api,0.218486295,83.324219
2026-09-21T00:07:43.486Z,gateway-d5b8cd646-k2t2j,gateway,0.026356426,473.722656
2026-09-21T00:07:43.486Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002214395,15.484375
2026-09-21T00:07:43.486Z,k6-c3-run-1-7gthb,k6,0.053718009,42.03125
2026-09-21T00:07:43.486Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002104836,15.625
2026-09-21T00:07:43.486Z,postgres-676cc4986c-6s5kh,postgres,0.037331956,53.320312
2026-09-21T00:07:43.486Z,prometheus-59f5cf7468-fksrh,prometheus,0.000596764,17.480469
2026-09-21T00:07:43.486Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.538807238,122.070312
2026-09-21T00:07:43.486Z,worker-5799d849c5-66d8m,worker,0.039192377,66.890625
2026-09-21T00:07:48.486Z,api-5974b5bb7-lqxg5,api,0.326770364,83.367188
2026-09-21T00:07:48.486Z,gateway-d5b8cd646-k2t2j,gateway,0.026356426,473.722656
2026-09-21T00:07:48.486Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002083462,15.519531
2026-09-21T00:07:48.486Z,k6-c3-run-1-7gthb,k6,0.059708618,45.859375
2026-09-21T00:07:48.486Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002623064,15.65625
2026-09-21T00:07:48.486Z,postgres-676cc4986c-6s5kh,postgres,0.128223479,53.113281
2026-09-21T00:07:48.486Z,prometheus-59f5cf7468-fksrh,prometheus,0.000596764,17.480469
2026-09-21T00:07:48.486Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.701564321,166.867188
2026-09-21T00:07:48.486Z,worker-5799d849c5-66d8m,worker,0.192568001,66.90625
2026-09-21T00:07:53.487Z,api-5974b5bb7-lqxg5,api,0.326770364,83.367188
2026-09-21T00:07:53.487Z,gateway-d5b8cd646-k2t2j,gateway,0.026356426,473.722656
2026-09-21T00:07:53.487Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002083462,15.519531
2026-09-21T00:07:53.487Z,k6-c3-run-1-7gthb,k6,0.059708618,45.859375
2026-09-21T00:07:53.487Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002623064,15.65625
2026-09-21T00:07:53.487Z,postgres-676cc4986c-6s5kh,postgres,0.128223479,53.113281
2026-09-21T00:07:53.487Z,prometheus-59f5cf7468-fksrh,prometheus,0.000596764,17.480469
2026-09-21T00:07:53.487Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.701564321,166.867188
2026-09-21T00:07:53.487Z,worker-5799d849c5-66d8m,worker,0.192568001,66.90625
2026-09-21T00:07:58.487Z,api-5974b5bb7-lqxg5,api,0.326770364,83.367188
2026-09-21T00:07:58.487Z,gateway-d5b8cd646-k2t2j,gateway,0.026356426,473.722656
2026-09-21T00:07:58.487Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002083462,15.519531
2026-09-21T00:07:58.487Z,k6-c3-run-1-7gthb,k6,0.059708618,45.859375
2026-09-21T00:07:58.487Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002623064,15.65625
2026-09-21T00:07:58.487Z,postgres-676cc4986c-6s5kh,postgres,0.128223479,53.113281
2026-09-21T00:07:58.487Z,prometheus-59f5cf7468-fksrh,prometheus,0.000596764,17.480469
2026-09-21T00:07:58.487Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.701564321,166.867188
2026-09-21T00:07:58.487Z,worker-5799d849c5-66d8m,worker,0.192568001,66.90625
2026-09-21T00:08:03.488Z,api-5974b5bb7-lqxg5,api,0.327015133,83.835938
2026-09-21T00:08:03.488Z,gateway-d5b8cd646-k2t2j,gateway,0.038202602,485.863281
2026-09-21T00:08:03.488Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001834387,15.523438
2026-09-21T00:08:03.488Z,k6-c3-run-1-7gthb,k6,0.057029812,51.078125
2026-09-21T00:08:03.488Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001761482,15.679688
2026-09-21T00:08:03.488Z,postgres-676cc4986c-6s5kh,postgres,0.128223479,53.113281
2026-09-21T00:08:03.488Z,prometheus-59f5cf7468-fksrh,prometheus,0.000638267,17.476562
2026-09-21T00:08:03.488Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.697870101,254.503906
2026-09-21T00:08:03.488Z,worker-5799d849c5-66d8m,worker,0.212042933,66.90625
2026-09-21T00:08:08.488Z,api-5974b5bb7-lqxg5,api,0.327015133,83.835938
2026-09-21T00:08:08.488Z,gateway-d5b8cd646-k2t2j,gateway,0.038202602,485.863281
2026-09-21T00:08:08.488Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001834387,15.523438
2026-09-21T00:08:08.488Z,k6-c3-run-1-7gthb,k6,0.057029812,51.078125
2026-09-21T00:08:08.488Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001761482,15.679688
2026-09-21T00:08:08.488Z,postgres-676cc4986c-6s5kh,postgres,0.128223479,53.113281
2026-09-21T00:08:08.488Z,prometheus-59f5cf7468-fksrh,prometheus,0.000638267,17.476562
2026-09-21T00:08:08.488Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.697870101,254.503906
2026-09-21T00:08:08.488Z,worker-5799d849c5-66d8m,worker,0.212042933,66.90625
2026-09-21T00:08:13.488Z,api-5974b5bb7-lqxg5,api,0.327015133,83.835938
2026-09-21T00:08:13.488Z,gateway-d5b8cd646-k2t2j,gateway,0.038202602,485.863281
2026-09-21T00:08:13.488Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001834387,15.523438
2026-09-21T00:08:13.488Z,k6-c3-run-1-7gthb,k6,0.057029812,51.078125
2026-09-21T00:08:13.488Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001761482,15.679688
2026-09-21T00:08:13.488Z,postgres-676cc4986c-6s5kh,postgres,0.128223479,53.113281
2026-09-21T00:08:13.488Z,prometheus-59f5cf7468-fksrh,prometheus,0.000638267,17.476562
2026-09-21T00:08:13.488Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.697870101,254.503906
2026-09-21T00:08:13.488Z,worker-5799d849c5-66d8m,worker,0.212042933,66.90625
2026-09-21T00:08:18.489Z,api-5974b5bb7-lqxg5,api,0.328857502,83.589844
2026-09-21T00:08:18.489Z,gateway-d5b8cd646-k2t2j,gateway,0.039940526,491.761719
2026-09-21T00:08:18.489Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002505996,15.578125
2026-09-21T00:08:18.489Z,k6-c3-run-1-7gthb,k6,0.059244293,51.863281
2026-09-21T00:08:18.489Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.003079022,15.746094
2026-09-21T00:08:18.489Z,postgres-676cc4986c-6s5kh,postgres,0.139209497,53.039062
2026-09-21T00:08:18.489Z,prometheus-59f5cf7468-fksrh,prometheus,0.000695828,17.476562
2026-09-21T00:08:18.489Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.65803105,178.746094
2026-09-21T00:08:18.489Z,worker-5799d849c5-66d8m,worker,0.214319925,66.910156
2026-09-21T00:08:23.489Z,api-5974b5bb7-lqxg5,api,0.328857502,83.589844
2026-09-21T00:08:23.489Z,gateway-d5b8cd646-k2t2j,gateway,0.039940526,491.761719
2026-09-21T00:08:23.489Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002505996,15.578125
2026-09-21T00:08:23.489Z,k6-c3-run-1-7gthb,k6,0.059244293,51.863281
2026-09-21T00:08:23.489Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.003079022,15.746094
2026-09-21T00:08:23.489Z,postgres-676cc4986c-6s5kh,postgres,0.139209497,53.039062
2026-09-21T00:08:23.489Z,prometheus-59f5cf7468-fksrh,prometheus,0.000695828,17.476562
2026-09-21T00:08:23.489Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.65803105,178.746094
2026-09-21T00:08:23.489Z,worker-5799d849c5-66d8m,worker,0.214319925,66.910156
2026-09-21T00:08:28.490Z,api-5974b5bb7-lqxg5,api,0.328857502,83.589844
2026-09-21T00:08:28.490Z,gateway-d5b8cd646-k2t2j,gateway,0.039940526,491.761719
2026-09-21T00:08:28.490Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002505996,15.578125
2026-09-21T00:08:28.490Z,k6-c3-run-1-7gthb,k6,0.059244293,51.863281
2026-09-21T00:08:28.490Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.003079022,15.746094
2026-09-21T00:08:28.490Z,postgres-676cc4986c-6s5kh,postgres,0.139209497,53.039062
2026-09-21T00:08:28.490Z,prometheus-59f5cf7468-fksrh,prometheus,0.000695828,17.476562
2026-09-21T00:08:28.490Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.65803105,178.746094
2026-09-21T00:08:28.490Z,worker-5799d849c5-66d8m,worker,0.214319925,66.910156
2026-09-21T00:08:33.490Z,api-5974b5bb7-lqxg5,api,0.330490902,83.328125
2026-09-21T00:08:33.490Z,gateway-d5b8cd646-k2t2j,gateway,0.039940526,491.761719
2026-09-21T00:08:33.490Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002328129,15.605469
2026-09-21T00:08:33.490Z,k6-c3-run-1-7gthb,k6,0.061488077,52.679688
2026-09-21T00:08:33.490Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002524053,15.746094
2026-09-21T00:08:33.490Z,postgres-676cc4986c-6s5kh,postgres,0.138664971,52.972656
2026-09-21T00:08:33.490Z,prometheus-59f5cf7468-fksrh,prometheus,0.000744972,17.476562
2026-09-21T00:08:33.490Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.686272759,134.695312
2026-09-21T00:08:33.490Z,worker-5799d849c5-66d8m,worker,0.218668124,66.910156
2026-09-21T00:08:38.491Z,api-5974b5bb7-lqxg5,api,0.330490902,83.328125
2026-09-21T00:08:38.491Z,gateway-d5b8cd646-k2t2j,gateway,0.039940526,491.761719
2026-09-21T00:08:38.491Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002328129,15.605469
2026-09-21T00:08:38.491Z,k6-c3-run-1-7gthb,k6,0.061488077,52.679688
2026-09-21T00:08:38.491Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002524053,15.746094
2026-09-21T00:08:38.491Z,postgres-676cc4986c-6s5kh,postgres,0.138664971,52.972656
2026-09-21T00:08:38.491Z,prometheus-59f5cf7468-fksrh,prometheus,0.000744972,17.476562
2026-09-21T00:08:38.491Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.686272759,134.695312
2026-09-21T00:08:38.491Z,worker-5799d849c5-66d8m,worker,0.218668124,66.910156
2026-09-21T00:08:43.491Z,api-5974b5bb7-lqxg5,api,0.330490902,83.328125
2026-09-21T00:08:43.491Z,gateway-d5b8cd646-k2t2j,gateway,0.039940526,491.761719
2026-09-21T00:08:43.491Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002328129,15.605469
2026-09-21T00:08:43.491Z,k6-c3-run-1-7gthb,k6,0.061488077,52.679688
