timestamp,pod,container,cpu_cores,memory_mib
2026-09-17T17:41:42.189Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.520010968,187.617188
2026-09-17T17:41:42.189Z,worker-57dcf48f69-tpt7l,worker,0.001906932,66.816406
2026-09-17T17:41:47.189Z,api-5446dc8d87-6l9mv,api,0.005064155,77.644531
2026-09-17T17:41:47.189Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002052601,13.476562
2026-09-17T17:41:47.189Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002101614,14.117188
2026-09-17T17:41:47.189Z,postgres-676cc4986c-v8qxn,postgres,0.013832233,50.472656
2026-09-17T17:41:47.189Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000579021,21.445312
2026-09-17T17:41:47.189Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.520010968,187.617188
2026-09-17T17:41:47.189Z,worker-57dcf48f69-tpt7l,worker,0.001906932,66.816406
2026-09-17T17:41:52.189Z,api-5446dc8d87-6l9mv,api,0.005218061,77.644531
2026-09-17T17:41:52.189Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002135153,13.476562
2026-09-17T17:41:52.189Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002237592,13.90625
2026-09-17T17:41:52.189Z,postgres-676cc4986c-v8qxn,postgres,0.01096057,50.472656
2026-09-17T17:41:52.189Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000718713,21.445312
2026-09-17T17:41:52.189Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.618124233,196.40625
2026-09-17T17:41:52.189Z,worker-57dcf48f69-tpt7l,worker,0.001939214,66.816406
2026-09-17T17:41:57.189Z,api-5446dc8d87-6l9mv,api,0.005218061,77.644531
2026-09-17T17:41:57.189Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002135153,13.476562
2026-09-17T17:41:57.189Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002237592,13.90625
2026-09-17T17:41:57.189Z,postgres-676cc4986c-v8qxn,postgres,0.01096057,50.472656
2026-09-17T17:41:57.189Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000718713,21.445312
2026-09-17T17:41:57.189Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.618124233,196.40625
2026-09-17T17:41:57.189Z,worker-57dcf48f69-tpt7l,worker,0.001939214,66.816406
2026-09-17T17:42:02.190Z,api-5446dc8d87-6l9mv,api,0.005218061,77.644531
2026-09-17T17:42:02.190Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002135153,13.476562
2026-09-17T17:42:02.190Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002237592,13.90625
2026-09-17T17:42:02.190Z,postgres-676cc4986c-v8qxn,postgres,0.01096057,50.472656
2026-09-17T17:42:02.190Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000718713,21.445312
2026-09-17T17:42:02.190Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.618124233,196.40625
2026-09-17T17:42:02.190Z,worker-57dcf48f69-tpt7l,worker,0.001939214,66.816406
2026-09-17T17:42:07.191Z,api-5446dc8d87-6l9mv,api,0.012994678,77.664062
2026-09-17T17:42:07.191Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002101589,13.476562
2026-09-17T17:42:07.191Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001827272,13.90625
2026-09-17T17:42:07.191Z,postgres-676cc4986c-v8qxn,postgres,0.014776911,50.484375
2026-09-17T17:42:07.191Z,prometheus-59f5cf7468-7zcq5,prometheus,0.00073749,21.449219
2026-09-17T17:42:07.191Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.462883325,193.890625
2026-09-17T17:42:07.191Z,worker-57dcf48f69-tpt7l,worker,0.001797142,66.816406
2026-09-17T17:42:12.191Z,api-5446dc8d87-6l9mv,api,0.012994678,77.664062
2026-09-17T17:42:12.191Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002101589,13.476562
2026-09-17T17:42:12.191Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001827272,13.90625
2026-09-17T17:42:12.191Z,postgres-676cc4986c-v8qxn,postgres,0.014776911,50.484375
2026-09-17T17:42:12.191Z,prometheus-59f5cf7468-7zcq5,prometheus,0.00073749,21.449219
2026-09-17T17:42:12.191Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.462883325,193.890625
2026-09-17T17:42:12.191Z,worker-57dcf48f69-tpt7l,worker,0.001797142,66.816406
2026-09-17T17:42:17.192Z,api-5446dc8d87-6l9mv,api,0.012994678,77.664062
2026-09-17T17:42:17.192Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002101589,13.476562
2026-09-17T17:42:17.192Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001827272,13.90625
2026-09-17T17:42:17.192Z,postgres-676cc4986c-v8qxn,postgres,0.014776911,50.484375
2026-09-17T17:42:17.192Z,prometheus-59f5cf7468-7zcq5,prometheus,0.00073749,21.449219
2026-09-17T17:42:17.192Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.462883325,193.890625
2026-09-17T17:42:17.192Z,worker-57dcf48f69-tpt7l,worker,0.001797142,66.816406
2026-09-17T17:42:22.192Z,api-5446dc8d87-6l9mv,api,0.214462191,77.871094
2026-09-17T17:42:22.192Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002599158,14.40625
2026-09-17T17:42:22.192Z,k6-c2-run-2-bz4sj,k6,0.055836881,34.449219
2026-09-17T17:42:22.192Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001827272,13.90625
2026-09-17T17:42:22.192Z,postgres-676cc4986c-v8qxn,postgres,0.07523329,50.484375
2026-09-17T17:42:22.192Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000633634,21.445312
2026-09-17T17:42:22.192Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.610575559,235.871094
2026-09-17T17:42:22.192Z,worker-57dcf48f69-tpt7l,worker,0.085093204,66.820312
2026-09-17T17:42:27.192Z,api-5446dc8d87-6l9mv,api,0.214462191,77.871094
2026-09-17T17:42:27.192Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002599158,14.40625
2026-09-17T17:42:27.192Z,k6-c2-run-2-bz4sj,k6,0.055836881,34.449219
2026-09-17T17:42:27.192Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001827272,13.90625
2026-09-17T17:42:27.192Z,postgres-676cc4986c-v8qxn,postgres,0.07523329,50.484375
2026-09-17T17:42:27.192Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000633634,21.445312
2026-09-17T17:42:27.192Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.610575559,235.871094
2026-09-17T17:42:27.192Z,worker-57dcf48f69-tpt7l,worker,0.085093204,66.820312
2026-09-17T17:42:32.193Z,api-5446dc8d87-6l9mv,api,0.214462191,77.871094
2026-09-17T17:42:32.193Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002599158,14.40625
2026-09-17T17:42:32.193Z,k6-c2-run-2-bz4sj,k6,0.055836881,34.449219
2026-09-17T17:42:32.193Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001827272,13.90625
2026-09-17T17:42:32.193Z,postgres-676cc4986c-v8qxn,postgres,0.07523329,50.484375
2026-09-17T17:42:32.193Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000633634,21.445312
2026-09-17T17:42:32.193Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.610575559,235.871094
2026-09-17T17:42:32.193Z,worker-57dcf48f69-tpt7l,worker,0.085093204,66.820312
2026-09-17T17:42:37.193Z,api-5446dc8d87-229dc,api,0.437644061,71.648438
2026-09-17T17:42:37.193Z,api-5446dc8d87-6l9mv,api,0.336627856,77.960938
2026-09-17T17:42:37.193Z,api-5446dc8d87-8n9lr,api,0.378161729,71.546875
2026-09-17T17:42:37.193Z,api-5446dc8d87-kqzcx,api,0.377977418,71.539062
2026-09-17T17:42:37.193Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002490558,15.105469
2026-09-17T17:42:37.193Z,k6-c2-run-2-bz4sj,k6,0.061653764,41.8125
2026-09-17T17:42:37.193Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002932025,15.503906
2026-09-17T17:42:37.193Z,postgres-676cc4986c-v8qxn,postgres,0.141187309,50.5
2026-09-17T17:42:37.193Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000810661,21.445312
2026-09-17T17:42:37.193Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.657086484,191.199219
2026-09-17T17:42:37.193Z,worker-57dcf48f69-tpt7l,worker,0.202573491,66.875
2026-09-17T17:42:42.193Z,api-5446dc8d87-229dc,api,0.437644061,71.648438
2026-09-17T17:42:42.193Z,api-5446dc8d87-6l9mv,api,0.336627856,77.960938
2026-09-17T17:42:42.193Z,api-5446dc8d87-8n9lr,api,0.378161729,71.546875
2026-09-17T17:42:42.193Z,api-5446dc8d87-kqzcx,api,0.377977418,71.539062
2026-09-17T17:42:42.193Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002490558,15.105469
2026-09-17T17:42:42.193Z,k6-c2-run-2-bz4sj,k6,0.061653764,41.8125
2026-09-17T17:42:42.193Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002932025,15.503906
2026-09-17T17:42:42.193Z,postgres-676cc4986c-v8qxn,postgres,0.141187309,50.5
2026-09-17T17:42:42.193Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000810661,21.445312
2026-09-17T17:42:42.193Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.657086484,191.199219
2026-09-17T17:42:42.193Z,worker-57dcf48f69-tpt7l,worker,0.202573491,66.875
2026-09-17T17:42:47.193Z,api-5446dc8d87-229dc,api,0.437644061,71.648438
2026-09-17T17:42:47.193Z,api-5446dc8d87-6l9mv,api,0.336627856,77.960938
2026-09-17T17:42:47.193Z,api-5446dc8d87-8n9lr,api,0.378161729,71.546875
2026-09-17T17:42:47.193Z,api-5446dc8d87-kqzcx,api,0.377977418,71.539062
2026-09-17T17:42:47.193Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002490558,15.105469
2026-09-17T17:42:47.193Z,k6-c2-run-2-bz4sj,k6,0.061653764,41.8125
2026-09-17T17:42:47.193Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002932025,15.503906
2026-09-17T17:42:47.193Z,postgres-676cc4986c-v8qxn,postgres,0.141187309,50.5
2026-09-17T17:42:47.193Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000810661,21.445312
2026-09-17T17:42:47.193Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.657086484,191.199219
2026-09-17T17:42:47.193Z,worker-57dcf48f69-tpt7l,worker,0.202573491,66.875
2026-09-17T17:42:52.194Z,api-5446dc8d87-229dc,api,0.003935606,72.28125
2026-09-17T17:42:52.194Z,api-5446dc8d87-6l9mv,api,0.482931655,86.167969
2026-09-17T17:42:52.194Z,api-5446dc8d87-8n9lr,api,0.005905218,72.164062
2026-09-17T17:42:52.194Z,api-5446dc8d87-kqzcx,api,0.005494455,72.15625
2026-09-17T17:42:52.194Z,api-5446dc8d87-m55dp,api,0.369371892,71.542969
2026-09-17T17:42:52.194Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002467137,14.964844
2026-09-17T17:42:52.194Z,k6-c2-run-2-bz4sj,k6,0.055601295,42.074219
2026-09-17T17:42:52.194Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002472931,15.808594
2026-09-17T17:42:52.194Z,postgres-676cc4986c-v8qxn,postgres,0.133689373,70.191406
2026-09-17T17:42:52.194Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000683967,21.449219
2026-09-17T17:42:52.194Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.721072281,260.933594
2026-09-17T17:42:52.194Z,worker-57dcf48f69-tpt7l,worker,0.201918543,66.875
2026-09-17T17:42:57.194Z,api-5446dc8d87-229dc,api,0.003935606,72.28125
2026-09-17T17:42:57.194Z,api-5446dc8d87-6l9mv,api,0.482931655,86.167969
2026-09-17T17:42:57.194Z,api-5446dc8d87-8n9lr,api,0.005905218,72.164062
2026-09-17T17:42:57.194Z,api-5446dc8d87-kqzcx,api,0.005494455,72.15625
2026-09-17T17:42:57.194Z,api-5446dc8d87-m55dp,api,0.369371892,71.542969
2026-09-17T17:42:57.194Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002467137,14.964844
2026-09-17T17:42:57.194Z,k6-c2-run-2-bz4sj,k6,0.055601295,42.074219
2026-09-17T17:42:57.194Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002472931,15.808594
2026-09-17T17:42:57.194Z,postgres-676cc4986c-v8qxn,postgres,0.133689373,70.191406
2026-09-17T17:42:57.194Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000683967,21.449219
2026-09-17T17:42:57.194Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.721072281,260.933594
2026-09-17T17:42:57.194Z,worker-57dcf48f69-tpt7l,worker,0.201918543,66.875
2026-09-17T17:43:02.194Z,api-5446dc8d87-229dc,api,0.003935606,72.28125
2026-09-17T17:43:02.194Z,api-5446dc8d87-6l9mv,api,0.482931655,86.167969
2026-09-17T17:43:02.194Z,api-5446dc8d87-8n9lr,api,0.005905218,72.164062
2026-09-17T17:43:02.194Z,api-5446dc8d87-kqzcx,api,0.005494455,72.15625
2026-09-17T17:43:02.194Z,api-5446dc8d87-m55dp,api,0.369371892,71.542969
2026-09-17T17:43:02.194Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002467137,14.964844
2026-09-17T17:43:02.194Z,k6-c2-run-2-bz4sj,k6,0.055601295,42.074219
2026-09-17T17:43:02.194Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002472931,15.808594
2026-09-17T17:43:02.194Z,postgres-676cc4986c-v8qxn,postgres,0.133689373,70.191406
2026-09-17T17:43:02.194Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000683967,21.449219
2026-09-17T17:43:02.194Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.721072281,260.933594
2026-09-17T17:43:02.194Z,worker-57dcf48f69-tpt7l,worker,0.201918543,66.875
2026-09-17T17:43:07.195Z,api-5446dc8d87-229dc,api,0.003935606,72.28125
2026-09-17T17:43:07.195Z,api-5446dc8d87-6l9mv,api,0.307367452,86.683594
2026-09-17T17:43:07.195Z,api-5446dc8d87-8n9lr,api,0.003248845,72.269531
2026-09-17T17:43:07.195Z,api-5446dc8d87-kqzcx,api,0.002908278,72.171875
2026-09-17T17:43:07.195Z,api-5446dc8d87-m55dp,api,0.082685679,75.109375
2026-09-17T17:43:07.195Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002357367,15.042969
2026-09-17T17:43:07.195Z,k6-c2-run-2-bz4sj,k6,0.054276467,46.632812
2026-09-17T17:43:07.195Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002472931,15.808594
2026-09-17T17:43:07.195Z,postgres-676cc4986c-v8qxn,postgres,0.134609023,75.851562
2026-09-17T17:43:07.195Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000649934,21.453125
2026-09-17T17:43:07.195Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.665602138,188.367188
2026-09-17T17:43:07.195Z,worker-57dcf48f69-tpt7l,worker,0.193684583,66.871094
2026-09-17T17:43:12.195Z,api-5446dc8d87-229dc,api,0.003935606,72.28125
2026-09-17T17:43:12.195Z,api-5446dc8d87-6l9mv,api,0.307367452,86.683594
2026-09-17T17:43:12.195Z,api-5446dc8d87-8n9lr,api,0.003248845,72.269531
2026-09-17T17:43:12.195Z,api-5446dc8d87-kqzcx,api,0.002908278,72.171875
2026-09-17T17:43:12.195Z,api-5446dc8d87-m55dp,api,0.082685679,75.109375
2026-09-17T17:43:12.195Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002357367,15.042969
2026-09-17T17:43:12.195Z,k6-c2-run-2-bz4sj,k6,0.054276467,46.632812
2026-09-17T17:43:12.195Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002472931,15.808594
2026-09-17T17:43:12.195Z,postgres-676cc4986c-v8qxn,postgres,0.134609023,75.851562
2026-09-17T17:43:12.195Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000649934,21.453125
2026-09-17T17:43:12.195Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.665602138,188.367188
2026-09-17T17:43:12.195Z,worker-57dcf48f69-tpt7l,worker,0.193684583,66.871094
2026-09-17T17:43:17.195Z,api-5446dc8d87-229dc,api,0.003935606,72.28125
2026-09-17T17:43:17.195Z,api-5446dc8d87-6l9mv,api,0.307367452,86.683594
2026-09-17T17:43:17.195Z,api-5446dc8d87-8n9lr,api,0.003248845,72.269531
2026-09-17T17:43:17.195Z,api-5446dc8d87-kqzcx,api,0.002908278,72.171875
2026-09-17T17:43:17.195Z,api-5446dc8d87-m55dp,api,0.082685679,75.109375
2026-09-17T17:43:17.195Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002357367,15.042969
2026-09-17T17:43:17.195Z,k6-c2-run-2-bz4sj,k6,0.054276467,46.632812
2026-09-17T17:43:17.195Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002472931,15.808594
2026-09-17T17:43:17.195Z,postgres-676cc4986c-v8qxn,postgres,0.134609023,75.851562
2026-09-17T17:43:17.195Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000649934,21.453125
2026-09-17T17:43:17.195Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.665602138,188.367188
2026-09-17T17:43:17.195Z,worker-57dcf48f69-tpt7l,worker,0.193684583,66.871094
2026-09-17T17:43:22.195Z,api-5446dc8d87-229dc,api,0.072763378,75.378906
2026-09-17T17:43:22.195Z,api-5446dc8d87-6l9mv,api,0.003603029,86.726562
2026-09-17T17:43:22.195Z,api-5446dc8d87-8n9lr,api,0.00306848,72.289062
2026-09-17T17:43:22.195Z,api-5446dc8d87-kqzcx,api,0.062495985,75.085938
2026-09-17T17:43:22.195Z,api-5446dc8d87-m55dp,api,0.082685679,75.109375
2026-09-17T17:43:22.195Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002425609,15.214844
2026-09-17T17:43:22.195Z,k6-c2-run-2-bz4sj,k6,0.055903408,49.726562
2026-09-17T17:43:22.195Z,otel-collector-7c765745bf-d64nd,otel-collector,0.003242221,16.105469
2026-09-17T17:43:22.195Z,postgres-676cc4986c-v8qxn,postgres,0.134609023,75.851562
2026-09-17T17:43:22.195Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000544653,21.453125
2026-09-17T17:43:22.195Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.646059259,190.152344
2026-09-17T17:43:22.195Z,worker-57dcf48f69-tpt7l,worker,0.229223209,67.128906
2026-09-17T17:43:27.196Z,api-5446dc8d87-229dc,api,0.072763378,75.378906
2026-09-17T17:43:27.196Z,api-5446dc8d87-6l9mv,api,0.003603029,86.726562
2026-09-17T17:43:27.196Z,api-5446dc8d87-8n9lr,api,0.00306848,72.289062
2026-09-17T17:43:27.196Z,api-5446dc8d87-kqzcx,api,0.062495985,75.085938
2026-09-17T17:43:27.196Z,api-5446dc8d87-m55dp,api,0.082685679,75.109375
2026-09-17T17:43:27.196Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002425609,15.214844
2026-09-17T17:43:27.196Z,k6-c2-run-2-bz4sj,k6,0.055903408,49.726562
2026-09-17T17:43:27.196Z,otel-collector-7c765745bf-d64nd,otel-collector,0.003242221,16.105469
2026-09-17T17:43:27.196Z,postgres-676cc4986c-v8qxn,postgres,0.134609023,75.851562
2026-09-17T17:43:27.196Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000544653,21.453125
2026-09-17T17:43:27.196Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.646059259,190.152344
2026-09-17T17:43:27.196Z,worker-57dcf48f69-tpt7l,worker,0.229223209,67.128906
2026-09-17T17:43:32.196Z,api-5446dc8d87-229dc,api,0.072763378,75.378906
2026-09-17T17:43:32.196Z,api-5446dc8d87-6l9mv,api,0.003603029,86.726562
2026-09-17T17:43:32.196Z,api-5446dc8d87-8n9lr,api,0.00306848,72.289062
2026-09-17T17:43:32.196Z,api-5446dc8d87-kqzcx,api,0.062495985,75.085938
2026-09-17T17:43:32.196Z,api-5446dc8d87-m55dp,api,0.082685679,75.109375
2026-09-17T17:43:32.196Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002425609,15.214844
2026-09-17T17:43:32.196Z,k6-c2-run-2-bz4sj,k6,0.055903408,49.726562
2026-09-17T17:43:32.196Z,otel-collector-7c765745bf-d64nd,otel-collector,0.003242221,16.105469
